"No.","Time","Source","Destination","Protocol","Identification"
"2770","2022-03-11 10:47:59,372649337","192.168.2.10","192.168.2.6","UDP","0xd523 (54563)"
"2771","2022-03-11 10:47:59,399632771","192.168.2.10","192.168.2.6","UDP","0xd53d (54589)"
"2772","2022-03-11 10:47:59,426787819","192.168.2.10","192.168.2.6","UDP","0xd540 (54592)"
"2773","2022-03-11 10:47:59,454988454","192.168.2.10","192.168.2.6","UDP","0xd544 (54596)"
"2774","2022-03-11 10:47:59,481675310","192.168.2.10","192.168.2.6","UDP","0xd559 (54617)"
"2775","2022-03-11 10:47:59,508664047","192.168.2.10","192.168.2.6","UDP","0xd56a (54634)"
"2776","2022-03-11 10:47:59,534795525","192.168.2.10","192.168.2.6","UDP","0xd57f (54655)"
"2777","2022-03-11 10:47:59,560681427","192.168.2.10","192.168.2.6","UDP","0xd599 (54681)"
"2778","2022-03-11 10:47:59,587745871","192.168.2.10","192.168.2.6","UDP","0xd5b2 (54706)"
"2779","2022-03-11 10:47:59,614660805","192.168.2.10","192.168.2.6","UDP","0xd5cc (54732)"
"2780","2022-03-11 10:47:59,641825388","192.168.2.10","192.168.2.6","UDP","0xd5d6 (54742)"
"2781","2022-03-11 10:47:59,668607687","192.168.2.10","192.168.2.6","UDP","0xd5e3 (54755)"
"2782","2022-03-11 10:47:59,695749663","192.168.2.10","192.168.2.6","UDP","0xd5f1 (54769)"
"2783","2022-03-11 10:47:59,722738727","192.168.2.10","192.168.2.6","UDP","0xd5f3 (54771)"
"2784","2022-03-11 10:47:59,749686767","192.168.2.10","192.168.2.6","UDP","0xd604 (54788)"
"2785","2022-03-11 10:47:59,776651194","192.168.2.10","192.168.2.6","UDP","0xd618 (54808)"
"2786","2022-03-11 10:47:59,803681859","192.168.2.10","192.168.2.6","UDP","0xd61d (54813)"
"2787","2022-03-11 10:47:59,830747511","192.168.2.10","192.168.2.6","UDP","0xd61f (54815)"
"2788","2022-03-11 10:47:59,857808181","192.168.2.10","192.168.2.6","UDP","0xd62f (54831)"
"2789","2022-03-11 10:47:59,884676321","192.168.2.10","192.168.2.6","UDP","0xd63e (54846)"
"2790","2022-03-11 10:47:59,911650998","192.168.2.10","192.168.2.6","UDP","0xd64c (54860)"
"2791","2022-03-11 10:47:59,938753954","192.168.2.10","192.168.2.6","UDP","0xd659 (54873)"
"2792","2022-03-11 10:47:59,965563414","192.168.2.10","192.168.2.6","UDP","0xd667 (54887)"
"2793","2022-03-11 10:47:59,992624182","192.168.2.10","192.168.2.6","UDP","0xd66b (54891)"
"2794","2022-03-11 10:48:00,019718095","192.168.2.10","192.168.2.6","UDP","0xd673 (54899)"
"2795","2022-03-11 10:48:00,045627810","192.168.2.10","192.168.2.6","UDP","0xd683 (54915)"
"2796","2022-03-11 10:48:00,072917222","192.168.2.10","192.168.2.6","UDP","0xd68b (54923)"
"2797","2022-03-11 10:48:00,098780850","192.168.2.10","192.168.2.6","UDP","0xd69e (54942)"
"2798","2022-03-11 10:48:00,125602651","192.168.2.10","192.168.2.6","UDP","0xd6b7 (54967)"
"2799","2022-03-11 10:48:00,152706343","192.168.2.10","192.168.2.6","UDP","0xd6d2 (54994)"
"2800","2022-03-11 10:48:00,179697042","192.168.2.10","192.168.2.6","UDP","0xd6e6 (55014)"
"2801","2022-03-11 10:48:00,206597390","192.168.2.10","192.168.2.6","UDP","0xd6f6 (55030)"
"2802","2022-03-11 10:48:00,233691338","192.168.2.10","192.168.2.6","UDP","0xd705 (55045)"
"2803","2022-03-11 10:48:00,260677892","192.168.2.10","192.168.2.6","UDP","0xd712 (55058)"
"2804","2022-03-11 10:48:00,287778571","192.168.2.10","192.168.2.6","UDP","0xd71b (55067)"
"2805","2022-03-11 10:48:00,314748621","192.168.2.10","192.168.2.6","UDP","0xd72a (55082)"
"2806","2022-03-11 10:48:00,341779839","192.168.2.10","192.168.2.6","UDP","0xd73c (55100)"
"2807","2022-03-11 10:48:00,367523663","192.168.2.10","192.168.2.6","UDP","0xd747 (55111)"
"2808","2022-03-11 10:48:00,394709902","192.168.2.10","192.168.2.6","UDP","0xd752 (55122)"
"2809","2022-03-11 10:48:00,421692875","192.168.2.10","192.168.2.6","UDP","0xd754 (55124)"
"2810","2022-03-11 10:48:00,450927845","192.168.2.10","192.168.2.6","UDP","0xd760 (55136)"
"2811","2022-03-11 10:48:00,477769395","192.168.2.10","192.168.2.6","UDP","0xd777 (55159)"
"2812","2022-03-11 10:48:00,504625521","192.168.2.10","192.168.2.6","UDP","0xd77e (55166)"
"2813","2022-03-11 10:48:00,531923555","192.168.2.10","192.168.2.6","UDP","0xd781 (55169)"
"2814","2022-03-11 10:48:00,558579077","192.168.2.10","192.168.2.6","UDP","0xd790 (55184)"
"2815","2022-03-11 10:48:00,585679671","192.168.2.10","192.168.2.6","UDP","0xd79b (55195)"
"2816","2022-03-11 10:48:00,612678863","192.168.2.10","192.168.2.6","UDP","0xd7b0 (55216)"
"2817","2022-03-11 10:48:00,639781318","192.168.2.10","192.168.2.6","UDP","0xd7bc (55228)"
"2818","2022-03-11 10:48:00,666724594","192.168.2.10","192.168.2.6","UDP","0xd7c9 (55241)"
"2819","2022-03-11 10:48:00,693745184","192.168.2.10","192.168.2.6","UDP","0xd7dc (55260)"
"2820","2022-03-11 10:48:00,720673764","192.168.2.10","192.168.2.6","UDP","0xd7e4 (55268)"
"2821","2022-03-11 10:48:00,747679198","192.168.2.10","192.168.2.6","UDP","0xd7f6 (55286)"
"2822","2022-03-11 10:48:00,774784119","192.168.2.10","192.168.2.6","UDP","0xd80a (55306)"
"2823","2022-03-11 10:48:00,801711670","192.168.2.10","192.168.2.6","UDP","0xd81c (55324)"
"2824","2022-03-11 10:48:00,828656455","192.168.2.10","192.168.2.6","UDP","0xd832 (55346)"
"2825","2022-03-11 10:48:00,855755907","192.168.2.10","192.168.2.6","UDP","0xd84b (55371)"
"2826","2022-03-11 10:48:00,882601113","192.168.2.10","192.168.2.6","UDP","0xd85d (55389)"
"2827","2022-03-11 10:48:00,909514718","192.168.2.10","192.168.2.6","UDP","0xd872 (55410)"
"2828","2022-03-11 10:48:00,936604795","192.168.2.10","192.168.2.6","UDP","0xd886 (55430)"
"2829","2022-03-11 10:48:00,962525311","192.168.2.10","192.168.2.6","UDP","0xd898 (55448)"
"2830","2022-03-11 10:48:00,988665360","192.168.2.10","192.168.2.6","UDP","0xd8a8 (55464)"
"2831","2022-03-11 10:48:01,015575421","192.168.2.10","192.168.2.6","UDP","0xd8bb (55483)"
"2832","2022-03-11 10:48:01,042570393","192.168.2.10","192.168.2.6","UDP","0xd8c8 (55496)"
"2833","2022-03-11 10:48:01,068569544","192.168.2.10","192.168.2.6","UDP","0xd8d3 (55507)"
"2834","2022-03-11 10:48:01,095597178","192.168.2.10","192.168.2.6","UDP","0xd8e9 (55529)"
"2835","2022-03-11 10:48:01,122733734","192.168.2.10","192.168.2.6","UDP","0xd8ed (55533)"
"2836","2022-03-11 10:48:01,149737655","192.168.2.10","192.168.2.6","UDP","0xd8ff (55551)"
"2837","2022-03-11 10:48:01,176665990","192.168.2.10","192.168.2.6","UDP","0xd916 (55574)"
"2838","2022-03-11 10:48:01,203724966","192.168.2.10","192.168.2.6","UDP","0xd925 (55589)"
"2839","2022-03-11 10:48:01,230613797","192.168.2.10","192.168.2.6","UDP","0xd940 (55616)"
"2840","2022-03-11 10:48:01,257719382","192.168.2.10","192.168.2.6","UDP","0xd951 (55633)"
"2841","2022-03-11 10:48:01,284570842","192.168.2.10","192.168.2.6","UDP","0xd967 (55655)"
"2842","2022-03-11 10:48:01,311736186","192.168.2.10","192.168.2.6","UDP","0xd981 (55681)"
"2843","2022-03-11 10:48:01,338717047","192.168.2.10","192.168.2.6","UDP","0xd99b (55707)"
"2844","2022-03-11 10:48:01,365656991","192.168.2.10","192.168.2.6","UDP","0xd9b6 (55734)"
"2845","2022-03-11 10:48:01,392656225","192.168.2.10","192.168.2.6","UDP","0xd9c3 (55747)"
"2846","2022-03-11 10:48:01,418786702","192.168.2.10","192.168.2.6","UDP","0xd9c7 (55751)"
"2847","2022-03-11 10:48:01,445914034","192.168.2.10","192.168.2.6","UDP","0xd9e2 (55778)"
"2848","2022-03-11 10:48:01,474942587","192.168.2.10","192.168.2.6","UDP","0xd9f1 (55793)"
"2849","2022-03-11 10:48:01,501783797","192.168.2.10","192.168.2.6","UDP","0xda04 (55812)"
"2850","2022-03-11 10:48:01,528660897","192.168.2.10","192.168.2.6","UDP","0xda1f (55839)"
"2851","2022-03-11 10:48:01,554774645","192.168.2.10","192.168.2.6","UDP","0xda2c (55852)"
"2852","2022-03-11 10:48:01,581744394","192.168.2.10","192.168.2.6","UDP","0xda3e (55870)"
"2853","2022-03-11 10:48:01,608664654","192.168.2.10","192.168.2.6","UDP","0xda49 (55881)"
"2854","2022-03-11 10:48:01,635648187","192.168.2.10","192.168.2.6","UDP","0xda52 (55890)"
"2855","2022-03-11 10:48:01,662627427","192.168.2.10","192.168.2.6","UDP","0xda59 (55897)"
"2856","2022-03-11 10:48:01,689682752","192.168.2.10","192.168.2.6","UDP","0xda5b (55899)"
"2857","2022-03-11 10:48:01,716586371","192.168.2.10","192.168.2.6","UDP","0xda73 (55923)"
"2858","2022-03-11 10:48:01,742650370","192.168.2.10","192.168.2.6","UDP","0xda8c (55948)"
"2859","2022-03-11 10:48:01,769571683","192.168.2.10","192.168.2.6","UDP","0xda8f (55951)"
"2860","2022-03-11 10:48:01,796581628","192.168.2.10","192.168.2.6","UDP","0xdaa3 (55971)"
"2861","2022-03-11 10:48:01,822570510","192.168.2.10","192.168.2.6","UDP","0xdaaa (55978)"
"2862","2022-03-11 10:48:01,848577774","192.168.2.10","192.168.2.6","UDP","0xdabd (55997)"
"2863","2022-03-11 10:48:01,875574017","192.168.2.10","192.168.2.6","UDP","0xdacc (56012)"
"2864","2022-03-11 10:48:01,902420644","fe80::c768:837c:25e7:e1e","ff02::fb","MDNS",""
"2865","2022-03-11 10:48:01,902475013","192.168.2.16","224.0.0.251","MDNS","0x4358 (17240)"
"2866","2022-03-11 10:48:01,902588300","192.168.2.10","192.168.2.6","UDP","0xdadc (56028)"
"2867","2022-03-11 10:48:01,902662431","192.168.2.1","224.0.0.251","IGMPv2","0x0000 (0)"
"2868","2022-03-11 10:48:01,929690207","192.168.2.10","192.168.2.6","UDP","0xdadf (56031)"
"2869","2022-03-11 10:48:01,956557638","192.168.2.10","192.168.2.6","UDP","0xdaf9 (56057)"
"2870","2022-03-11 10:48:01,983621884","192.168.2.10","192.168.2.6","UDP","0xdb02 (56066)"
"2871","2022-03-11 10:48:02,009639445","192.168.2.10","192.168.2.6","UDP","0xdb04 (56068)"
"2872","2022-03-11 10:48:02,036568628","192.168.2.10","192.168.2.6","UDP","0xdb19 (56089)"
"2873","2022-03-11 10:48:02,063557951","192.168.2.10","192.168.2.6","UDP","0xdb22 (56098)"
"2874","2022-03-11 10:48:02,090530814","192.168.2.10","192.168.2.6","UDP","0xdb30 (56112)"
"2875","2022-03-11 10:48:02,117579801","192.168.2.10","192.168.2.6","UDP","0xdb32 (56114)"
"2876","2022-03-11 10:48:02,135482737","192.168.2.10","224.0.0.251","IGMPv2","0x0000 (0)"
"2877","2022-03-11 10:48:02,144568072","192.168.2.10","192.168.2.6","UDP","0xdb39 (56121)"
"2878","2022-03-11 10:48:02,170602250","192.168.2.10","192.168.2.6","UDP","0xdb50 (56144)"
"2879","2022-03-11 10:48:02,197681987","192.168.2.10","192.168.2.6","UDP","0xdb52 (56146)"
"2880","2022-03-11 10:48:02,224555876","192.168.2.10","192.168.2.6","UDP","0xdb60 (56160)"
"2881","2022-03-11 10:48:02,250625819","192.168.2.10","192.168.2.6","UDP","0xdb6d (56173)"
"2882","2022-03-11 10:48:02,276509273","192.168.2.10","192.168.2.6","UDP","0xdb79 (56185)"
"2883","2022-03-11 10:48:02,302482890","192.168.2.10","192.168.2.6","UDP","0xdb91 (56209)"
"2884","2022-03-11 10:48:02,329660675","192.168.2.10","192.168.2.6","UDP","0xdba6 (56230)"
"2885","2022-03-11 10:48:02,355575158","192.168.2.10","192.168.2.6","UDP","0xdba7 (56231)"
"2886","2022-03-11 10:48:02,382689299","192.168.2.10","192.168.2.6","UDP","0xdbb8 (56248)"
"2887","2022-03-11 10:48:02,409543741","192.168.2.10","192.168.2.6","UDP","0xdbba (56250)"
"2888","2022-03-11 10:48:02,436538503","192.168.2.10","192.168.2.6","UDP","0xdbc1 (56257)"
"2889","2022-03-11 10:48:02,463566218","192.168.2.10","192.168.2.6","UDP","0xdbd4 (56276)"
"2890","2022-03-11 10:48:02,489719569","192.168.2.10","192.168.2.6","UDP","0xdbe5 (56293)"
"2891","2022-03-11 10:48:02,516575938","192.168.2.10","192.168.2.6","UDP","0xdbfd (56317)"
"2892","2022-03-11 10:48:02,542722578","192.168.2.10","192.168.2.6","UDP","0xdc0f (56335)"
"2893","2022-03-11 10:48:02,569676438","192.168.2.10","192.168.2.6","UDP","0xdc23 (56355)"
"2894","2022-03-11 10:48:02,596555162","192.168.2.10","192.168.2.6","UDP","0xdc34 (56372)"
"2895","2022-03-11 10:48:02,623568908","192.168.2.10","192.168.2.6","UDP","0xdc3a (56378)"
"2896","2022-03-11 10:48:02,650562731","192.168.2.10","192.168.2.6","UDP","0xdc3f (56383)"
"2897","2022-03-11 10:48:02,677578374","192.168.2.10","192.168.2.6","UDP","0xdc4e (56398)"
"2898","2022-03-11 10:48:02,704707996","192.168.2.10","192.168.2.6","UDP","0xdc52 (56402)"
"2899","2022-03-11 10:48:02,730522264","192.168.2.10","192.168.2.6","UDP","0xdc65 (56421)"
"2900","2022-03-11 10:48:02,757658644","192.168.2.10","192.168.2.6","UDP","0xdc78 (56440)"
"2901","2022-03-11 10:48:02,784578067","192.168.2.10","192.168.2.6","UDP","0xdc84 (56452)"
"2902","2022-03-11 10:48:02,810777377","192.168.2.10","192.168.2.6","UDP","0xdc95 (56469)"
"2903","2022-03-11 10:48:02,837552331","192.168.2.10","192.168.2.6","UDP","0xdca7 (56487)"
"2904","2022-03-11 10:48:02,863472544","192.168.2.10","192.168.2.6","UDP","0xdca9 (56489)"
"2905","2022-03-11 10:48:02,890597676","192.168.2.10","192.168.2.6","UDP","0xdcbc (56508)"
"2906","2022-03-11 10:48:02,917590144","192.168.2.10","192.168.2.6","UDP","0xdcd4 (56532)"
"2907","2022-03-11 10:48:02,944640363","192.168.2.10","192.168.2.6","UDP","0xdce4 (56548)"
"2908","2022-03-11 10:48:02,971507842","192.168.2.10","192.168.2.6","UDP","0xdcf8 (56568)"
"2909","2022-03-11 10:48:02,998687165","192.168.2.10","192.168.2.6","UDP","0xdcfc (56572)"
"2910","2022-03-11 10:48:03,025667351","192.168.2.10","192.168.2.6","UDP","0xdd09 (56585)"
"2911","2022-03-11 10:48:03,052538416","192.168.2.10","192.168.2.6","UDP","0xdd19 (56601)"
"2912","2022-03-11 10:48:03,079667714","192.168.2.10","192.168.2.6","UDP","0xdd1c (56604)"
"2913","2022-03-11 10:48:03,106645640","192.168.2.10","192.168.2.6","UDP","0xdd25 (56613)"
"2914","2022-03-11 10:48:03,133604616","192.168.2.10","192.168.2.6","UDP","0xdd2c (56620)"
"2915","2022-03-11 10:48:03,160585088","192.168.2.10","192.168.2.6","UDP","0xdd32 (56626)"
"2916","2022-03-11 10:48:03,187625408","192.168.2.10","192.168.2.6","UDP","0xdd4d (56653)"
"2917","2022-03-11 10:48:03,214631409","192.168.2.10","192.168.2.6","UDP","0xdd65 (56677)"
"2918","2022-03-11 10:48:03,241688689","192.168.2.10","192.168.2.6","UDP","0xdd6b (56683)"
"2919","2022-03-11 10:48:03,268508958","192.168.2.10","192.168.2.6","UDP","0xdd74 (56692)"
"2920","2022-03-11 10:48:03,295596376","192.168.2.10","192.168.2.6","UDP","0xdd82 (56706)"
"2921","2022-03-11 10:48:03,322799351","192.168.2.10","192.168.2.6","UDP","0xdd97 (56727)"
"2922","2022-03-11 10:48:03,349506446","192.168.2.10","192.168.2.6","UDP","0xdda3 (56739)"
"2923","2022-03-11 10:48:03,376601726","192.168.2.10","192.168.2.6","UDP","0xddbb (56763)"
"2924","2022-03-11 10:48:03,403657363","192.168.2.10","192.168.2.6","UDP","0xddc4 (56772)"
"2925","2022-03-11 10:48:03,430676661","192.168.2.10","192.168.2.6","UDP","0xdddd (56797)"
"2926","2022-03-11 10:48:03,457669550","192.168.2.10","192.168.2.6","UDP","0xdded (56813)"
"2927","2022-03-11 10:48:03,484595333","192.168.2.10","192.168.2.6","UDP","0xddfe (56830)"
"2928","2022-03-11 10:48:03,511666614","192.168.2.10","192.168.2.6","UDP","0xde0f (56847)"
"2929","2022-03-11 10:48:03,538585370","192.168.2.10","192.168.2.6","UDP","0xde19 (56857)"
"2930","2022-03-11 10:48:03,565627896","192.168.2.10","192.168.2.6","UDP","0xde25 (56869)"
"2931","2022-03-11 10:48:03,592589414","192.168.2.10","192.168.2.6","UDP","0xde3f (56895)"
"2932","2022-03-11 10:48:03,619643592","192.168.2.10","192.168.2.6","UDP","0xde52 (56914)"
"2933","2022-03-11 10:48:03,646663450","192.168.2.10","192.168.2.6","UDP","0xde56 (56918)"
"2934","2022-03-11 10:48:03,673679493","192.168.2.10","192.168.2.6","UDP","0xde65 (56933)"
"2935","2022-03-11 10:48:03,699546858","192.168.2.10","192.168.2.6","UDP","0xde6f (56943)"
"2936","2022-03-11 10:48:03,726687908","192.168.2.10","192.168.2.6","UDP","0xde7d (56957)"
"2937","2022-03-11 10:48:03,753702385","192.168.2.10","192.168.2.6","UDP","0xde97 (56983)"
"2938","2022-03-11 10:48:03,780706443","192.168.2.10","192.168.2.6","UDP","0xde9b (56987)"
"2939","2022-03-11 10:48:03,807656156","192.168.2.10","192.168.2.6","UDP","0xdead (57005)"
"2940","2022-03-11 10:48:03,834667799","192.168.2.10","192.168.2.6","UDP","0xdeb4 (57012)"
"2941","2022-03-11 10:48:03,861639227","192.168.2.10","192.168.2.6","UDP","0xdece (57038)"
"2942","2022-03-11 10:48:03,888622391","192.168.2.10","192.168.2.6","UDP","0xded6 (57046)"
"2943","2022-03-11 10:48:03,915676074","192.168.2.10","192.168.2.6","UDP","0xdee1 (57057)"
"2944","2022-03-11 10:48:03,941881358","192.168.2.10","192.168.2.6","UDP","0xdee7 (57063)"
"2945","2022-03-11 10:48:03,968625477","192.168.2.10","192.168.2.6","UDP","0xdf02 (57090)"
"2946","2022-03-11 10:48:03,995615258","192.168.2.10","192.168.2.6","UDP","0xdf0b (57099)"
"2947","2022-03-11 10:48:04,022691097","192.168.2.10","192.168.2.6","UDP","0xdf19 (57113)"
"2948","2022-03-11 10:48:04,049673314","192.168.2.10","192.168.2.6","UDP","0xdf2a (57130)"
"2949","2022-03-11 10:48:04,076529512","192.168.2.10","192.168.2.6","UDP","0xdf44 (57156)"
"2950","2022-03-11 10:48:04,103576685","192.168.2.10","192.168.2.6","UDP","0xdf54 (57172)"
"2951","2022-03-11 10:48:04,130545781","192.168.2.10","192.168.2.6","UDP","0xdf6f (57199)"
"2952","2022-03-11 10:48:04,157643877","192.168.2.10","192.168.2.6","UDP","0xdf7e (57214)"
"2953","2022-03-11 10:48:04,184626793","192.168.2.10","192.168.2.6","UDP","0xdf8b (57227)"
"2954","2022-03-11 10:48:04,211573670","192.168.2.10","192.168.2.6","UDP","0xdf97 (57239)"
"2955","2022-03-11 10:48:04,238550403","192.168.2.10","192.168.2.6","UDP","0xdf9f (57247)"
"2956","2022-03-11 10:48:04,264708774","192.168.2.10","192.168.2.6","UDP","0xdfab (57259)"
"2957","2022-03-11 10:48:04,291588991","192.168.2.10","192.168.2.6","UDP","0xdfac (57260)"
"2958","2022-03-11 10:48:04,318611376","192.168.2.10","192.168.2.6","UDP","0xdfc0 (57280)"
"2959","2022-03-11 10:48:04,345614124","192.168.2.10","192.168.2.6","UDP","0xdfc5 (57285)"
"2960","2022-03-11 10:48:04,372513827","192.168.2.10","192.168.2.6","UDP","0xdfdc (57308)"
"2961","2022-03-11 10:48:04,399723596","192.168.2.10","192.168.2.6","UDP","0xdfee (57326)"
"2962","2022-03-11 10:48:04,426615693","192.168.2.10","192.168.2.6","UDP","0xdff1 (57329)"
"2963","2022-03-11 10:48:04,453630040","192.168.2.10","192.168.2.6","UDP","0xdffc (57340)"
"2964","2022-03-11 10:48:04,480620312","192.168.2.10","192.168.2.6","UDP","0xe00b (57355)"
"2965","2022-03-11 10:48:04,507623740","192.168.2.10","192.168.2.6","UDP","0xe01f (57375)"
"2966","2022-03-11 10:48:04,534765613","192.168.2.10","192.168.2.6","UDP","0xe037 (57399)"
"2967","2022-03-11 10:48:04,561634052","192.168.2.10","192.168.2.6","UDP","0xe042 (57410)"
"2968","2022-03-11 10:48:04,588532941","192.168.2.10","192.168.2.6","UDP","0xe04d (57421)"
"2969","2022-03-11 10:48:04,615639163","192.168.2.10","192.168.2.6","UDP","0xe050 (57424)"
"2970","2022-03-11 10:48:04,642589995","192.168.2.10","192.168.2.6","UDP","0xe059 (57433)"
"2971","2022-03-11 10:48:04,669593924","192.168.2.10","192.168.2.6","UDP","0xe05b (57435)"
"2972","2022-03-11 10:48:04,696425009","192.168.2.10","192.168.2.6","UDP","0xe070 (57456)"
"2973","2022-03-11 10:48:04,723645410","192.168.2.10","192.168.2.6","UDP","0xe082 (57474)"
"2974","2022-03-11 10:48:04,750838281","192.168.2.10","192.168.2.6","UDP","0xe08c (57484)"
"2975","2022-03-11 10:48:04,777603597","192.168.2.10","192.168.2.6","UDP","0xe099 (57497)"
"2976","2022-03-11 10:48:04,804521730","192.168.2.10","192.168.2.6","UDP","0xe0b1 (57521)"
"2977","2022-03-11 10:48:04,831544799","192.168.2.10","192.168.2.6","UDP","0xe0c9 (57545)"
"2978","2022-03-11 10:48:04,858718196","192.168.2.10","192.168.2.6","UDP","0xe0d3 (57555)"
"2979","2022-03-11 10:48:04,885617262","192.168.2.10","192.168.2.6","UDP","0xe0e2 (57570)"
"2980","2022-03-11 10:48:04,912553728","192.168.2.10","192.168.2.6","UDP","0xe0e6 (57574)"
"2981","2022-03-11 10:48:04,939497944","192.168.2.10","192.168.2.6","UDP","0xe0ee (57582)"
"2982","2022-03-11 10:48:04,966604720","192.168.2.10","192.168.2.6","UDP","0xe102 (57602)"
"2983","2022-03-11 10:48:04,993533986","192.168.2.10","192.168.2.6","UDP","0xe105 (57605)"
"2984","2022-03-11 10:48:05,020678138","192.168.2.10","192.168.2.6","UDP","0xe120 (57632)"
"2985","2022-03-11 10:48:05,047770203","192.168.2.10","192.168.2.6","UDP","0xe130 (57648)"
"2986","2022-03-11 10:48:05,074477076","192.168.2.10","192.168.2.6","UDP","0xe131 (57649)"
"2987","2022-03-11 10:48:05,102615388","192.168.2.10","192.168.2.6","UDP","0xe139 (57657)"
"2988","2022-03-11 10:48:05,129495114","192.168.2.10","192.168.2.6","UDP","0xe149 (57673)"
"2989","2022-03-11 10:48:05,156490991","192.168.2.10","192.168.2.6","UDP","0xe159 (57689)"
"2990","2022-03-11 10:48:05,183640821","192.168.2.10","192.168.2.6","UDP","0xe174 (57716)"
"2991","2022-03-11 10:48:05,209722568","192.168.2.10","192.168.2.6","UDP","0xe18c (57740)"
"2992","2022-03-11 10:48:05,236645659","192.168.2.10","192.168.2.6","UDP","0xe190 (57744)"
"2993","2022-03-11 10:48:05,263574757","192.168.2.10","192.168.2.6","UDP","0xe1ab (57771)"
"2994","2022-03-11 10:48:05,290483413","192.168.2.10","192.168.2.6","UDP","0xe1b4 (57780)"
"2995","2022-03-11 10:48:05,317593343","192.168.2.10","192.168.2.6","UDP","0xe1c5 (57797)"
"2996","2022-03-11 10:48:05,327479733","192.168.2.10","88.221.214.32","TCP","0xdd0b (56587)"
"2997","2022-03-11 10:48:05,327483003","192.168.2.10","99.84.152.89","TCP","0xee9e (61086)"
"2998","2022-03-11 10:48:05,334938186","99.84.152.89","192.168.2.10","TCP","0xd636 (54838)"
"2999","2022-03-11 10:48:05,335333515","88.221.214.32","192.168.2.10","TCP","0xe152 (57682)"
