"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5074","2022-03-11 12:09:41,816012321","192.168.2.10","192.168.2.16","UDP","0x0953 (2387)","254","0.030007821"
"5075","2022-03-11 12:09:41,842140081","192.168.2.10","192.168.2.16","UDP","0x0968 (2408)","254","0.026127760"
"5076","2022-03-11 12:09:41,868132105","192.168.2.10","192.168.2.16","UDP","0x0981 (2433)","253","0.025992024"
"5077","2022-03-11 12:09:41,894325063","192.168.2.10","192.168.2.16","UDP","0x098e (2446)","254","0.026192958"
"5078","2022-03-11 12:09:41,920104361","192.168.2.10","192.168.2.16","UDP","0x098f (2447)","252","0.025779298"
"5079","2022-03-11 12:09:41,946508666","192.168.2.10","192.168.2.16","UDP","0x0992 (2450)","252","0.026404305"
"5080","2022-03-11 12:09:41,973216092","192.168.2.10","192.168.2.16","UDP","0x09a9 (2473)","253","0.026707426"
"5081","2022-03-11 12:09:41,999079776","192.168.2.10","192.168.2.16","UDP","0x09ad (2477)","255","0.025863684"
"5082","2022-03-11 12:09:42,025103077","192.168.2.10","192.168.2.16","UDP","0x09b0 (2480)","251","0.026023301"
"5083","2022-03-11 12:09:42,051763953","192.168.2.10","192.168.2.16","UDP","0x09be (2494)","255","0.026660876"
"5084","2022-03-11 12:09:42,078025057","192.168.2.10","192.168.2.16","UDP","0x09d0 (2512)","254","0.026261104"
"5085","2022-03-11 12:09:42,104146605","192.168.2.10","192.168.2.16","UDP","0x09e6 (2534)","254","0.026121548"
"5086","2022-03-11 12:09:42,130015819","192.168.2.10","192.168.2.16","UDP","0x09fe (2558)","252","0.025869214"
"5087","2022-03-11 12:09:42,156037009","192.168.2.10","192.168.2.16","UDP","0x0a04 (2564)","251","0.026021190"
"5088","2022-03-11 12:09:42,182099052","192.168.2.10","192.168.2.16","UDP","0x0a07 (2567)","251","0.026062043"
"5089","2022-03-11 12:09:42,208021734","192.168.2.10","192.168.2.16","UDP","0x0a17 (2583)","250","0.025922682"
"5090","2022-03-11 12:09:42,234098347","192.168.2.10","192.168.2.16","UDP","0x0a22 (2594)","253","0.026076613"
"5091","2022-03-11 12:09:42,260127603","192.168.2.10","192.168.2.16","UDP","0x0a36 (2614)","252","0.026029256"
"5092","2022-03-11 12:09:42,286269625","192.168.2.10","192.168.2.16","UDP","0x0a47 (2631)","251","0.026142022"
"5093","2022-03-11 12:09:42,313084685","192.168.2.10","192.168.2.16","UDP","0x0a5f (2655)","253","0.026815060"
"5094","2022-03-11 12:09:42,339001215","192.168.2.10","192.168.2.16","UDP","0x0a65 (2661)","252","0.025916530"
"5095","2022-03-11 12:09:42,365074263","192.168.2.10","192.168.2.16","UDP","0x0a79 (2681)","252","0.026073048"
"5096","2022-03-11 12:09:42,390984655","192.168.2.10","192.168.2.16","UDP","0x0a82 (2690)","251","0.025910392"
"5097","2022-03-11 12:09:42,417196120","192.168.2.10","192.168.2.16","UDP","0x0a8f (2703)","251","0.026211465"
"5098","2022-03-11 12:09:42,443007215","192.168.2.10","192.168.2.16","UDP","0x0a9b (2715)","253","0.025811095"
"5099","2022-03-11 12:09:42,469132805","192.168.2.10","192.168.2.16","UDP","0x0aaf (2735)","253","0.026125590"
"5100","2022-03-11 12:09:42,495020592","192.168.2.10","192.168.2.16","UDP","0x0ac9 (2761)","253","0.025887787"
"5101","2022-03-11 12:09:42,522808956","192.168.2.10","192.168.2.16","UDP","0x0ad0 (2768)","253","0.027788364"
"5102","2022-03-11 12:09:42,549026260","192.168.2.10","192.168.2.16","UDP","0x0ad1 (2769)","254","0.026217304"
"5103","2022-03-11 12:09:42,575031114","192.168.2.10","192.168.2.16","UDP","0x0adb (2779)","255","0.026004854"
"5104","2022-03-11 12:09:42,601096399","192.168.2.10","192.168.2.16","UDP","0x0aea (2794)","253","0.026065285"
"5105","2022-03-11 12:09:42,627042264","192.168.2.10","192.168.2.16","UDP","0x0aec (2796)","255","0.025945865"
"5106","2022-03-11 12:09:42,653013489","192.168.2.10","192.168.2.16","UDP","0x0af2 (2802)","252","0.025971225"
"5107","2022-03-11 12:09:42,678984389","192.168.2.10","192.168.2.16","UDP","0x0b08 (2824)","253","0.025970900"
"5108","2022-03-11 12:09:42,705099954","192.168.2.10","192.168.2.16","UDP","0x0b15 (2837)","253","0.026115565"
"5109","2022-03-11 12:09:42,730982873","192.168.2.10","192.168.2.16","UDP","0x0b1e (2846)","251","0.025882919"
"5110","2022-03-11 12:09:42,757015774","192.168.2.10","192.168.2.16","UDP","0x0b37 (2871)","253","0.026032901"
"5111","2022-03-11 12:09:42,783325552","192.168.2.10","192.168.2.16","UDP","0x0b40 (2880)","255","0.026309778"
"5112","2022-03-11 12:09:42,808994967","192.168.2.10","192.168.2.16","UDP","0x0b4c (2892)","252","0.025669415"
"5113","2022-03-11 12:09:42,835003910","192.168.2.10","192.168.2.16","UDP","0x0b5d (2909)","253","0.026008943"
"5114","2022-03-11 12:09:42,860985083","192.168.2.10","192.168.2.16","UDP","0x0b68 (2920)","254","0.025981173"
"5115","2022-03-11 12:09:42,887042319","192.168.2.10","192.168.2.16","UDP","0x0b79 (2937)","254","0.026057236"
"5116","2022-03-11 12:09:42,913062051","192.168.2.10","192.168.2.16","UDP","0x0b8f (2959)","254","0.026019732"
"5117","2022-03-11 12:09:42,939406697","192.168.2.10","192.168.2.16","UDP","0x0b99 (2969)","254","0.026344646"
"5118","2022-03-11 12:09:42,965016559","192.168.2.10","192.168.2.16","UDP","0x0ba1 (2977)","253","0.025609862"
"5119","2022-03-11 12:09:42,991813624","192.168.2.10","192.168.2.16","UDP","0x0bb7 (2999)","254","0.026797065"
"5120","2022-03-11 12:09:43,018108439","192.168.2.10","192.168.2.16","UDP","0x0bc2 (3010)","254","0.026294815"
"5121","2022-03-11 12:09:43,043991050","192.168.2.10","192.168.2.16","UDP","0x0bd2 (3026)","254","0.025882611"
"5122","2022-03-11 12:09:43,070076808","192.168.2.10","192.168.2.16","UDP","0x0bdf (3039)","252","0.026085758"
"5123","2022-03-11 12:09:43,096057220","192.168.2.10","192.168.2.16","UDP","0x0be0 (3040)","253","0.025980412"
"5124","2022-03-11 12:09:43,123224723","192.168.2.10","192.168.2.16","UDP","0x0bf5 (3061)","254","0.027167503"
"5125","2022-03-11 12:09:43,150153848","192.168.2.10","192.168.2.16","UDP","0x0c07 (3079)","252","0.026929125"
"5126","2022-03-11 12:09:43,177088171","192.168.2.10","192.168.2.16","UDP","0x0c1a (3098)","254","0.026934323"
"5127","2022-03-11 12:09:43,204226654","192.168.2.10","192.168.2.16","UDP","0x0c21 (3105)","254","0.027138483"
"5128","2022-03-11 12:09:43,231273322","192.168.2.10","192.168.2.16","UDP","0x0c2a (3114)","252","0.027046668"
"5129","2022-03-11 12:09:43,258105053","192.168.2.10","192.168.2.16","UDP","0x0c45 (3141)","251","0.026831731"
"5130","2022-03-11 12:09:43,285210597","192.168.2.10","192.168.2.16","UDP","0x0c51 (3153)","249","0.027105544"
"5131","2022-03-11 12:09:43,312238041","192.168.2.10","192.168.2.16","UDP","0x0c63 (3171)","254","0.027027444"
"5132","2022-03-11 12:09:43,339186301","192.168.2.10","192.168.2.16","UDP","0x0c7c (3196)","251","0.026948260"
"5133","2022-03-11 12:09:43,366131026","192.168.2.10","192.168.2.16","UDP","0x0c87 (3207)","253","0.026944725"
"5134","2022-03-11 12:09:43,393157684","192.168.2.10","192.168.2.16","UDP","0x0c9f (3231)","252","0.027026658"
"5135","2022-03-11 12:09:43,420308735","192.168.2.10","192.168.2.16","UDP","0x0ca7 (3239)","251","0.027151051"
"5136","2022-03-11 12:09:43,447281423","192.168.2.10","192.168.2.16","UDP","0x0cc2 (3266)","252","0.026972688"
"5137","2022-03-11 12:09:43,474115882","192.168.2.10","192.168.2.16","UDP","0x0cc7 (3271)","251","0.026834459"
"5138","2022-03-11 12:09:43,500208698","192.168.2.10","192.168.2.16","UDP","0x0cd4 (3284)","250","0.026092816"
"5139","2022-03-11 12:09:43,527177962","192.168.2.10","192.168.2.16","UDP","0x0ce3 (3299)","250","0.026969264"
"5140","2022-03-11 12:09:43,554052193","192.168.2.10","192.168.2.16","UDP","0x0cf0 (3312)","255","0.026874231"
"5141","2022-03-11 12:09:43,580047603","192.168.2.10","192.168.2.16","UDP","0x0d06 (3334)","250","0.025995410"
"5142","2022-03-11 12:09:43,607217343","192.168.2.10","192.168.2.16","UDP","0x0d1d (3357)","253","0.027169740"
"5143","2022-03-11 12:09:43,634029370","192.168.2.10","192.168.2.16","UDP","0x0d35 (3381)","253","0.026812027"
"5144","2022-03-11 12:09:43,660042746","192.168.2.10","192.168.2.16","UDP","0x0d47 (3399)","251","0.026013376"
"5145","2022-03-11 12:09:43,686050827","192.168.2.10","192.168.2.16","UDP","0x0d5e (3422)","252","0.026008081"
"5146","2022-03-11 12:09:43,712051091","192.168.2.10","192.168.2.16","UDP","0x0d63 (3427)","252","0.026000264"
"5147","2022-03-11 12:09:43,738375495","192.168.2.10","192.168.2.16","UDP","0x0d74 (3444)","251","0.026324404"
"5148","2022-03-11 12:09:43,765216297","192.168.2.10","192.168.2.16","UDP","0x0d8c (3468)","250","0.026840802"
"5149","2022-03-11 12:09:43,792260076","192.168.2.10","192.168.2.16","UDP","0x0d92 (3474)","254","0.027043779"
"5150","2022-03-11 12:09:43,818072908","192.168.2.10","192.168.2.16","UDP","0x0d98 (3480)","253","0.025812832"
"5151","2022-03-11 12:09:43,845204636","192.168.2.10","192.168.2.16","UDP","0x0da5 (3493)","252","0.027131728"
"5152","2022-03-11 12:09:43,872229376","192.168.2.10","192.168.2.16","UDP","0x0dbf (3519)","253","0.027024740"
"5153","2022-03-11 12:09:43,897946930","192.168.2.10","192.168.2.16","UDP","0x0dc1 (3521)","251","0.025717554"
"5154","2022-03-11 12:09:43,924067646","192.168.2.10","192.168.2.16","UDP","0x0dc5 (3525)","251","0.026120716"
"5155","2022-03-11 12:09:43,950111268","192.168.2.10","192.168.2.16","UDP","0x0ddb (3547)","254","0.026043622"
"5156","2022-03-11 12:09:43,977116250","192.168.2.10","192.168.2.16","UDP","0x0de8 (3560)","253","0.027004982"
"5157","2022-03-11 12:09:44,003127376","192.168.2.10","192.168.2.16","UDP","0x0df3 (3571)","252","0.026011126"
"5158","2022-03-11 12:09:44,030163139","192.168.2.10","192.168.2.16","UDP","0x0df4 (3572)","251","0.027035763"
"5159","2022-03-11 12:09:44,056402962","192.168.2.10","192.168.2.16","UDP","0x0dff (3583)","254","0.026239823"
"5160","2022-03-11 12:09:44,083903019","192.168.2.10","192.168.2.16","UDP","0x0e0f (3599)","253","0.027500057"
"5161","2022-03-11 12:09:44,111275660","192.168.2.10","192.168.2.16","UDP","0x0e1a (3610)","253","0.027372641"
"5162","2022-03-11 12:09:44,138162120","192.168.2.10","192.168.2.16","UDP","0x0e28 (3624)","253","0.026886460"
"5163","2022-03-11 12:09:44,165235985","192.168.2.10","192.168.2.16","UDP","0x0e2a (3626)","252","0.027073865"
"5164","2022-03-11 12:09:44,192288137","192.168.2.10","192.168.2.16","UDP","0x0e32 (3634)","251","0.027052152"
"5165","2022-03-11 12:09:44,219103338","192.168.2.10","192.168.2.16","UDP","0x0e42 (3650)","253","0.026815201"
"5166","2022-03-11 12:09:44,246149999","192.168.2.10","192.168.2.16","UDP","0x0e43 (3651)","253","0.027046661"
"5167","2022-03-11 12:09:44,273130678","192.168.2.10","192.168.2.16","UDP","0x0e49 (3657)","249","0.026980679"
"5168","2022-03-11 12:09:44,300150390","192.168.2.10","192.168.2.16","UDP","0x0e5f (3679)","252","0.027019712"
"5169","2022-03-11 12:09:44,327403404","192.168.2.10","192.168.2.16","UDP","0x0e64 (3684)","254","0.027253014"
"5170","2022-03-11 12:09:44,353096289","192.168.2.10","192.168.2.16","UDP","0x0e73 (3699)","251","0.025692885"
"5171","2022-03-11 12:09:44,379357997","192.168.2.10","192.168.2.16","UDP","0x0e78 (3704)","252","0.026261708"
"5172","2022-03-11 12:09:44,405070991","192.168.2.10","192.168.2.16","UDP","0x0e7f (3711)","251","0.025712994"
"5173","2022-03-11 12:09:44,430989019","192.168.2.10","192.168.2.16","UDP","0x0e83 (3715)","252","0.025918028"
"5174","2022-03-11 12:09:44,457286323","192.168.2.10","192.168.2.16","UDP","0x0e8a (3722)","255","0.026297304"
"5175","2022-03-11 12:09:44,483096531","192.168.2.10","192.168.2.16","UDP","0x0e9b (3739)","252","0.025810208"
"5176","2022-03-11 12:09:44,509097327","192.168.2.10","192.168.2.16","UDP","0x0eb1 (3761)","250","0.026000796"
"5177","2022-03-11 12:09:44,535399329","192.168.2.10","192.168.2.16","UDP","0x0ec6 (3782)","252","0.026302002"
"5178","2022-03-11 12:09:44,561189347","192.168.2.10","192.168.2.16","UDP","0x0ece (3790)","253","0.025790018"
"5179","2022-03-11 12:09:44,586986750","192.168.2.10","192.168.2.16","UDP","0x0edc (3804)","252","0.025797403"
"5180","2022-03-11 12:09:44,613155207","192.168.2.10","192.168.2.16","UDP","0x0ee2 (3810)","252","0.026168457"
"5181","2022-03-11 12:09:44,639070200","192.168.2.10","192.168.2.16","UDP","0x0eef (3823)","252","0.025914993"
"5182","2022-03-11 12:09:44,665072122","192.168.2.10","192.168.2.16","UDP","0x0ef6 (3830)","253","0.026001922"
"5183","2022-03-11 12:09:44,691047844","192.168.2.10","192.168.2.16","UDP","0x0ef9 (3833)","252","0.025975722"
"5184","2022-03-11 12:09:44,717068672","192.168.2.10","192.168.2.16","UDP","0x0f01 (3841)","253","0.026020828"
"5185","2022-03-11 12:09:44,743070013","192.168.2.10","192.168.2.16","UDP","0x0f11 (3857)","254","0.026001341"
"5186","2022-03-11 12:09:44,768943664","192.168.2.10","192.168.2.16","UDP","0x0f19 (3865)","254","0.025873651"
"5187","2022-03-11 12:09:44,794979121","192.168.2.10","192.168.2.16","UDP","0x0f30 (3888)","253","0.026035457"
"5188","2022-03-11 12:09:44,820983851","192.168.2.10","192.168.2.16","UDP","0x0f48 (3912)","251","0.026004730"
"5189","2022-03-11 12:09:44,846944749","192.168.2.10","192.168.2.16","UDP","0x0f54 (3924)","252","0.025960898"
"5190","2022-03-11 12:09:44,872962007","192.168.2.10","192.168.2.16","UDP","0x0f69 (3945)","253","0.026017258"
"5191","2022-03-11 12:09:44,898952913","192.168.2.10","192.168.2.16","UDP","0x0f79 (3961)","253","0.025990906"
"5192","2022-03-11 12:09:44,925059244","192.168.2.10","192.168.2.16","UDP","0x0f7f (3967)","252","0.026106331"
"5193","2022-03-11 12:09:44,950948074","192.168.2.10","192.168.2.16","UDP","0x0f96 (3990)","252","0.025888830"
"5194","2022-03-11 12:09:44,978156526","192.168.2.10","192.168.2.16","UDP","0x0fab (4011)","253","0.027208452"
"5195","2022-03-11 12:09:45,004085652","192.168.2.10","192.168.2.16","UDP","0x0fb5 (4021)","252","0.025929126"
"5196","2022-03-11 12:09:45,029952874","192.168.2.10","192.168.2.16","UDP","0x0fc6 (4038)","251","0.025867222"
"5197","2022-03-11 12:09:45,055948143","192.168.2.10","192.168.2.16","UDP","0x0fde (4062)","254","0.025995269"
"5198","2022-03-11 12:09:45,082002266","192.168.2.10","192.168.2.16","UDP","0x0fe6 (4070)","250","0.026054123"
"5199","2022-03-11 12:09:45,107998704","192.168.2.10","192.168.2.16","UDP","0x0ffd (4093)","253","0.025996438"
"5200","2022-03-11 12:09:45,133943109","192.168.2.10","192.168.2.16","UDP","0x100e (4110)","252","0.025944405"
"5201","2022-03-11 12:09:45,159960483","192.168.2.10","192.168.2.16","UDP","0x1028 (4136)","252","0.026017374"
"5202","2022-03-11 12:09:45,185991789","192.168.2.10","192.168.2.16","UDP","0x1037 (4151)","253","0.026031306"
"5203","2022-03-11 12:09:45,212332573","192.168.2.10","192.168.2.16","UDP","0x103c (4156)","253","0.026340784"
"5204","2022-03-11 12:09:45,237939091","192.168.2.10","192.168.2.16","UDP","0x1043 (4163)","255","0.025606518"
"5205","2022-03-11 12:09:45,264011561","192.168.2.10","192.168.2.16","UDP","0x105b (4187)","253","0.026072470"
"5206","2022-03-11 12:09:45,290010565","192.168.2.10","192.168.2.16","UDP","0x106c (4204)","253","0.025999004"
"5207","2022-03-11 12:09:45,315962164","192.168.2.10","192.168.2.16","UDP","0x107f (4223)","254","0.025951599"
"5208","2022-03-11 12:09:45,342077823","192.168.2.10","192.168.2.16","UDP","0x1093 (4243)","254","0.026115659"
"5209","2022-03-11 12:09:45,367946722","192.168.2.10","192.168.2.16","UDP","0x1099 (4249)","251","0.025868899"
"5210","2022-03-11 12:09:45,394073917","192.168.2.10","192.168.2.16","UDP","0x10a4 (4260)","252","0.026127195"
"5211","2022-03-11 12:09:45,419960617","192.168.2.10","192.168.2.16","UDP","0x10b3 (4275)","253","0.025886700"
"5212","2022-03-11 12:09:45,446046159","192.168.2.10","192.168.2.16","UDP","0x10c7 (4295)","252","0.026085542"
"5213","2022-03-11 12:09:45,471972972","192.168.2.10","192.168.2.16","UDP","0x10d1 (4305)","251","0.025926813"
"5214","2022-03-11 12:09:45,498981498","192.168.2.10","192.168.2.16","UDP","0x10e3 (4323)","253","0.027008526"
"5215","2022-03-11 12:09:45,525280231","192.168.2.10","192.168.2.16","UDP","0x10f6 (4342)","254","0.026298733"
"5216","2022-03-11 12:09:45,550999596","192.168.2.10","192.168.2.16","UDP","0x110a (4362)","248","0.025719365"
"5217","2022-03-11 12:09:45,577063856","192.168.2.10","192.168.2.16","UDP","0x110d (4365)","252","0.026064260"
"5218","2022-03-11 12:09:45,602949170","192.168.2.10","192.168.2.16","UDP","0x1125 (4389)","251","0.025885314"
"5219","2022-03-11 12:09:45,628961872","192.168.2.10","192.168.2.16","UDP","0x112f (4399)","253","0.026012702"
"5220","2022-03-11 12:09:45,654977361","192.168.2.10","192.168.2.16","UDP","0x1144 (4420)","253","0.026015489"
"5221","2022-03-11 12:09:45,680924882","192.168.2.10","192.168.2.16","UDP","0x114e (4430)","250","0.025947521"
"5222","2022-03-11 12:09:45,706966497","192.168.2.10","192.168.2.16","UDP","0x115c (4444)","254","0.026041615"
"5223","2022-03-11 12:09:45,732990687","192.168.2.10","192.168.2.16","UDP","0x1170 (4464)","255","0.026024190"
"5224","2022-03-11 12:09:45,758960723","192.168.2.10","192.168.2.16","UDP","0x1173 (4467)","252","0.025970036"
"5225","2022-03-11 12:09:45,785013425","192.168.2.10","192.168.2.16","UDP","0x118b (4491)","253","0.026052702"
"5226","2022-03-11 12:09:45,810958959","192.168.2.10","192.168.2.16","UDP","0x1192 (4498)","252","0.025945534"
"5227","2022-03-11 12:09:45,836991019","192.168.2.10","192.168.2.16","UDP","0x11a8 (4520)","252","0.026032060"
"5228","2022-03-11 12:09:45,862939846","192.168.2.10","192.168.2.16","UDP","0x11b7 (4535)","252","0.025948827"
"5229","2022-03-11 12:09:45,889024758","192.168.2.10","192.168.2.16","UDP","0x11c1 (4545)","252","0.026084912"
"5230","2022-03-11 12:09:45,915033758","192.168.2.10","192.168.2.16","UDP","0x11cf (4559)","251","0.026009000"
"5231","2022-03-11 12:09:45,941015225","192.168.2.10","192.168.2.16","UDP","0x11e0 (4576)","254","0.025981467"
"5232","2022-03-11 12:09:45,966939824","192.168.2.10","192.168.2.16","UDP","0x11f8 (4600)","251","0.025924599"
"5233","2022-03-11 12:09:45,992974252","192.168.2.10","192.168.2.16","UDP","0x120e (4622)","255","0.026034428"
"5234","2022-03-11 12:09:46,019021614","192.168.2.10","192.168.2.16","UDP","0x1228 (4648)","253","0.026047362"
"5235","2022-03-11 12:09:46,045008265","192.168.2.10","192.168.2.16","UDP","0x1235 (4661)","254","0.025986651"
"5236","2022-03-11 12:09:46,070929372","192.168.2.10","192.168.2.16","UDP","0x1249 (4681)","254","0.025921107"
"5237","2022-03-11 12:09:46,098007148","192.168.2.10","192.168.2.16","UDP","0x1260 (4704)","255","0.027077776"
"5238","2022-03-11 12:09:46,123958014","192.168.2.10","192.168.2.16","UDP","0x1267 (4711)","254","0.025950866"
"5239","2022-03-11 12:09:46,150012545","192.168.2.10","192.168.2.16","UDP","0x126a (4714)","252","0.026054531"
"5240","2022-03-11 12:09:46,175941869","192.168.2.10","192.168.2.16","UDP","0x126c (4716)","252","0.025929324"
"5241","2022-03-11 12:09:46,202272983","192.168.2.10","192.168.2.16","UDP","0x1281 (4737)","252","0.026331114"
"5242","2022-03-11 12:09:46,227931803","192.168.2.10","192.168.2.16","UDP","0x128c (4748)","254","0.025658820"
"5243","2022-03-11 12:09:46,253964056","192.168.2.10","192.168.2.16","UDP","0x1290 (4752)","252","0.026032253"
"5244","2022-03-11 12:09:46,279952564","192.168.2.10","192.168.2.16","UDP","0x129e (4766)","253","0.025988508"
"5245","2022-03-11 12:09:46,307160008","192.168.2.10","192.168.2.16","UDP","0x12aa (4778)","253","0.027207444"
"5246","2022-03-11 12:09:46,333132358","192.168.2.10","192.168.2.16","UDP","0x12c0 (4800)","253","0.025972350"
"5247","2022-03-11 12:09:46,358948080","192.168.2.10","192.168.2.16","UDP","0x12d7 (4823)","254","0.025815722"
"5248","2022-03-11 12:09:46,385020849","192.168.2.10","192.168.2.16","UDP","0x12ed (4845)","252","0.026072769"
"5249","2022-03-11 12:09:46,410936511","192.168.2.10","192.168.2.16","UDP","0x12fd (4861)","252","0.025915662"
"5250","2022-03-11 12:09:46,436994557","192.168.2.10","192.168.2.16","UDP","0x1316 (4886)","251","0.026058046"
"5251","2022-03-11 12:09:46,464019884","192.168.2.10","192.168.2.16","UDP","0x1323 (4899)","251","0.027025327"
"5252","2022-03-11 12:09:46,490034510","192.168.2.10","192.168.2.16","UDP","0x132c (4908)","252","0.026014626"
"5253","2022-03-11 12:09:46,517069624","192.168.2.10","192.168.2.16","UDP","0x1341 (4929)","254","0.027035114"
"5254","2022-03-11 12:09:46,542945644","192.168.2.10","192.168.2.16","UDP","0x1344 (4932)","254","0.025876020"
"5255","2022-03-11 12:09:46,569069379","192.168.2.10","192.168.2.16","UDP","0x1352 (4946)","251","0.026123735"
"5256","2022-03-11 12:09:46,595128145","192.168.2.10","192.168.2.16","UDP","0x1367 (4967)","252","0.026058766"
"5257","2022-03-11 12:09:46,621008689","192.168.2.10","192.168.2.16","UDP","0x136f (4975)","253","0.025880544"
"5258","2022-03-11 12:09:46,646981781","192.168.2.10","192.168.2.16","UDP","0x1370 (4976)","254","0.025973092"
"5259","2022-03-11 12:09:46,673982928","192.168.2.10","192.168.2.16","UDP","0x1384 (4996)","252","0.027001147"
"5260","2022-03-11 12:09:46,700061950","192.168.2.10","192.168.2.16","UDP","0x1392 (5010)","253","0.026079022"
"5261","2022-03-11 12:09:46,725965918","192.168.2.10","192.168.2.16","UDP","0x1399 (5017)","253","0.025903968"
"5262","2022-03-11 12:09:46,751929781","192.168.2.10","192.168.2.16","UDP","0x13ac (5036)","253","0.025963863"
"5263","2022-03-11 12:09:46,778043529","192.168.2.10","192.168.2.16","UDP","0x13b7 (5047)","253","0.026113748"
"5264","2022-03-11 12:09:46,804062182","192.168.2.10","192.168.2.16","UDP","0x13c0 (5056)","253","0.026018653"
"5265","2022-03-11 12:09:46,831130467","192.168.2.10","192.168.2.16","UDP","0x13c8 (5064)","254","0.027068285"
"5266","2022-03-11 12:09:46,856958068","192.168.2.10","192.168.2.16","UDP","0x13ca (5066)","254","0.025827601"
"5267","2022-03-11 12:09:46,884211148","192.168.2.10","192.168.2.16","UDP","0x13de (5086)","251","0.027253080"
"5268","2022-03-11 12:09:46,911271791","192.168.2.10","192.168.2.16","UDP","0x13e5 (5093)","253","0.027060643"
"5269","2022-03-11 12:09:46,936910817","192.168.2.10","192.168.2.16","UDP","0x13fc (5116)","254","0.025639026"
"5270","2022-03-11 12:09:46,963004262","192.168.2.10","192.168.2.16","UDP","0x1407 (5127)","254","0.026093445"
"5271","2022-03-11 12:09:46,990007158","192.168.2.10","192.168.2.16","UDP","0x140c (5132)","252","0.027002896"
"5272","2022-03-11 12:09:47,015944113","192.168.2.10","192.168.2.16","UDP","0x1416 (5142)","253","0.025936955"
"5273","2022-03-11 12:09:47,041952709","192.168.2.10","192.168.2.16","UDP","0x1425 (5157)","250","0.026008596"
"5274","2022-03-11 12:09:47,068029743","192.168.2.10","192.168.2.16","UDP","0x143d (5181)","251","0.026077034"
"5275","2022-03-11 12:09:47,093891776","192.168.2.10","192.168.2.16","UDP","0x1455 (5205)","251","0.025862033"
"5276","2022-03-11 12:09:47,120032569","192.168.2.10","192.168.2.16","UDP","0x1463 (5219)","254","0.026140793"
"5277","2022-03-11 12:09:47,145926513","192.168.2.10","192.168.2.16","UDP","0x1479 (5241)","252","0.025893944"
"5278","2022-03-11 12:09:47,172005756","192.168.2.10","192.168.2.16","UDP","0x1484 (5252)","252","0.026079243"
"5279","2022-03-11 12:09:47,197906862","192.168.2.10","192.168.2.16","UDP","0x149d (5277)","251","0.025901106"
"5280","2022-03-11 12:09:47,225159369","192.168.2.10","192.168.2.16","UDP","0x14af (5295)","250","0.027252507"
"5281","2022-03-11 12:09:47,251102595","192.168.2.10","192.168.2.16","UDP","0x14bc (5308)","254","0.025943226"
"5282","2022-03-11 12:09:47,277960208","192.168.2.10","192.168.2.16","UDP","0x14d3 (5331)","250","0.026857613"
"5283","2022-03-11 12:09:47,307150294","192.168.2.10","192.168.2.16","UDP","0x14e9 (5353)","253","0.029190086"
"5284","2022-03-11 12:09:47,332916741","192.168.2.10","192.168.2.16","UDP","0x14f6 (5366)","253","0.025766447"
"5285","2022-03-11 12:09:47,358915043","192.168.2.10","192.168.2.16","UDP","0x1507 (5383)","253","0.025998302"
"5286","2022-03-11 12:09:47,384939233","192.168.2.10","192.168.2.16","UDP","0x151b (5403)","252","0.026024190"
"5287","2022-03-11 12:09:47,410998565","192.168.2.10","192.168.2.16","UDP","0x1535 (5429)","252","0.026059332"
"5288","2022-03-11 12:09:47,436925449","192.168.2.10","192.168.2.16","UDP","0x153c (5436)","251","0.025926884"
"5289","2022-03-11 12:09:47,462926375","192.168.2.10","192.168.2.16","UDP","0x154d (5453)","254","0.026000926"
"5290","2022-03-11 12:09:47,489056383","192.168.2.10","192.168.2.16","UDP","0x1551 (5457)","251","0.026130008"
"5291","2022-03-11 12:09:47,515775757","192.168.2.10","192.168.2.16","UDP","0x1555 (5461)","250","0.026719374"
"5292","2022-03-11 12:09:47,542075716","192.168.2.10","192.168.2.16","UDP","0x155d (5469)","254","0.026299959"
"5293","2022-03-11 12:09:47,569001098","192.168.2.10","192.168.2.16","UDP","0x1562 (5474)","252","0.026925382"
"5294","2022-03-11 12:09:47,595720670","192.168.2.10","192.168.2.16","UDP","0x1569 (5481)","252","0.026719572"
"5295","2022-03-11 12:09:47,622070942","192.168.2.10","192.168.2.16","UDP","0x157a (5498)","251","0.026350272"
"5296","2022-03-11 12:09:47,649072899","192.168.2.10","192.168.2.16","UDP","0x1581 (5505)","251","0.027001957"
"5297","2022-03-11 12:09:47,676129081","192.168.2.10","192.168.2.16","UDP","0x1582 (5506)","249","0.027056182"
"5298","2022-03-11 12:09:47,701960599","192.168.2.10","192.168.2.16","UDP","0x1589 (5513)","250","0.025831518"
"5299","2022-03-11 12:09:47,729082996","192.168.2.10","192.168.2.16","UDP","0x1595 (5525)","251","0.027122397"
"5300","2022-03-11 12:09:47,756135294","192.168.2.10","192.168.2.16","UDP","0x15a3 (5539)","250","0.027052298"
"5301","2022-03-11 12:09:47,783104203","192.168.2.10","192.168.2.16","UDP","0x15b9 (5561)","254","0.026968909"
"5302","2022-03-11 12:09:47,810056659","192.168.2.10","192.168.2.16","UDP","0x15cf (5583)","254","0.026952456"
"5303","2022-03-11 12:09:47,837007240","192.168.2.10","192.168.2.16","UDP","0x15df (5599)","253","0.026950581"
