"0x62b0 (25264)","b'[0.567312, 0.080906, 0.616389, 0.323541, -0.212218, 0.565472]#[1.9687567040041871, -0.6853143464460706, -1.390067500800417, -1.300860457269769, -0.15711713169680702, 1.4976733493010204, 0.874673123072419]#OPEN'"
"0x62b7 (25271)","b'[0.567315, 0.080900, 0.616389, 0.323529, -0.212220, 0.565474]#[1.9687514142906455, -0.6853149630722256, -1.3900729079664744, -1.3008568379920826, -0.15711713169680702, 1.4976754855853243, 0.8746724502414526]#OPEN'"
"0x62c1 (25281)","b'[0.567315, 0.080902, 0.616389, 0.323528, -0.212216, 0.565474]#[1.9687547551623559, -0.685314347623048, -1.3900744609498141, -1.3008568379920826, -0.15711652134524454, 1.497674773472611, 0.874676073104971]#OPEN'"
"0x62d8 (25304)","b'[0.567314, 0.080901, 0.616390, 0.323529, -0.212219, 0.565473]#[1.9687514142906455, -0.6853133529830604, -1.3900708416721277, -1.3008568379920826, -0.15711713169680702, 1.4976747734548874, 0.8746746489513252]#OPEN'"
"0x62df (25311)","b'[0.567314, 0.080905, 0.616389, 0.323537, -0.212220, 0.565473]#[1.9687567040041871, -0.6853133763758893, -1.3900708416357888, -1.3008585084279378, -0.15711652136330173, 1.4976754855314918, 0.874672410995596]#OPEN'"
"0x62e5 (25317)","b'[0.567313, 0.080905, 0.616388, 0.323534, -0.212214, 0.565471]#[1.9687547554894047, -0.685311708867274, -1.3900708416721277, -1.3008621277056243, -0.1571165213452445, 1.4976748127005226, 0.8746775989838772]#OPEN'"
"0x62fb (25339)","b'[0.567313, 0.080903, 0.616389, 0.323532, -0.212217, 0.565474]#[1.9687530847265007, -0.6853150497005299, -1.3900691712362725, -1.300860457269769, -0.15711713169680705, 1.4976754855315135, 0.8746768869070544]#OPEN'"
"0x6309 (25353)","b'[0.567313, 0.080903, 0.616389, 0.323532, -0.212217, 0.565471]#[1.9687514142906455, -0.6853126763312125, -1.3900691712362725, -1.300860457269769, -0.15711788326477316, 1.4976747733994848, 0.874675361028148]#OPEN'"
"0x630a (25354)","b'[0.567314, 0.080901, 0.616390, 0.323529, -0.212220, 0.565475]#[1.9687514142906455, -0.6853150497403061, -1.3900691712362725, -1.3008568379920826, -0.15711717557585506, 1.4976747734546658, 0.8746760731049719]#OPEN'"
"0x630c (25356)","b'[0.567313, 0.080904, 0.616389, 0.323533, -0.212217, 0.565474]#[1.9687547551623559, -0.6853150497389852, -1.3900691712362725, -1.300860457269769, -0.1571178437742987, 1.4976758387501803, 0.8746768869070544]#OPEN'"
"0x631e (25374)","b'[0.567314, 0.080903, 0.616389, 0.323536, -0.212219, 0.565475]#[1.9687530847265007, -0.6853169985702432, -1.3900691712362725, -1.300860457269769, -0.15711713169680702, 1.497674773454666, 0.874672410995596]#OPEN'"
"0x6328 (25384)","b'[0.567314, 0.080902, 0.616390, 0.323529, -0.212220, 0.565475]#[1.9687530847265007, -0.6853150487371115, -1.3900691712362725, -1.3008568379920826, -0.15711713169680702, 1.4976754855374705, 0.8746768870685598]#OPEN'"
"0x632b (25387)","b'[0.567313, 0.080904, 0.616389, 0.323532, -0.212217, 0.565472]#[1.9687530847265007, -0.6853131453008837, -1.3900691712362725, -1.300860457269769, -0.15711713185932202, 1.4976754855321783, 0.8746776120658294]#OPEN'"
"0x6338 (25400)","b'[0.567314, 0.080905, 0.616389, 0.323538, -0.212220, 0.565473]#[1.9687588497713997, -0.685314971739117, -1.3900708416721277, -1.3008585084279378, -0.15711819919391923, 1.497676197608312, 0.8746724111571015]#OPEN'"
"0x6344 (25412)","b'[0.567314, 0.080902, 0.616389, 0.323530, -0.212217, 0.565472]#[1.9687530847265504, -0.6853133792568965, -1.390072790513959, -1.3008585084279378, -0.15711713169680702, 1.497674773454666, 0.8746746489513252]#OPEN'"
"0x6348 (25416)","b'[0.567315, 0.080902, 0.616388, 0.323531, -0.212217, 0.565474]#[1.9687547551623559, -0.6853169985821372, -1.3900727905018404, -1.3008585084279378, -0.15711916620201627, 1.497674773454666, 0.8746746504055399]#OPEN'"
"0x6361 (25441)","b'[0.567314, 0.080904, 0.616388, 0.323535, -0.212216, 0.565473]#[1.9687547551623559, -0.685315049740257, -1.3900708416721277, -1.300860457269769, -0.15711784377362992, 1.4976740613778432, 0.8746746489513252]#OPEN'"
"0x6362 (25442)","b'[0.567313, 0.080903, 0.616390, 0.323535, -0.212220, 0.565471]#[1.9687530847265007, -0.6853133764155178, -1.3900691712362725, -1.3008585084279378, -0.15711784399031656, 1.497674773454666, 0.8746724109955959]#OPEN'"
"0x6370 (25456)","b'[0.567314, 0.080903, 0.616389, 0.323536, -0.212219, 0.565474]#[1.9687530847265007, -0.6853169985425079, -1.3900691712358235, -1.300860457269769, -0.15711784426719397, 1.497674773454666, 0.8746716989188469]#OPEN'"
"0x6380 (25472)","b'[0.567314, 0.080904, 0.616390, 0.323536, -0.212222, 0.565476]#[1.9687567040041871, -0.6853169899148468, -1.3900691712362725, -1.3008568379920826, -0.15711784377362992, 1.497675485531489, 0.874673123072419]#OPEN'"
"0x6397 (25495)","b'[0.567313, 0.080904, 0.616389, 0.323534, -0.212219, 0.565472]#[1.9687530847265007, -0.6853133792568964, -1.3900691712362725, -1.300860457269769, -0.15711713657426316, 1.497676197608312, 0.8746739368745022]#OPEN'"
"0x63a4 (25508)","b'[0.567314, 0.080903, 0.616390, 0.323532, -0.212218, 0.565474]#[1.968753084730539, -0.6853150223488932, -1.3900691712362725, -1.3008585084279378, -0.15711796231928854, 1.4976747734553333, 0.874676073104971]#OPEN'"
"0x63aa (25514)","b'[0.567313, 0.080903, 0.616391, 0.323530, -0.212220, 0.565472]#[1.9687530847265007, -0.6853116221649963, -1.3900691712362725, -1.3008568379920826, -0.15711652139941618, 1.497675485531489, 0.8746775989838772]#OPEN'"
"0x63ae (25518)","b'[0.567314, 0.080901, 0.616390, 0.323528, -0.212220, 0.565473]#[1.9687514142906455, -0.6853148157368859, -1.3900701264163904, -1.3008568379920826, -0.15711926545478708, 1.497675485531489, 0.874676073104971]#OPEN'"
"0x63b1 (25521)","b'[0.567315, 0.080901, 0.616387, 0.323532, -0.212215, 0.565477]#[1.9687547551623559, -0.6853203394496873, -1.3900727905135102, -1.300860457269769, -0.15711845412519243, 1.497674773454666, 0.8746739368745022]#OPEN'"
"0x63c3 (25539)","b'[0.567314, 0.080906, 0.616389, 0.323541, -0.212222, 0.565474]#[1.9687605290375725, -0.6853149630723557, -1.3900708416721277, -1.3008585084279378, -0.15711714486052142, 1.4976769096860207, 0.8746713457060632]#OPEN'"
"0x63c5 (25541)","b'[0.567313, 0.080904, 0.616389, 0.323533, -0.212218, 0.565470]#[1.9687530847266501, -0.6853112732736198, -1.3900691712362725, -1.300860457269769, -0.15711784377385285, 1.4976754898921396, 0.8746765384038472]#OPEN'"
"0x63d7 (25559)","b'[0.567312, 0.080908, 0.616389, 0.323539, -0.212216, 0.565471]#[1.9687583744400423, -0.6853117088685938, -1.3900691712358237, -1.3008621277056243, -0.15711652134725085, 1.497675485531489, 0.8746768869070544]#OPEN'"
"0x63ec (25580)","b'[0.567314, 0.080902, 0.616390, 0.323533, -0.212220, 0.565474]#[1.9687514142906455, -0.6853169173697036, -1.390067500800417, -1.3008585084279378, -0.1571192846754451, 1.4976740613778459, 0.8746739368745022]#OPEN'"
"0x63f7 (25591)","b'[0.567314, 0.080903, 0.616391, 0.323532, -0.212223, 0.565474]#[1.9687547551623559, -0.685315046851375, -1.390067500799071, -1.3008551675562272, -0.15711846777645183, 1.497675485531489, 0.874675361028148]#OPEN'"
"0x640e (25614)","b'[0.567316, 0.080898, 0.616388, 0.323524, -0.212216, 0.565476]#[1.9687497438547903, -0.6853169985816316, -1.3900744609498141, -1.3008585084279378, -0.15711713169680794, 1.497676197608312, 0.874675361028148]#OPEN'"
"0x6419 (25625)","b'[0.567314, 0.080900, 0.616390, 0.323527, -0.212219, 0.565473]#[1.9687497438547903, -0.68531434773004, -1.3900708416721277, -1.3008568379920826, -0.15711784377563626, 1.497674773454666, 0.8746746489513252]#OPEN'"
"0x6427 (25639)","b'[0.567313, 0.080905, 0.616389, 0.323538, -0.212218, 0.565469]#[1.9687547551623559, -0.6853110391632511, -1.3900708416721277, -1.300860457269769, -0.1571171360847118, 1.497674773454666, 0.874671698918773]#OPEN'"
"0x643a (25658)","b'[0.567313, 0.080906, 0.616391, 0.323535, -0.212222, 0.565471]#[1.9687567040041871, -0.6853113968640346, -1.390067500800417, -1.3008568294888136, -0.15711784377362992, 1.4976761977698174, 0.874676073104971]#OPEN'"
"0x6445 (25669)","b'[0.567314, 0.080904, 0.616389, 0.323535, -0.212220, 0.565468]#[1.9687547551744706, -0.6853113968583111, -1.3900708416721277, -1.3008585084279378, -0.15711952038606017, 1.497675485531489, 0.8746731231262541]#OPEN'"
"0x6451 (25681)","b'[0.567313, 0.080908, 0.616389, 0.323545, -0.212219, 0.565473]#[1.9687620731905884, -0.6853150497403061, -1.3900691712241595, -1.300860457269769, -0.15711713169680702, 1.497674773454666, 0.874672410995596]#OPEN'"
"0x6462 (25698)","b'[0.567315, 0.080900, 0.616386, 0.323528, -0.212212, 0.565476]#[1.968751414401024, -0.6853169956931516, -1.3900744609498141, -1.3008621277056243, -0.15711652183278949, 1.497674773454666, 0.874676073104971]#OPEN'"
"0x6463 (25699)","b'[0.567317, 0.080889, 0.616388, 0.323508, -0.212218, 0.565479]#[1.9687353482246397, -0.6853222882943579, -1.3900708416721277, -1.3008568379920826, -0.15712033047940996, 1.497675485531489, 0.8746768869070544]#OPEN'"
"0x646c (25708)","b'[0.567326, 0.080860, 0.616386, 0.323461, -0.212219, 0.565502]#[1.9687064377948278, -0.6853398278721592, -1.3900850403768974, -1.300844588129144, -0.15711713169747582, 1.497675485531489, 0.874672410995596]#OPEN'"
"0x6481 (25729)","b'[0.567339, 0.080825, 0.616373, 0.323396, -0.212199, 0.565526]#[1.9686793615991534, -0.6853636973783352, -1.3901176508036994, -1.300838268538484, -0.15711845558782736, 1.497675485531489, 0.8746768869070544]#OPEN'"
"0x648c (25740)","b'[0.567292, 0.080984, 0.616386, 0.323672, -0.212198, 0.565418]#[1.96884279395898, -0.6852692346169781, -1.3900530609930366, -1.3009026934970038, -0.157117131714867, 1.4976740613778432, 0.8746775989838772]#OPEN'"
"0x64a5 (25765)","b'[0.567238, 0.081164, 0.616442, 0.323974, -0.212279, 0.565307]#[1.9690324517329254, -0.685153488548067, -1.38993979222446, -1.3009028471884767, -0.1571152120805735, 1.497675485531489, 0.874676073104971]#OPEN'"
"0x64be (25790)","b'[0.567225, 0.081177, 0.616472, 0.323979, -0.212318, 0.565215]#[1.9690002277948022, -0.6850604509149977, -1.3899092602072982, -1.300888175646464, -0.1571165213452445, 1.497674773454666, 0.8746724111571015]#OPEN'"
"0x64c1 (25793)","b'[0.567289, 0.080991, 0.616422, 0.323669, -0.212265, 0.565387]#[1.9688489747518387, -0.6852261199517364, -1.3900289874243343, -1.3008437521583156, -0.15711916620268412, 1.497676909666741, 0.874673123072419]#OPEN'"
"0x64cf (25807)","b'[0.567354, 0.080787, 0.616349, 0.323341, -0.212168, 0.565581]#[1.968661078860927, -0.6854213708283189, -1.3901553941458713, -1.3008445881252557, -0.15711845413121425, 1.4976761976083117, 0.8746760338591224]#OPEN'"
"0x64db (25819)","b'[0.567363, 0.080750, 0.616350, 0.323280, -0.212175, 0.565616]#[1.9686192913308707, -0.6854523730329806, -1.3901568871716659, -1.3008292643402461, -0.15711920569390167, 1.4976754855314889, 0.8746768869070543]#OPEN'"
"0x64de (25822)","b'[0.567324, 0.080858, 0.616399, 0.323457, -0.212244, 0.565523]#[1.9687011349949426, -0.6853548586690464, -1.3900595624056524, -1.3008277290377992, -0.15711714486052156, 1.4976747734546658, 0.8746768869070543]#OPEN'"
"0x64f2 (25842)","b'[0.567292, 0.080954, 0.616423, 0.323618, -0.212272, 0.565445]#[1.9687853439592897, -0.6852789592234848, -1.389999916156362, -1.3008495733927141, -0.1571151989168591, 1.4976754855314889, 0.8746760730989892]#OPEN'"
"0x64f6 (25846)","b'[0.567295, 0.080977, 0.616401, 0.323660, -0.212231, 0.565440]#[1.968846198496743, -0.6852832488430286, -1.3900405149961799, -1.3008676559059082, -0.15711784382780158, 1.497674061377843, 0.8746760731049709]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: upnp:rootdevice\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::upnp:rootdevice\r\n\r\n'"
"0x6505 (25861)","b'[0.567288, 0.081031, 0.616389, 0.323759, -0.212210, 0.565449]#[1.9689449830275212, -0.6852967413824452, -1.3900493125403683, -1.3008848774872952, -0.15711891003449766, 1.4976733493010201, 0.8746786586220073]#OPEN'"
"0x651b (25883)","b'[0.567289, 0.081020, 0.616394, 0.323738, -0.212221, 0.565444]#[1.9689193370971165, -0.6852902349941238, -1.3900424985550994, -1.3008813377179598, -0.15711784523626515, 1.4976754855314889, 0.874676073104971]#OPEN'"
"0x652d (25901)","b'[0.567306, 0.080949, 0.616403, 0.323616, -0.212248, 0.565486]#[1.9688320144868767, -0.6853214870399794, -1.3900477793437283, -1.3008415171893133, -0.15711713169680702, 1.4976776217619576, 0.8746724502414526]#OPEN'"
"0x653b (25915)","b'[0.567324, 0.080879, 0.616394, 0.323495, -0.212238, 0.565530]#[1.9687501899576334, -0.6853622670642503, -1.3900719507389883, -1.3008270930574652, -0.15711728966338634, 1.4976761976083117, 0.8746753615126893]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c\r\n\r\n'"
"0x6552 (25938)","b'[0.567332, 0.080837, 0.616382, 0.323422, -0.212217, 0.565520]#[1.9686805834839305, -0.6853575673877462, -1.3900927643136645, -1.3008394645665966, -0.15711784377362992, 1.4976754855314889, 0.874671698918773]#OPEN'"
"0x6560 (25952)","b'[0.567325, 0.080858, 0.616390, 0.323458, -0.212229, 0.565519]#[1.9687035923269904, -0.6853535520401512, -1.3900738988593528, -1.3008397786626302, -0.15711656099890284, 1.4976769098466403, 0.8746746489513333]#OPEN'"
"0x656e (25966)","b'[0.567308, 0.080917, 0.616398, 0.323558, -0.212234, 0.565473]#[1.9687655856478365, -0.6853113981566448, -1.3900490285750777, -1.30085540898446, -0.15711713169680988, 1.497675485531489, 0.874676073104971]#OPEN'"
"0x6581 (25985)","b'[0.567295, 0.080968, 0.616399, 0.323653, -0.212233, 0.565448]#[1.9688260362386452, -0.685292172682986, -1.3900328448055947, -1.3008757801514463, -0.15711713169680794, 1.497674773454666, 0.87467110457952]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:InternetGatewayDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::urn:schemas-upnp-org:device:InternetGatewayDevice:1\r\n\r\n'"
"0x6594 (26004)","b'[0.567288, 0.081014, 0.616403, 0.323728, -0.212236, 0.565454]#[1.9689061075694254, -0.6852950384742336, -1.390027278654661, -1.3008706025853118, -0.1571165213452445, 1.497674773454666, 0.8746775989838772]#OPEN'"
"0x65a1 (26017)","b'[0.567297, 0.080984, 0.616397, 0.323677, -0.212232, 0.565465]#[1.9688726696633043, -0.6853056179013168, -1.390045805399332, -1.3008654065021763, -0.15711580927444066, 1.4976769096851348, 0.8746731230744128]#OPEN'"
"0x65ac (26028)","b'[0.567309, 0.080948, 0.616390, 0.323617, -0.212225, 0.565496]#[1.9688428751188953, -0.6853372339435048, -1.3900633759916872, -1.3008537385518508, -0.15712033047941026, 1.4976761990618621, 0.8746760731049712]#OPEN'"
"0x65ba (26042)","b'[0.567321, 0.080914, 0.616376, 0.323554, -0.212201, 0.565518]#[1.9688138895846012, -0.6853575304857394, -1.390097477208318, -1.300852068114699, -0.15711788326477316, 1.497675485531489, 0.874679140875093]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:Layer3Forwarding:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::urn:schemas-upnp-org:service:Layer3Forwarding:1\r\n\r\n'"
"0x65d4 (26068)","b'[0.567314, 0.080935, 0.616383, 0.323600, -0.212219, 0.565509]#[1.9688357239522596, -0.6853522422439173, -1.3900763225942723, -1.3008537385505543, -0.15712104255623285, 1.4976769096851348, 0.874671698918773]#OPEN'"
"0x65e1 (26081)","b'[0.567303, 0.080961, 0.616401, 0.323635, -0.212242, 0.565483]#[1.9688468578827718, -0.685320271679627, -1.3900454757757537, -1.3008503976788437, -0.15711713169680797, 1.497677952369054, 0.8746760731069648]#OPEN'"
"0x65f8 (26104)","b'[0.567302, 0.080961, 0.616400, 0.323637, -0.212240, 0.565487]#[1.9688451874967203, -0.6853245238672223, -1.3900424955434967, -1.300852068114699, -0.15711713220240925, 1.497675485531489, 0.8746760732664765]#OPEN'"
"0x6607 (26119)","b'[0.567304, 0.080966, 0.616394, 0.323644, -0.212228, 0.565488]#[1.968863224970973, -0.6853261943024413, -1.3900564158422906, -1.3008554089864095, -0.157117487117099, 1.4976769096851348, 0.8746783110607002]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\n\r\n'"
"0x660e (26126)","b'[0.567300, 0.080983, 0.616391, 0.323678, -0.212222, 0.565479]#[1.9688865837063727, -0.6853208785891558, -1.390055788854978, -1.3008643189224451, -0.15711784377362992, 1.497674773454666, 0.8746760731047494]#OPEN'"
"0x6621 (26145)","b'[0.567299, 0.080981, 0.616396, 0.323672, -0.212232, 0.565482]#[1.968878982259129, -0.6853209045895359, -1.3900478209432612, -1.3008592581672933, -0.1571165213452445, 1.497676197608312, 0.8746760731049709]#OPEN'"
"0x6638 (26168)","b'[0.567306, 0.080950, 0.616395, 0.323622, -0.212234, 0.565489]#[1.9688377369879533, -0.6853291115705031, -1.390054983841314, -1.3008520681147149, -0.15711891003449785, 1.497676197608312, 0.8746724109955959]#OPEN'"
"0x664a (26186)","b'[0.567310, 0.080942, 0.616390, 0.323606, -0.212225, 0.565492]#[1.9688312671979276, -0.6853314840166193, -1.3900680411882598, -1.300852068114699, -0.15711713171486424, 1.497675485549434, 0.8746724109955959]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:WANDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:device:WANDevice:1\r\n\r\n'"
"0x665c (26204)","b'[0.567307, 0.080952, 0.616391, 0.323620, -0.212224, 0.565492]#[1.9688435170608651, -0.6853314840166193, -1.390061108003581, -1.3008554089864095, -0.15711845412586395, 1.497675485531489, 0.8746790231375968]#OPEN'"
"0x666d (26221)","b'[0.567306, 0.080955, 0.616391, 0.323626, -0.212224, 0.565489]#[1.9688488077192146, -0.6853278647389328, -1.3900624580610337, -1.3008554089864095, -0.15711713169680702, 1.4976754855853243, 0.8746771327431002]#OPEN'"
"0x6677 (26231)","b'[0.567304, 0.080966, 0.616390, 0.323646, -0.212223, 0.565487]#[1.9688641549923427, -0.6853276307355126, -1.3900610370620845, -1.300859028264096, -0.15711784377362992, 1.497675485531489, 0.8746760731051925]#OPEN'"
"0x668d (26253)","b'[0.567305, 0.080967, 0.616392, 0.323647, -0.212226, 0.565489]#[1.9688679722819409, -0.6853278647389328, -1.3900612951174476, -1.3008554090913882, -0.15711713185932202, 1.497676197608312, 0.874676073104971]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\n\r\n'"
