"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"1119","2022-03-11 10:47:17,347706811","192.168.2.10","192.168.2.6","UDP","0x8046 (32838)","256","0.026956075"
"1120","2022-03-11 10:47:17,374805691","192.168.2.10","192.168.2.6","UDP","0x805d (32861)","254","0.027098880"
"1121","2022-03-11 10:47:17,401828823","192.168.2.10","192.168.2.6","UDP","0x8075 (32885)","258","0.027023132"
"1122","2022-03-11 10:47:17,428709685","192.168.2.10","192.168.2.6","UDP","0x8076 (32886)","255","0.026880862"
"1123","2022-03-11 10:47:17,455728919","192.168.2.10","192.168.2.6","UDP","0x8079 (32889)","255","0.027019234"
"1124","2022-03-11 10:47:17,482793285","192.168.2.10","192.168.2.6","UDP","0x808c (32908)","255","0.027064366"
"1125","2022-03-11 10:47:17,509797734","192.168.2.10","192.168.2.6","UDP","0x8099 (32921)","253","0.027004449"
"1126","2022-03-11 10:47:17,536706699","192.168.2.10","192.168.2.6","UDP","0x80b3 (32947)","254","0.026908965"
"1127","2022-03-11 10:47:17,563746014","192.168.2.10","192.168.2.6","UDP","0x80b9 (32953)","256","0.027039315"
"1128","2022-03-11 10:47:17,590811464","192.168.2.10","192.168.2.6","UDP","0x80bb (32955)","255","0.027065450"
"1129","2022-03-11 10:47:17,616690442","192.168.2.10","192.168.2.6","UDP","0x80cd (32973)","253","0.025878978"
"1130","2022-03-11 10:47:17,643870808","192.168.2.10","192.168.2.6","UDP","0x80d3 (32979)","256","0.027180366"
"1131","2022-03-11 10:47:17,670817940","192.168.2.10","192.168.2.6","UDP","0x80de (32990)","256","0.026947132"
"1132","2022-03-11 10:47:17,697778271","192.168.2.10","192.168.2.6","UDP","0x80ee (33006)","255","0.026960331"
"1133","2022-03-11 10:47:17,724704736","192.168.2.10","192.168.2.6","UDP","0x80f5 (33013)","254","0.026926465"
"1134","2022-03-11 10:47:17,750586723","192.168.2.10","192.168.2.6","UDP","0x80fd (33021)","258","0.025881987"
"1135","2022-03-11 10:47:17,776725037","192.168.2.10","192.168.2.6","UDP","0x8103 (33027)","249","0.026138314"
"1136","2022-03-11 10:47:17,803710635","192.168.2.10","192.168.2.6","UDP","0x810d (33037)","258","0.026985598"
"1137","2022-03-11 10:47:17,830622579","192.168.2.10","192.168.2.6","UDP","0x8111 (33041)","257","0.026911944"
"1138","2022-03-11 10:47:17,857986048","192.168.2.10","192.168.2.6","UDP","0x812b (33067)","257","0.027363469"
"1139","2022-03-11 10:47:17,884714262","192.168.2.10","192.168.2.6","UDP","0x812f (33071)","257","0.026728214"
"1140","2022-03-11 10:47:17,911769454","192.168.2.10","192.168.2.6","UDP","0x8144 (33092)","256","0.027055192"
"1141","2022-03-11 10:47:17,937590728","192.168.2.10","192.168.2.6","UDP","0x814b (33099)","254","0.025821274"
"1142","2022-03-11 10:47:17,964730844","192.168.2.10","192.168.2.6","UDP","0x8162 (33122)","256","0.027140116"
"1143","2022-03-11 10:47:17,991692720","192.168.2.10","192.168.2.6","UDP","0x817a (33146)","255","0.026961876"
"1144","2022-03-11 10:47:18,018773607","192.168.2.10","192.168.2.6","UDP","0x8192 (33170)","255","0.027080887"
"1145","2022-03-11 10:47:18,045771772","192.168.2.10","192.168.2.6","UDP","0x81a3 (33187)","255","0.026998165"
"1146","2022-03-11 10:47:18,072725545","192.168.2.10","192.168.2.6","UDP","0x81b2 (33202)","253","0.026953773"
"1147","2022-03-11 10:47:18,098576531","192.168.2.10","192.168.2.6","UDP","0x81bf (33215)","257","0.025850986"
"1148","2022-03-11 10:47:18,125770768","192.168.2.10","192.168.2.6","UDP","0x81d3 (33235)","257","0.027194237"
"1149","2022-03-11 10:47:18,152829190","192.168.2.10","192.168.2.6","UDP","0x81dd (33245)","254","0.027058422"
"1150","2022-03-11 10:47:18,179665520","192.168.2.10","192.168.2.6","UDP","0x81e3 (33251)","254","0.026836330"
"1151","2022-03-11 10:47:18,206702727","192.168.2.10","192.168.2.6","UDP","0x81f3 (33267)","258","0.027037207"
"1152","2022-03-11 10:47:18,233754020","192.168.2.10","192.168.2.6","UDP","0x8205 (33285)","255","0.027051293"
"1153","2022-03-11 10:47:18,259628980","192.168.2.10","192.168.2.6","UDP","0x8207 (33287)","253","0.025874960"
"1154","2022-03-11 10:47:18,285613361","192.168.2.10","192.168.2.6","UDP","0x8214 (33300)","257","0.025984381"
"1155","2022-03-11 10:47:18,312663802","192.168.2.10","192.168.2.6","UDP","0x821d (33309)","257","0.027050441"
"1156","2022-03-11 10:47:18,339655845","192.168.2.10","192.168.2.6","UDP","0x8235 (33333)","255","0.026992043"
"1157","2022-03-11 10:47:18,366754544","192.168.2.10","192.168.2.6","UDP","0x8237 (33335)","254","0.027098699"
"1158","2022-03-11 10:47:18,393702723","192.168.2.10","192.168.2.6","UDP","0x823e (33342)","254","0.026948179"
"1159","2022-03-11 10:47:18,420656586","192.168.2.10","192.168.2.6","UDP","0x824a (33354)","254","0.026953863"
"1160","2022-03-11 10:47:18,447662560","192.168.2.10","192.168.2.6","UDP","0x8262 (33378)","254","0.027005974"
"1161","2022-03-11 10:47:18,474692247","192.168.2.10","192.168.2.6","UDP","0x827a (33402)","254","0.027029687"
"1162","2022-03-11 10:47:18,501606257","192.168.2.10","192.168.2.6","UDP","0x8292 (33426)","256","0.026914010"
"1163","2022-03-11 10:47:18,528675446","192.168.2.10","192.168.2.6","UDP","0x82a9 (33449)","255","0.027069189"
"1164","2022-03-11 10:47:18,555734403","192.168.2.10","192.168.2.6","UDP","0x82be (33470)","255","0.027058957"
"1165","2022-03-11 10:47:18,582718772","192.168.2.10","192.168.2.6","UDP","0x82c3 (33475)","254","0.026984369"
"1166","2022-03-11 10:47:18,609662810","192.168.2.10","192.168.2.6","UDP","0x82cd (33485)","252","0.026944038"
"1167","2022-03-11 10:47:18,636572408","192.168.2.10","192.168.2.6","UDP","0x82e1 (33505)","256","0.026909598"
"1168","2022-03-11 10:47:18,663752600","192.168.2.10","192.168.2.6","UDP","0x82fb (33531)","255","0.027180192"
"1169","2022-03-11 10:47:18,691519501","192.168.2.10","192.168.2.6","UDP","0x8313 (33555)","258","0.027766901"
"1170","2022-03-11 10:47:18,718772379","192.168.2.10","192.168.2.6","UDP","0x8316 (33558)","255","0.027252878"
"1171","2022-03-11 10:47:18,745737497","192.168.2.10","192.168.2.6","UDP","0x832c (33580)","257","0.026965118"
"1172","2022-03-11 10:47:18,775859601","192.168.2.10","192.168.2.6","UDP","0x8333 (33587)","254","0.030122104"
"1173","2022-03-11 10:47:18,802732513","192.168.2.10","192.168.2.6","UDP","0x8345 (33605)","255","0.026872912"
"1174","2022-03-11 10:47:18,829780168","192.168.2.10","192.168.2.6","UDP","0x8350 (33616)","256","0.027047655"
"1175","2022-03-11 10:47:18,856692305","192.168.2.10","192.168.2.6","UDP","0x835e (33630)","253","0.026912137"
"1176","2022-03-11 10:47:18,883652928","192.168.2.10","192.168.2.6","UDP","0x8374 (33652)","255","0.026960623"
"1177","2022-03-11 10:47:18,909561550","192.168.2.10","192.168.2.6","UDP","0x8387 (33671)","257","0.025908622"
"1178","2022-03-11 10:47:18,936934949","192.168.2.10","192.168.2.6","UDP","0x8391 (33681)","255","0.027373399"
"1179","2022-03-11 10:47:18,963743312","192.168.2.10","192.168.2.6","UDP","0x83a6 (33702)","256","0.026808363"
"1180","2022-03-11 10:47:18,990758838","192.168.2.10","192.168.2.6","UDP","0x83b6 (33718)","257","0.027015526"
"1181","2022-03-11 10:47:19,017640769","192.168.2.10","192.168.2.6","UDP","0x83be (33726)","253","0.026881931"
"1182","2022-03-11 10:47:19,044700714","192.168.2.10","192.168.2.6","UDP","0x83d7 (33751)","256","0.027059945"
"1183","2022-03-11 10:47:19,071728983","192.168.2.10","192.168.2.6","UDP","0x83ed (33773)","256","0.027028269"
"1184","2022-03-11 10:47:19,097619835","192.168.2.10","192.168.2.6","UDP","0x83f1 (33777)","254","0.025890852"
"1185","2022-03-11 10:47:19,124697776","192.168.2.10","192.168.2.6","UDP","0x840c (33804)","255","0.027077941"
"1186","2022-03-11 10:47:19,151678669","192.168.2.10","192.168.2.6","UDP","0x8413 (33811)","255","0.026980893"
"1187","2022-03-11 10:47:19,177624605","192.168.2.10","192.168.2.6","UDP","0x8418 (33816)","255","0.025945936"
"1188","2022-03-11 10:47:19,204655265","192.168.2.10","192.168.2.6","UDP","0x8422 (33826)","255","0.027030660"
"1189","2022-03-11 10:47:19,231635983","192.168.2.10","192.168.2.6","UDP","0x842c (33836)","254","0.026980718"
"1190","2022-03-11 10:47:19,258723774","192.168.2.10","192.168.2.6","UDP","0x8438 (33848)","257","0.027087791"
"1191","2022-03-11 10:47:19,286285470","192.168.2.10","192.168.2.6","UDP","0x844a (33866)","256","0.027561696"
"1192","2022-03-11 10:47:19,313742556","192.168.2.10","192.168.2.6","UDP","0x8462 (33890)","253","0.027457086"
"1193","2022-03-11 10:47:19,340655216","192.168.2.10","192.168.2.6","UDP","0x8466 (33894)","258","0.026912660"
"1194","2022-03-11 10:47:19,367626398","192.168.2.10","192.168.2.6","UDP","0x8472 (33906)","255","0.026971182"
"1195","2022-03-11 10:47:19,393540710","192.168.2.10","192.168.2.6","UDP","0x8487 (33927)","255","0.025914312"
"1196","2022-03-11 10:47:19,420690800","192.168.2.10","192.168.2.6","UDP","0x84a0 (33952)","256","0.027150090"
"1197","2022-03-11 10:47:19,447608655","192.168.2.10","192.168.2.6","UDP","0x84b8 (33976)","256","0.026917855"
"1198","2022-03-11 10:47:19,474633383","192.168.2.10","192.168.2.6","UDP","0x84c4 (33988)","255","0.027024728"
"1199","2022-03-11 10:47:19,501737252","192.168.2.10","192.168.2.6","UDP","0x84cb (33995)","257","0.027103869"
"1200","2022-03-11 10:47:19,528648658","192.168.2.10","192.168.2.6","UDP","0x84ce (33998)","253","0.026911406"
"1201","2022-03-11 10:47:19,555631850","192.168.2.10","192.168.2.6","UDP","0x84e8 (34024)","256","0.026983192"
"1202","2022-03-11 10:47:19,582674610","192.168.2.10","192.168.2.6","UDP","0x84f7 (34039)","257","0.027042760"
"1203","2022-03-11 10:47:19,609700118","192.168.2.10","192.168.2.6","UDP","0x8505 (34053)","255","0.027025508"
"1204","2022-03-11 10:47:19,636649193","192.168.2.10","192.168.2.6","UDP","0x851c (34076)","258","0.026949075"
"1205","2022-03-11 10:47:19,663653469","192.168.2.10","192.168.2.6","UDP","0x852e (34094)","254","0.027004276"
"1206","2022-03-11 10:47:19,690757614","192.168.2.10","192.168.2.6","UDP","0x8539 (34105)","257","0.027104145"
"1207","2022-03-11 10:47:19,717656541","192.168.2.10","192.168.2.6","UDP","0x8545 (34117)","254","0.026898927"
"1208","2022-03-11 10:47:19,744927165","192.168.2.10","192.168.2.6","UDP","0x8557 (34135)","253","0.027270624"
"1209","2022-03-11 10:47:19,771767349","192.168.2.10","192.168.2.6","UDP","0x8567 (34151)","255","0.026840184"
"1210","2022-03-11 10:47:19,798656972","192.168.2.10","192.168.2.6","UDP","0x8582 (34178)","256","0.026889623"
"1211","2022-03-11 10:47:19,825640960","192.168.2.10","192.168.2.6","UDP","0x859d (34205)","254","0.026983988"
"1212","2022-03-11 10:47:19,852650679","192.168.2.10","192.168.2.6","UDP","0x859e (34206)","255","0.027009719"
"1213","2022-03-11 10:47:19,879833905","192.168.2.10","192.168.2.6","UDP","0x85a0 (34208)","255","0.027183226"
"1214","2022-03-11 10:47:19,906736442","192.168.2.10","192.168.2.6","UDP","0x85a9 (34217)","254","0.026902537"
"1215","2022-03-11 10:47:19,933730939","192.168.2.10","192.168.2.6","UDP","0x85b6 (34230)","252","0.026994497"
"1216","2022-03-11 10:47:19,959502047","192.168.2.10","192.168.2.6","UDP","0x85b9 (34233)","253","0.025771108"
"1217","2022-03-11 10:47:19,986677014","192.168.2.10","192.168.2.6","UDP","0x85ba (34234)","255","0.027174967"
"1218","2022-03-11 10:47:20,013755626","192.168.2.10","192.168.2.6","UDP","0x85ca (34250)","256","0.027078612"
"1219","2022-03-11 10:47:20,040669574","192.168.2.10","192.168.2.6","UDP","0x85d0 (34256)","255","0.026913948"
"1220","2022-03-11 10:47:20,067665164","192.168.2.10","192.168.2.6","UDP","0x85d6 (34262)","254","0.026995590"
"1221","2022-03-11 10:47:20,094638893","192.168.2.10","192.168.2.6","UDP","0x85ef (34287)","256","0.026973729"
"1222","2022-03-11 10:47:20,121641193","192.168.2.10","192.168.2.6","UDP","0x8606 (34310)","250","0.027002300"
"1223","2022-03-11 10:47:20,147600090","192.168.2.10","192.168.2.6","UDP","0x861a (34330)","255","0.025958897"
"1224","2022-03-11 10:47:20,174593499","192.168.2.10","192.168.2.6","UDP","0x861f (34335)","256","0.026993409"
"1225","2022-03-11 10:47:20,200727854","192.168.2.10","192.168.2.6","UDP","0x8625 (34341)","256","0.026134355"
"1226","2022-03-11 10:47:20,227682870","192.168.2.10","192.168.2.6","UDP","0x8637 (34359)","253","0.026955016"
"1227","2022-03-11 10:47:20,253577606","192.168.2.10","192.168.2.6","UDP","0x863f (34367)","254","0.025894736"
"1228","2022-03-11 10:47:20,271479891","192.168.2.10","93.184.220.29","TCP","0x77d1 (30673)","66",""
"1229","2022-03-11 10:47:20,280614067","192.168.2.10","192.168.2.6","UDP","0x8650 (34384)","256","0.027036461"
"1230","2022-03-11 10:47:20,290090377","93.184.220.29","192.168.2.10","TCP","0xc6c1 (50881)","66",""
"1231","2022-03-11 10:47:20,307651539","192.168.2.10","192.168.2.6","UDP","0x8651 (34385)","254","0.027037472"
"1232","2022-03-11 10:47:20,334718937","192.168.2.10","192.168.2.6","UDP","0x865d (34397)","254","0.027067398"
"1233","2022-03-11 10:47:20,361921046","192.168.2.10","192.168.2.6","UDP","0x866f (34415)","255","0.027202109"
"1234","2022-03-11 10:47:20,388631237","192.168.2.10","192.168.2.6","UDP","0x8671 (34417)","255","0.026710191"
"1235","2022-03-11 10:47:20,415639459","192.168.2.10","192.168.2.6","UDP","0x867e (34430)","255","0.027008222"
"1236","2022-03-11 10:47:20,441707620","192.168.2.10","192.168.2.6","UDP","0x8688 (34440)","254","0.026068161"
"1237","2022-03-11 10:47:20,468605546","192.168.2.10","192.168.2.6","UDP","0x8693 (34451)","254","0.026897926"
"1238","2022-03-11 10:47:20,494564327","192.168.2.10","192.168.2.6","UDP","0x869c (34460)","254","0.025958781"
"1239","2022-03-11 10:47:20,520562050","192.168.2.10","192.168.2.6","UDP","0x86ac (34476)","252","0.025997723"
"1240","2022-03-11 10:47:20,547544786","192.168.2.10","192.168.2.6","UDP","0x86b5 (34485)","254","0.026982736"
"1241","2022-03-11 10:47:20,574526915","192.168.2.10","192.168.2.6","UDP","0x86c5 (34501)","252","0.026982129"
"1242","2022-03-11 10:47:20,601597829","192.168.2.10","192.168.2.6","UDP","0x86d5 (34517)","253","0.027070914"
"1243","2022-03-11 10:47:20,627695292","192.168.2.10","192.168.2.6","UDP","0x86e4 (34532)","253","0.026097463"
"1244","2022-03-11 10:47:20,654700235","192.168.2.10","192.168.2.6","UDP","0x86fa (34554)","253","0.027004943"
"1245","2022-03-11 10:47:20,680500507","192.168.2.10","192.168.2.6","UDP","0x870d (34573)","255","0.025800272"
"1246","2022-03-11 10:47:20,706746803","192.168.2.10","192.168.2.6","UDP","0x8711 (34577)","254","0.026246296"
"1247","2022-03-11 10:47:20,733623354","192.168.2.10","192.168.2.6","UDP","0x8723 (34595)","254","0.026876551"
"1248","2022-03-11 10:47:20,759553422","192.168.2.10","192.168.2.6","UDP","0x8737 (34615)","254","0.025930068"
"1249","2022-03-11 10:47:20,786646636","192.168.2.10","192.168.2.6","UDP","0x8750 (34640)","253","0.027093214"
"1250","2022-03-11 10:47:20,812491158","192.168.2.10","192.168.2.6","UDP","0x8753 (34643)","252","0.025844522"
"1251","2022-03-11 10:47:20,839809346","192.168.2.10","192.168.2.6","UDP","0x875e (34654)","254","0.027318188"
"1252","2022-03-11 10:47:20,866504684","192.168.2.10","192.168.2.6","UDP","0x8770 (34672)","253","0.026695338"
"1253","2022-03-11 10:47:20,893643370","192.168.2.10","192.168.2.6","UDP","0x8782 (34690)","254","0.027138686"
"1254","2022-03-11 10:47:20,920902293","192.168.2.10","192.168.2.6","UDP","0x878e (34702)","252","0.027258923"
"1255","2022-03-11 10:47:20,947702710","192.168.2.10","192.168.2.6","UDP","0x8795 (34709)","254","0.026800417"
"1256","2022-03-11 10:47:20,974722768","192.168.2.10","192.168.2.6","UDP","0x8797 (34711)","253","0.027020058"
"1257","2022-03-11 10:47:21,001693970","192.168.2.10","192.168.2.6","UDP","0x879a (34714)","254","0.026971202"
"1258","2022-03-11 10:47:21,028705233","192.168.2.10","192.168.2.6","UDP","0x87ab (34731)","253","0.027011263"
"1259","2022-03-11 10:47:21,055697922","192.168.2.10","192.168.2.6","UDP","0x87b9 (34745)","254","0.026992689"
"1260","2022-03-11 10:47:21,081965465","192.168.2.10","192.168.2.6","UDP","0x87cd (34765)","252","0.026267543"
"1261","2022-03-11 10:47:21,108652159","192.168.2.10","192.168.2.6","UDP","0x87d2 (34770)","253","0.026686694"
"1262","2022-03-11 10:47:21,135622449","192.168.2.10","192.168.2.6","UDP","0x87d3 (34771)","250","0.026970290"
"1263","2022-03-11 10:47:21,162679585","192.168.2.10","192.168.2.6","UDP","0x87da (34778)","254","0.027057136"
"1264","2022-03-11 10:47:21,189612464","192.168.2.10","192.168.2.6","UDP","0x87e7 (34791)","248","0.026932879"
"1265","2022-03-11 10:47:21,216611938","192.168.2.10","192.168.2.6","UDP","0x87ff (34815)","254","0.026999474"
"1266","2022-03-11 10:47:21,242599525","192.168.2.10","192.168.2.6","UDP","0x8802 (34818)","253","0.025987587"
"1267","2022-03-11 10:47:21,269717721","192.168.2.10","192.168.2.6","UDP","0x8813 (34835)","253","0.027118196"
"1268","2022-03-11 10:47:21,296756009","192.168.2.10","192.168.2.6","UDP","0x882a (34858)","252","0.027038288"
"1269","2022-03-11 10:47:21,323644417","192.168.2.10","192.168.2.6","UDP","0x8833 (34867)","256","0.026888408"
"1270","2022-03-11 10:47:21,350759015","192.168.2.10","192.168.2.6","UDP","0x8841 (34881)","252","0.027114598"
"1271","2022-03-11 10:47:21,376458981","192.168.2.10","192.168.2.6","UDP","0x8847 (34887)","254","0.025699966"
"1272","2022-03-11 10:47:21,403629094","192.168.2.10","192.168.2.6","UDP","0x8857 (34903)","255","0.027170113"
"1273","2022-03-11 10:47:21,430622897","192.168.2.10","192.168.2.6","UDP","0x886a (34922)","255","0.026993803"
"1274","2022-03-11 10:47:21,457529111","192.168.2.10","192.168.2.6","UDP","0x8882 (34946)","254","0.026906214"
"1275","2022-03-11 10:47:21,484625544","192.168.2.10","192.168.2.6","UDP","0x8886 (34950)","253","0.027096433"
"1276","2022-03-11 10:47:21,511630434","192.168.2.10","192.168.2.6","UDP","0x888c (34956)","251","0.027004890"
"1277","2022-03-11 10:47:21,538682076","192.168.2.10","192.168.2.6","UDP","0x88a5 (34981)","254","0.027051642"
"1278","2022-03-11 10:47:21,564909365","192.168.2.10","192.168.2.6","UDP","0x88b1 (34993)","253","0.026227289"
"1279","2022-03-11 10:47:21,591616643","192.168.2.10","192.168.2.6","UDP","0x88c6 (35014)","253","0.026707278"
"1280","2022-03-11 10:47:21,618703610","192.168.2.10","192.168.2.6","UDP","0x88dc (35036)","254","0.027086967"
"1281","2022-03-11 10:47:21,645569902","192.168.2.10","192.168.2.6","UDP","0x88f7 (35063)","253","0.026866292"
"1282","2022-03-11 10:47:21,672721019","192.168.2.10","192.168.2.6","UDP","0x88ff (35071)","253","0.027151117"
"1283","2022-03-11 10:47:21,699473298","192.168.2.10","192.168.2.6","UDP","0x8909 (35081)","255","0.026752279"
"1284","2022-03-11 10:47:21,726950797","192.168.2.10","192.168.2.6","UDP","0x8916 (35094)","252","0.027477499"
"1285","2022-03-11 10:47:21,752605601","192.168.2.10","192.168.2.6","UDP","0x8919 (35097)","252","0.025654804"
"1286","2022-03-11 10:47:21,779616552","192.168.2.10","192.168.2.6","UDP","0x891d (35101)","253","0.027010951"
"1287","2022-03-11 10:47:21,806714528","192.168.2.10","192.168.2.6","UDP","0x892f (35119)","255","0.027097976"
"1288","2022-03-11 10:47:21,833545637","192.168.2.10","192.168.2.6","UDP","0x8933 (35123)","256","0.026831109"
"1289","2022-03-11 10:47:21,861732088","192.168.2.10","192.168.2.6","UDP","0x8939 (35129)","255","0.028186451"
"1290","2022-03-11 10:47:21,888676461","192.168.2.10","192.168.2.6","UDP","0x894a (35146)","252","0.026944373"
"1291","2022-03-11 10:47:21,914608521","192.168.2.10","192.168.2.6","UDP","0x8955 (35157)","254","0.025932060"
"1292","2022-03-11 10:47:21,941549110","192.168.2.10","192.168.2.6","UDP","0x8970 (35184)","253","0.026940589"
"1293","2022-03-11 10:47:21,968658305","192.168.2.10","192.168.2.6","UDP","0x8984 (35204)","254","0.027109195"
