"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"2758","2022-03-11 10:57:16,920353950","192.168.2.10","192.168.2.8","UDP","0xb288 (45704)","254","0.026209843"
"2759","2022-03-11 10:57:16,947173582","192.168.2.10","192.168.2.6","UDP","0x41e0 (16864)","252","0.026837322"
"2760","2022-03-11 10:57:16,947263398","192.168.2.10","192.168.2.8","UDP","0xb29d (45725)","252","0.026909448"
"2761","2022-03-11 10:57:16,974159025","192.168.2.10","192.168.2.6","UDP","0x41f7 (16887)","250","0.026985443"
"2762","2022-03-11 10:57:16,974176061","192.168.2.10","192.168.2.8","UDP","0xb29e (45726)","250","0.026912663"
"2763","2022-03-11 10:57:17,001063262","192.168.2.10","192.168.2.6","UDP","0x41fc (16892)","252","0.026904237"
"2764","2022-03-11 10:57:17,001071418","192.168.2.10","192.168.2.8","UDP","0xb2aa (45738)","252","0.026895357"
"2765","2022-03-11 10:57:17,027124229","192.168.2.10","192.168.2.6","UDP","0x4209 (16905)","253","0.026060967"
"2766","2022-03-11 10:57:17,027141133","192.168.2.10","192.168.2.8","UDP","0xb2bf (45759)","253","0.026069715"
"2767","2022-03-11 10:57:17,053113271","192.168.2.10","192.168.2.6","UDP","0x420b (16907)","253","0.025989042"
"2768","2022-03-11 10:57:17,053121526","192.168.2.10","192.168.2.8","UDP","0xb2cc (45772)","253","0.025980393"
"2769","2022-03-11 10:57:17,079126362","192.168.2.10","192.168.2.6","UDP","0x421b (16923)","254","0.026013091"
"2770","2022-03-11 10:57:17,079143415","192.168.2.10","192.168.2.8","UDP","0xb2e4 (45796)","254","0.026021889"
"2771","2022-03-11 10:57:17,105155352","192.168.2.10","192.168.2.6","UDP","0x4221 (16929)","253","0.026028990"
"2772","2022-03-11 10:57:17,105174188","192.168.2.10","192.168.2.8","UDP","0xb2f0 (45808)","253","0.026030773"
"2773","2022-03-11 10:57:17,132129731","192.168.2.10","192.168.2.6","UDP","0x4239 (16953)","253","0.026974379"
"2774","2022-03-11 10:57:17,132146517","192.168.2.10","192.168.2.8","UDP","0xb2fd (45821)","253","0.026972329"
"2775","2022-03-11 10:57:17,158128486","192.168.2.10","192.168.2.6","UDP","0x4252 (16978)","251","0.025998755"
"2776","2022-03-11 10:57:17,158146325","192.168.2.10","192.168.2.8","UDP","0xb304 (45828)","251","0.025999808"
"2777","2022-03-11 10:57:17,184109409","192.168.2.10","192.168.2.6","UDP","0x4259 (16985)","253","0.025980923"
"2778","2022-03-11 10:57:17,184126745","192.168.2.10","192.168.2.8","UDP","0xb308 (45832)","253","0.025980420"
"2779","2022-03-11 10:57:17,210262021","192.168.2.10","192.168.2.6","UDP","0x4260 (16992)","251","0.026152612"
"2780","2022-03-11 10:57:17,210282841","192.168.2.10","192.168.2.8","UDP","0xb321 (45857)","251","0.026156096"
"2781","2022-03-11 10:57:17,237217831","192.168.2.10","192.168.2.6","UDP","0x4270 (17008)","253","0.026955810"
"2782","2022-03-11 10:57:17,237237664","192.168.2.10","192.168.2.8","UDP","0xb33b (45883)","253","0.026954823"
"2783","2022-03-11 10:57:17,264054424","192.168.2.10","192.168.2.6","UDP","0x4271 (17009)","251","0.026836593"
"2784","2022-03-11 10:57:17,264070006","192.168.2.10","192.168.2.8","UDP","0xb34e (45902)","251","0.026832342"
"2785","2022-03-11 10:57:17,290121971","192.168.2.10","192.168.2.6","UDP","0x4272 (17010)","253","0.026067547"
"2786","2022-03-11 10:57:17,290138515","192.168.2.10","192.168.2.8","UDP","0xb363 (45923)","253","0.026068509"
"2787","2022-03-11 10:57:17,316143626","192.168.2.10","192.168.2.6","UDP","0x427d (17021)","253","0.026021655"
"2788","2022-03-11 10:57:17,316163786","192.168.2.10","192.168.2.8","UDP","0xb373 (45939)","253","0.026025271"
"2789","2022-03-11 10:57:17,343104980","192.168.2.10","192.168.2.6","UDP","0x428a (17034)","253","0.026961354"
"2790","2022-03-11 10:57:17,343121875","192.168.2.10","192.168.2.8","UDP","0xb38e (45966)","253","0.026958089"
"2791","2022-03-11 10:57:17,369114121","192.168.2.10","192.168.2.6","UDP","0x428e (17038)","252","0.026009141"
"2792","2022-03-11 10:57:17,369131160","192.168.2.10","192.168.2.8","UDP","0xb39a (45978)","252","0.026009285"
"2793","2022-03-11 10:57:17,395266908","192.168.2.10","192.168.2.6","UDP","0x4297 (17047)","252","0.026152787"
"2794","2022-03-11 10:57:17,395290264","192.168.2.10","192.168.2.8","UDP","0xb3b5 (46005)","252","0.026159104"
"2795","2022-03-11 10:57:17,422243951","192.168.2.10","192.168.2.6","UDP","0x429d (17053)","254","0.026977043"
"2796","2022-03-11 10:57:17,422269905","192.168.2.10","192.168.2.8","UDP","0xb3bc (46012)","254","0.026979641"
"2797","2022-03-11 10:57:17,449104459","192.168.2.10","192.168.2.6","UDP","0x42b3 (17075)","253","0.026860508"
"2798","2022-03-11 10:57:17,449121521","192.168.2.10","192.168.2.8","UDP","0xb3c1 (46017)","253","0.026851616"
"2799","2022-03-11 10:57:17,475111246","192.168.2.10","192.168.2.6","UDP","0x42b5 (17077)","253","0.026006787"
"2800","2022-03-11 10:57:17,475127360","192.168.2.10","192.168.2.8","UDP","0xb3c2 (46018)","253","0.026005839"
"2801","2022-03-11 10:57:17,501142927","192.168.2.10","192.168.2.6","UDP","0x42cd (17101)","252","0.026031681"
"2802","2022-03-11 10:57:17,501160186","192.168.2.10","192.168.2.8","UDP","0xb3c8 (46024)","252","0.026032826"
"2803","2022-03-11 10:57:17,528120013","192.168.2.10","192.168.2.6","UDP","0x42e8 (17128)","254","0.026977086"
"2804","2022-03-11 10:57:17,528126986","192.168.2.10","192.168.2.8","UDP","0xb3d2 (46034)","254","0.026966800"
"2805","2022-03-11 10:57:17,554042872","192.168.2.10","192.168.2.6","UDP","0x42ea (17130)","252","0.025922859"
"2806","2022-03-11 10:57:17,554059255","192.168.2.10","192.168.2.8","UDP","0xb3e1 (46049)","252","0.025932269"
"2807","2022-03-11 10:57:17,580106178","192.168.2.10","192.168.2.6","UDP","0x42eb (17131)","251","0.026063306"
"2808","2022-03-11 10:57:17,580114580","192.168.2.10","192.168.2.8","UDP","0xb3f1 (46065)","251","0.026055325"
"2809","2022-03-11 10:57:17,606070726","192.168.2.10","192.168.2.6","UDP","0x42ef (17135)","252","0.025964548"
"2810","2022-03-11 10:57:17,606088132","192.168.2.10","192.168.2.8","UDP","0xb3fa (46074)","252","0.025973552"
"2811","2022-03-11 10:57:17,632048506","192.168.2.10","192.168.2.6","UDP","0x42f4 (17140)","254","0.025977780"
"2812","2022-03-11 10:57:17,632064796","192.168.2.10","192.168.2.8","UDP","0xb3fc (46076)","254","0.025976664"
"2813","2022-03-11 10:57:17,658110949","192.168.2.10","192.168.2.6","UDP","0x4304 (17156)","252","0.026062443"
"2814","2022-03-11 10:57:17,658126704","192.168.2.10","192.168.2.8","UDP","0xb3fe (46078)","252","0.026061908"
"2815","2022-03-11 10:57:17,684166109","192.168.2.10","192.168.2.6","UDP","0x431c (17180)","251","0.026055160"
"2816","2022-03-11 10:57:17,684216228","192.168.2.10","192.168.2.8","UDP","0xb405 (46085)","251","0.026089524"
"2817","2022-03-11 10:57:17,711544623","192.168.2.10","192.168.2.6","UDP","0x4338 (17208)","253","0.027378514"
"2818","2022-03-11 10:57:17,711553520","192.168.2.10","192.168.2.8","UDP","0xb416 (46102)","253","0.027337292"
"2819","2022-03-11 10:57:17,738100926","192.168.2.10","192.168.2.6","UDP","0x4350 (17232)","253","0.026556303"
"2820","2022-03-11 10:57:17,738117495","192.168.2.10","192.168.2.8","UDP","0xb41a (46106)","253","0.026563975"
"2821","2022-03-11 10:57:17,764044635","192.168.2.10","192.168.2.6","UDP","0x4357 (17239)","250","0.025943709"
"2822","2022-03-11 10:57:17,764052090","192.168.2.10","192.168.2.8","UDP","0xb41e (46110)","250","0.025934595"
"2823","2022-03-11 10:57:17,790014967","192.168.2.10","192.168.2.6","UDP","0x4362 (17250)","251","0.025970332"
"2824","2022-03-11 10:57:17,790031525","192.168.2.10","192.168.2.8","UDP","0xb436 (46134)","251","0.025979435"
"2825","2022-03-11 10:57:17,816108106","192.168.2.10","192.168.2.6","UDP","0x4377 (17271)","252","0.026093139"
"2826","2022-03-11 10:57:17,816127173","192.168.2.10","192.168.2.8","UDP","0xb43e (46142)","252","0.026095648"
"2827","2022-03-11 10:57:17,842149222","192.168.2.10","192.168.2.6","UDP","0x438c (17292)","252","0.026041116"
"2828","2022-03-11 10:57:17,842167361","192.168.2.10","192.168.2.8","UDP","0xb451 (46161)","252","0.026040188"
"2829","2022-03-11 10:57:17,869070603","192.168.2.10","192.168.2.6","UDP","0x438e (17294)","252","0.026921381"
"2830","2022-03-11 10:57:17,869087305","192.168.2.10","192.168.2.8","UDP","0xb459 (46169)","252","0.026919944"
"2831","2022-03-11 10:57:17,895065702","192.168.2.10","192.168.2.6","UDP","0x4399 (17305)","252","0.025995099"
"2832","2022-03-11 10:57:17,895082901","192.168.2.10","192.168.2.8","UDP","0xb469 (46185)","252","0.025995596"
"2833","2022-03-11 10:57:17,921074746","192.168.2.10","192.168.2.6","UDP","0x43a7 (17319)","253","0.026009044"
"2834","2022-03-11 10:57:17,921092113","192.168.2.10","192.168.2.8","UDP","0xb480 (46208)","253","0.026009212"
"2835","2022-03-11 10:57:17,949338093","192.168.2.10","192.168.2.6","UDP","0x43b3 (17331)","253","0.028263347"
"2836","2022-03-11 10:57:17,949354858","192.168.2.10","192.168.2.8","UDP","0xb489 (46217)","253","0.028262745"
"2837","2022-03-11 10:57:17,976081600","192.168.2.10","192.168.2.6","UDP","0x43b7 (17335)","252","0.026743507"
"2838","2022-03-11 10:57:17,976098982","192.168.2.10","192.168.2.8","UDP","0xb492 (46226)","252","0.026744124"
"2839","2022-03-11 10:57:18,002300760","192.168.2.10","192.168.2.6","UDP","0x43bf (17343)","254","0.026219160"
"2840","2022-03-11 10:57:18,002316847","192.168.2.10","192.168.2.8","UDP","0xb493 (46227)","254","0.026217865"
"2841","2022-03-11 10:57:18,028989581","192.168.2.10","192.168.2.6","UDP","0x43d6 (17366)","252","0.026688821"
"2842","2022-03-11 10:57:18,029004770","192.168.2.10","192.168.2.8","UDP","0xb4ad (46253)","252","0.026687923"
"2843","2022-03-11 10:57:18,054991192","192.168.2.10","192.168.2.6","UDP","0x43db (17371)","250","0.026001611"
"2844","2022-03-11 10:57:18,054999210","192.168.2.10","192.168.2.8","UDP","0xb4bb (46267)","250","0.025994440"
"2845","2022-03-11 10:57:18,081108194","192.168.2.10","192.168.2.6","UDP","0x43e6 (17382)","252","0.026117002"
"2846","2022-03-11 10:57:18,081125101","192.168.2.10","192.168.2.8","UDP","0xb4d0 (46288)","252","0.026125891"
"2847","2022-03-11 10:57:18,106998133","192.168.2.10","192.168.2.6","UDP","0x43f0 (17392)","251","0.025889939"
"2848","2022-03-11 10:57:18,107008404","192.168.2.10","192.168.2.8","UDP","0xb4e9 (46313)","251","0.025883303"
"2849","2022-03-11 10:57:18,133133454","192.168.2.10","192.168.2.6","UDP","0x43f2 (17394)","253","0.026135321"
"2850","2022-03-11 10:57:18,133154584","192.168.2.10","192.168.2.8","UDP","0xb4ea (46314)","253","0.026146180"
"2851","2022-03-11 10:57:18,160100169","192.168.2.10","192.168.2.6","UDP","0x4407 (17415)","250","0.026966715"
"2852","2022-03-11 10:57:18,160108173","192.168.2.10","192.168.2.8","UDP","0xb4ee (46318)","250","0.026953589"
"2853","2022-03-11 10:57:18,186262561","192.168.2.10","192.168.2.6","UDP","0x4420 (17440)","253","0.026162392"
"2854","2022-03-11 10:57:18,186270037","192.168.2.10","192.168.2.8","UDP","0xb4fd (46333)","253","0.026161864"
"2855","2022-03-11 10:57:18,213110032","192.168.2.10","192.168.2.6","UDP","0x4423 (17443)","251","0.026847471"
"2856","2022-03-11 10:57:18,213127437","192.168.2.10","192.168.2.8","UDP","0xb513 (46355)","251","0.026857400"
"2857","2022-03-11 10:57:18,239166458","192.168.2.10","192.168.2.6","UDP","0x442e (17454)","250","0.026056426"
"2858","2022-03-11 10:57:18,239211662","192.168.2.10","192.168.2.8","UDP","0xb52a (46378)","250","0.026084225"
"2859","2022-03-11 10:57:18,266088418","192.168.2.10","192.168.2.6","UDP","0x442f (17455)","253","0.026921960"
"2860","2022-03-11 10:57:18,266096001","192.168.2.10","192.168.2.8","UDP","0xb544 (46404)","253","0.026884339"
"2861","2022-03-11 10:57:18,292116917","192.168.2.10","192.168.2.6","UDP","0x4447 (17479)","250","0.026028499"
"2862","2022-03-11 10:57:18,292133401","192.168.2.10","192.168.2.8","UDP","0xb54a (46410)","250","0.026037400"
"2863","2022-03-11 10:57:18,318095708","192.168.2.10","192.168.2.6","UDP","0x445e (17502)","252","0.025978791"
"2864","2022-03-11 10:57:18,318128385","192.168.2.10","192.168.2.8","UDP","0xb562 (46434)","252","0.025994984"
"2865","2022-03-11 10:57:18,344457905","192.168.2.10","192.168.2.6","UDP","0x4476 (17526)","250","0.026362197"
"2866","2022-03-11 10:57:18,344476259","192.168.2.10","192.168.2.8","UDP","0xb563 (46435)","250","0.026347874"
"2867","2022-03-11 10:57:18,371129260","192.168.2.10","192.168.2.6","UDP","0x4486 (17542)","252","0.026671355"
"2868","2022-03-11 10:57:18,371147152","192.168.2.10","192.168.2.8","UDP","0xb573 (46451)","252","0.026670893"
"2869","2022-03-11 10:57:18,397020359","192.168.2.10","192.168.2.6","UDP","0x448a (17546)","254","0.025891099"
"2870","2022-03-11 10:57:18,397028527","192.168.2.10","192.168.2.8","UDP","0xb583 (46467)","254","0.025881375"
"2871","2022-03-11 10:57:18,423088507","192.168.2.10","192.168.2.6","UDP","0x448c (17548)","250","0.026068148"
"2872","2022-03-11 10:57:18,423106345","192.168.2.10","192.168.2.8","UDP","0xb597 (46487)","250","0.026077818"
"2873","2022-03-11 10:57:18,449374235","192.168.2.10","192.168.2.6","UDP","0x44a5 (17573)","251","0.026285728"
"2874","2022-03-11 10:57:18,449392647","192.168.2.10","192.168.2.8","UDP","0xb5af (46511)","251","0.026286302"
"2875","2022-03-11 10:57:18,476126159","192.168.2.10","192.168.2.6","UDP","0x44b8 (17592)","252","0.026751924"
"2876","2022-03-11 10:57:18,476143308","192.168.2.10","192.168.2.8","UDP","0xb5bc (46524)","252","0.026750661"
"2877","2022-03-11 10:57:18,502132038","192.168.2.10","192.168.2.6","UDP","0x44bd (17597)","252","0.026005879"
"2878","2022-03-11 10:57:18,502149752","192.168.2.10","192.168.2.8","UDP","0xb5c6 (46534)","252","0.026006444"
"2879","2022-03-11 10:57:18,528112239","192.168.2.10","192.168.2.6","UDP","0x44ce (17614)","252","0.025980201"
"2880","2022-03-11 10:57:18,528135299","192.168.2.10","192.168.2.8","UDP","0xb5c7 (46535)","252","0.025985547"
"2881","2022-03-11 10:57:18,554116857","192.168.2.10","192.168.2.6","UDP","0x44d4 (17620)","253","0.026004618"
"2882","2022-03-11 10:57:18,554134335","192.168.2.10","192.168.2.8","UDP","0xb5cf (46543)","253","0.025999036"
"2883","2022-03-11 10:57:18,580165140","192.168.2.10","192.168.2.6","UDP","0x44e3 (17635)","252","0.026048283"
"2884","2022-03-11 10:57:18,580245398","192.168.2.10","192.168.2.8","UDP","0xb5dc (46556)","252","0.026111063"
"2885","2022-03-11 10:57:18,607147283","192.168.2.10","192.168.2.6","UDP","0x44e7 (17639)","251","0.026982143"
"2886","2022-03-11 10:57:18,607166042","192.168.2.10","192.168.2.8","UDP","0xb5e5 (46565)","251","0.026920644"
"2887","2022-03-11 10:57:18,634130293","192.168.2.10","192.168.2.6","UDP","0x44ea (17642)","253","0.026983010"
"2888","2022-03-11 10:57:18,634148526","192.168.2.10","192.168.2.8","UDP","0xb5f6 (46582)","253","0.026982484"
"2889","2022-03-11 10:57:18,660160876","192.168.2.10","192.168.2.6","UDP","0x44f3 (17651)","250","0.026030583"
"2890","2022-03-11 10:57:18,660208139","192.168.2.10","192.168.2.8","UDP","0xb608 (46600)","250","0.026059613"
"2891","2022-03-11 10:57:18,687110453","192.168.2.10","192.168.2.6","UDP","0x4509 (17673)","251","0.026949577"
"2892","2022-03-11 10:57:18,687127403","192.168.2.10","192.168.2.8","UDP","0xb61f (46623)","251","0.026919264"
"2893","2022-03-11 10:57:18,713121029","192.168.2.10","192.168.2.6","UDP","0x4517 (17687)","252","0.026010576"
"2894","2022-03-11 10:57:18,713138336","192.168.2.10","192.168.2.8","UDP","0xb633 (46643)","252","0.026010933"
"2895","2022-03-11 10:57:18,739488281","192.168.2.10","192.168.2.6","UDP","0x4524 (17700)","252","0.026367252"
"2896","2022-03-11 10:57:18,739497948","192.168.2.10","192.168.2.8","UDP","0xb63a (46650)","252","0.026359612"
"2897","2022-03-11 10:57:18,766021495","192.168.2.10","192.168.2.6","UDP","0x4533 (17715)","250","0.026533214"
"2898","2022-03-11 10:57:18,766032314","192.168.2.10","192.168.2.8","UDP","0xb654 (46676)","250","0.026534366"
"2899","2022-03-11 10:57:18,791964630","192.168.2.10","192.168.2.6","UDP","0x4540 (17728)","252","0.025943135"
"2900","2022-03-11 10:57:18,791973776","192.168.2.10","192.168.2.8","UDP","0xb664 (46692)","252","0.025941462"
"2901","2022-03-11 10:57:18,818096757","192.168.2.10","192.168.2.6","UDP","0x454c (17740)","251","0.026132127"
"2902","2022-03-11 10:57:18,818116079","192.168.2.10","192.168.2.8","UDP","0xb67d (46717)","251","0.026142303"
"2903","2022-03-11 10:57:18,844038253","192.168.2.10","192.168.2.6","UDP","0x4563 (17763)","253","0.025941496"
"2904","2022-03-11 10:57:18,844055416","192.168.2.10","192.168.2.8","UDP","0xb691 (46737)","253","0.025939337"
"2905","2022-03-11 10:57:18,870119143","192.168.2.10","192.168.2.6","UDP","0x4570 (17776)","254","0.026080890"
"2906","2022-03-11 10:57:18,870143869","192.168.2.10","192.168.2.8","UDP","0xb696 (46742)","254","0.026088453"
"2907","2022-03-11 10:57:18,897053117","192.168.2.10","192.168.2.6","UDP","0x4585 (17797)","251","0.026933974"
"2908","2022-03-11 10:57:18,897069910","192.168.2.10","192.168.2.8","UDP","0xb6a2 (46754)","251","0.026926041"
"2909","2022-03-11 10:57:18,923227792","192.168.2.10","192.168.2.6","UDP","0x4586 (17798)","251","0.026174675"
"2910","2022-03-11 10:57:18,923250359","192.168.2.10","192.168.2.8","UDP","0xb6b2 (46770)","251","0.026180449"
"2911","2022-03-11 10:57:18,950036297","192.168.2.10","192.168.2.6","UDP","0x458a (17802)","253","0.026808505"
"2912","2022-03-11 10:57:18,950053192","192.168.2.10","192.168.2.8","UDP","0xb6c5 (46789)","253","0.026802833"
"2913","2022-03-11 10:57:18,976060164","192.168.2.10","192.168.2.6","UDP","0x4599 (17817)","252","0.026023867"
"2914","2022-03-11 10:57:18,976076789","192.168.2.10","192.168.2.8","UDP","0xb6cb (46795)","252","0.026023597"
"2915","2022-03-11 10:57:19,002108825","192.168.2.10","192.168.2.6","UDP","0x45b1 (17841)","250","0.026048661"
"2916","2022-03-11 10:57:19,002126583","192.168.2.10","192.168.2.8","UDP","0xb6e2 (46818)","250","0.026049794"
"2917","2022-03-11 10:57:19,028083494","192.168.2.10","192.168.2.6","UDP","0x45bb (17851)","252","0.025974669"
"2918","2022-03-11 10:57:19,028101559","192.168.2.10","192.168.2.8","UDP","0xb6f5 (46837)","252","0.025974976"
"2919","2022-03-11 10:57:19,054041941","192.168.2.10","192.168.2.6","UDP","0x45c5 (17861)","253","0.025958447"
"2920","2022-03-11 10:57:19,054058843","192.168.2.10","192.168.2.8","UDP","0xb705 (46853)","253","0.025957284"
"2921","2022-03-11 10:57:19,080038146","192.168.2.10","192.168.2.6","UDP","0x45d7 (17879)","252","0.025996205"
"2922","2022-03-11 10:57:19,080056337","192.168.2.10","192.168.2.8","UDP","0xb70d (46861)","252","0.025997494"
"2923","2022-03-11 10:57:19,106034492","192.168.2.10","192.168.2.6","UDP","0x45e9 (17897)","251","0.025996346"
"2924","2022-03-11 10:57:19,106052302","192.168.2.10","192.168.2.8","UDP","0xb71e (46878)","251","0.025995965"
"2925","2022-03-11 10:57:19,131927199","192.168.2.10","192.168.2.6","UDP","0x45f4 (17908)","252","0.025892707"
"2926","2022-03-11 10:57:19,131934842","192.168.2.10","192.168.2.8","UDP","0xb72b (46891)","252","0.025882540"
"2927","2022-03-11 10:57:19,158036717","192.168.2.10","192.168.2.6","UDP","0x460a (17930)","252","0.026109518"
"2928","2022-03-11 10:57:19,158054055","192.168.2.10","192.168.2.8","UDP","0xb73f (46911)","252","0.026119213"
"2929","2022-03-11 10:57:19,184029969","192.168.2.10","192.168.2.6","UDP","0x460e (17934)","253","0.025993252"
"2930","2022-03-11 10:57:19,184047247","192.168.2.10","192.168.2.8","UDP","0xb747 (46919)","253","0.025993192"
"2931","2022-03-11 10:57:19,210061633","192.168.2.10","192.168.2.6","UDP","0x461e (17950)","251","0.026031664"
"2932","2022-03-11 10:57:19,210079329","192.168.2.10","192.168.2.8","UDP","0xb750 (46928)","251","0.026032082"
"2933","2022-03-11 10:57:19,236131551","192.168.2.10","192.168.2.6","UDP","0x4635 (17973)","254","0.026069918"
