"0x5ded (24045)","b'[0.467908, 0.041937, 0.459884, 0.007283, -0.290913, 0.020337]#[-0.042173148165479686, -0.4664978912059688, 0.11178806156450621, -2.2871804478967657, 0.06300408377912309, 2.11429115958567, 0.8155775949466557]#OPEN'"
"0x5df7 (24055)","b'[0.467911, 0.041924, 0.459920, 0.007256, -0.290991, 0.020344]#[-0.04218550691915792, -0.466537227088089, 0.1117697985019758, -2.287150303312736, 0.06300408377912309, 2.114299221754106, 0.8155753569909265]#OPEN'"
"0x5e0a (24074)","b'[0.467916, 0.041912, 0.459872, 0.007230, -0.290891, 0.020352]#[-0.04219679697771049, -0.4664633121113596, 0.11175975932585552, -2.287175290124461, 0.06300408377912309, 2.1142978133522754, 0.8155775949466557]#OPEN'"
"0x5e1a (24090)","b'[0.467919, 0.041925, 0.459853, 0.007262, -0.290851, 0.020344]#[-0.04218788798650105, -0.4664285413180163, 0.11177796649900587, -2.287180329433638, 0.06300474320108834, 2.114297851946153, 0.8155724069523929]#OPEN'"
"0x5e24 (24100)","b'[0.467918, 0.041924, 0.459872, 0.007256, -0.290891, 0.020346]#[-0.042187887986499015, -0.4664539993000958, 0.11177508820148936, -2.287166660485763, 0.06300408377912309, 2.114298877989804, 0.8155761707930099]#OPEN'"
"0x5e3c (24124)","b'[0.467916, 0.041928, 0.459894, 0.007266, -0.290936, 0.020341]#[-0.04218618247466142, -0.4664862634413414, 0.11178037791057592, -2.28715441251069, 0.06300347342756059, 2.114299236853918, 0.8155753569908528]#OPEN'"
"0x5e50 (24144)","b'[0.467913, 0.041942, 0.459893, 0.007296, -0.290935, 0.020334]#[-0.042171038734603636, -0.4664930961839837, 0.11179502171390314, -2.2871596228603885, 0.06300408377912309, 2.1142971006234488, 0.8155746434604715]#OPEN'"
"0x5e5c (24156)","b'[0.467914, 0.041934, 0.459889, 0.007279, -0.290926, 0.020339]#[-0.042176306650102094, -0.4664861452328531, 0.11178357421410705, -2.2871630402615195, 0.06300347292195839, 2.114298160262251, 0.8155753569909265]#OPEN'"
"0x5e6b (24171)","b'[0.467916, 0.041925, 0.459880, 0.007264, -0.290907, 0.020344]#[-0.04218359677869793, -0.46647114923079386, 0.11177341776628516, -2.287166659539206, 0.06300396530569334, 2.1142978171154465, 0.8155716948815516]#OPEN'"
"0x5e7a (24186)","b'[0.467916, 0.041928, 0.459873, 0.007265, -0.290893, 0.020343]#[-0.04218187625478652, -0.4664617674068762, 0.11177870747917577, -2.2871702788168924, 0.0630040442879798, 2.1142971006772866, 0.815576882869832]#OPEN'"
"0x5e91 (24209)","b'[0.467915, 0.041931, 0.459875, 0.007270, -0.290896, 0.020343]#[-0.042178086243539276, -0.46646510571059907, 0.11178037791503104, -2.2871702788168924, 0.06300372787128888, 2.1142971012874403, 0.8155783055699285]#OPEN'"
"0x5e92 (24210)","b'[0.467914, 0.041935, 0.459889, 0.007280, -0.290927, 0.020338]#[-0.04217782031197534, -0.4664882159389024, 0.11178779849462342, -2.2871630402615195, 0.06300404428797983, 2.1142971007849787, 0.8155761707930099]#OPEN'"
"0x5ea8 (24232)","b'[0.467913, 0.041943, 0.459893, 0.007302, -0.290937, 0.020333]#[-0.04216910193918952, -0.46649477581675686, 0.11179582363977651, -2.2871613698256166, 0.06300408372495139, 2.114298889783662, 0.8155716948815516]#OPEN'"
"0x5eb1 (24241)","b'[0.467914, 0.041942, 0.459881, 0.007301, -0.290910, 0.020332]#[-0.042172441824502874, -0.46647556286233055, 0.11179749451290097, -2.287166659539206, 0.06300396481740525, 2.1142971051695314, 0.8155709826432231]#OPEN'"
"0x5eb3 (24243)","b'[0.467916, 0.041941, 0.459871, 0.007302, -0.290888, 0.020334]#[-0.04216910095277585, -0.46645647512539584, 0.11179220480069271, -2.2871702788168906, 0.06300347342756059, 2.114297455314325, 0.8155677995296897]#OPEN'"
"0x5ec0 (24256)","b'[0.467917, 0.041938, 0.459868, 0.007290, -0.290884, 0.020338]#[-0.04217244214926401, -0.46645137303264556, 0.11178886396365106, -2.2871702788168924, 0.06300443604775184, 2.1142985645076893, 0.8155724054988427]#OPEN'"
"0x5ec4 (24260)","b'[0.467916, 0.041937, 0.459867, 0.007291, -0.290881, 0.020337]#[-0.04217411226435124, -0.46645331900514625, 0.11179053436350404, -2.2871736196886028, 0.06300408355641725, 2.1142967652221336, 0.8155716948808858]#OPEN'"
"0x5ed7 (24279)","b'[0.467916, 0.041938, 0.459871, 0.007288, -0.290890, 0.020337]#[-0.042174112260341644, -0.46645861253362, 0.11179220479935931, -2.287171949252748, 0.06300372957694683, 2.114299238693553, 0.8155761691772893]#OPEN'"
"0x5ee9 (24297)","b'[0.467914, 0.041947, 0.459868, 0.007312, -0.290883, 0.020330]#[-0.04216381124057072, -0.466456361017026, 0.11180111379895294, -2.287175290124458, 0.06300208889727939, 2.1142974525641223, 0.8155721388280126]#OPEN'"
"0x5ef4 (24308)","b'[0.467915, 0.041947, 0.459857, 0.007310, -0.290861, 0.020332]#[-0.042165481675089454, -0.4664407906992902, 0.11180263220744445, -2.2871810012063034, 0.06300479585393964, 2.1142971006234514, 0.8155724069404287]#OPEN'"
"0x5efa (24314)","b'[0.467916, 0.041945, 0.459859, 0.007307, -0.290867, 0.020335]#[-0.042165481675089454, -0.46644047280780054, 0.11179901292152364, -2.2871789859317087, 0.06300572335283264, 2.1143010308784613, 0.8155714616144737]#OPEN'"
"0x5f03 (24323)","b'[0.467916, 0.041948, 0.459861, 0.007307, -0.290872, 0.020334]#[-0.04216381123923419, -0.46644440997692577, 0.11180263210358628, -2.2871772647910316, 0.0630047958559459, 2.1143003972754064, 0.8155765353085009]#OPEN'"
"0x5f14 (24340)","b'[0.467915, 0.041946, 0.459857, 0.007309, -0.290862, 0.020332]#[-0.04216910095277585, -0.46644079069879074, 0.1118043026474484, -2.287180579884673, 0.06300611674944284, 2.114297448424025, 0.8155709697207816]#OPEN'"
"0x5f29 (24361)","b'[0.467914, 0.041951, 0.459844, 0.007324, -0.290833, 0.020330]#[-0.04216019192541932, -0.46642533117917456, 0.11180597405763656, -2.287192508901081, 0.06300576279173901, 2.1142963885705526, 0.8155666203587084]#OPEN'"
"0x5f43 (24387)","b'[0.467918, 0.041944, 0.459842, 0.007312, -0.290829, 0.020332]#[-0.042169100952775845, -0.46641238064840285, 0.11180068336139705, -2.287184287313868, 0.06300478267417406, 2.114296634552843, 0.8155642688827796]#OPEN'"
"0x5f5c (24412)","b'[0.467921, 0.041944, 0.459837, 0.007311, -0.290820, 0.020335]#[-0.042167152110944704, -0.46639782079055764, 0.11179901292554117, -2.2871825316697945, 0.06300611828433142, 2.1143006334040666, 0.8155647995837048]#OPEN'"
"0x5f6d (24429)","b'[0.467921, 0.041945, 0.459823, 0.007315, -0.290790, 0.020333]#[-0.04216548167508945, -0.46637915623475434, 0.11180065711572981, -2.287192346920851, 0.06300432239501888, 2.1142991215925786, 0.8155649174542551]#OPEN'"
"0x5f72 (24434)","b'[0.467922, 0.041946, 0.459821, 0.007321, -0.290786, 0.020333]#[-0.042163811239234184, -0.4663740213873352, 0.11180068336139642, -2.2871921923949787, 0.06300540620728556, 2.114299702713224, 0.8155595005651397]#OPEN'"
"0x5f75 (24437)","b'[0.467922, 0.041944, 0.459824, 0.007318, -0.290796, 0.020332]#[-0.042167152110944704, -0.4663812323394723, 0.11179901292554116, -2.2871925627242278, 0.06300466421880185, 2.114302463331376, 0.8155587884883085]#OPEN'"
"0x5f81 (24449)","b'[0.467923, 0.041944, 0.459822, 0.007320, -0.290793, 0.020333]#[-0.04216548167508945, -0.4663737553655148, 0.1117973424896859, -2.287190485093905, 0.06300478252949336, 2.114305429379143, 0.8155558384016998]#OPEN'"
"0x5f87 (24455)","b'[0.467927, 0.041940, 0.459802, 0.007325, -0.290752, 0.020329]#[-0.042169100952775845, -0.46633953324970034, 0.11179539364785476, -2.2871978779803936, 0.06300159700111417, 2.1143054293791455, 0.8155470534742455]#OPEN'"
"0x5f9a (24474)","b'[0.467933, 0.041935, 0.459769, 0.007316, -0.290682, 0.020335]#[-0.04217411226034164, -0.4662779781843293, 0.11179030360328909, -2.287206112709613, 0.06300276086096336, 2.114304717302322, 0.8155444579429121]#OPEN'"
"0x5fa1 (24481)","b'[0.467952, 0.041931, 0.459702, 0.007313, -0.290538, 0.020346]#[-0.04217434902323616, -0.46613301200030666, 0.11178357421410802, -2.2872065085695494, 0.06300540564770861, 2.1143054293791455, 0.8155367397197885]#OPEN'"
"0x5fb4 (24500)","b'[0.467950, 0.041935, 0.459670, 0.007316, -0.290473, 0.020343]#[-0.042174115183340334, -0.46609895222524406, 0.1117941536416349, -2.287236016540446, 0.06300540425732767, 2.114304717302322, 0.8155429871645238]#OPEN'"
"0x5fcc (24524)","b'[0.468031, 0.041945, 0.459789, 0.007455, -0.290945, 0.020316]#[-0.042171718440209206, -0.46610943605262595, 0.11179944336709795, -2.2871132660199964, 0.06300060803393571, 2.1146408144088817, 0.8154173660030483]#OPEN'"
"0x5fdc (24540)","b'[0.468525, 0.041975, 0.460466, 0.008125, -0.293599, 0.020231]#[-0.042179257401199155, -0.46605295744600617, 0.11178399735510625, -2.286319507406209, 0.06299904340535849, 2.1165469955686365, 0.8147405815293919]#OPEN'"
"0x5ff6 (24566)","b'[0.469266, 0.042002, 0.461600, 0.008554, -0.297598, 0.020274]#[-0.04222404246419237, -0.4659977972484556, 0.11173776208656776, -2.2848646138568673, 0.06300516910411416, 2.119140443725164, 0.8142348342436095]#OPEN'"
"0x5ffb (24571)","b'[0.470093, 0.042013, 0.463102, 0.008422, -0.302143, 0.020530]#[-0.042247995308860226, -0.4660027177710282, 0.11158585463281066, -2.2827442257265993, 0.06300432217537531, 2.121562794654638, 0.8142096127180589]#OPEN'"
"0x6011 (24593)","b'[0.470900, 0.042026, 0.464920, 0.008265, -0.306509, 0.020805]#[-0.042321584006727524, -0.46599742817082707, 0.1114337271327055, -2.279752944161368, 0.06300528739558293, 2.1229477725046393, 0.8142089006412361]#OPEN'"
"0x6028 (24616)","b'[0.471664, 0.042049, 0.467048, 0.008119, -0.310625, 0.021101]#[-0.042401363528632274, -0.46600300856003274, 0.11125483816290731, -2.2758943090205617, 0.06300732190079154, 2.123204831512697, 0.8142150296061212]#OPEN'"
"0x6037 (24631)","b'[0.472463, 0.042099, 0.469414, 0.008023, -0.314986, 0.021416]#[-0.042448918038349374, -0.46601745653770693, 0.11106637474984651, -2.271539337110263, 0.06301128918594782, 2.1232030648588887, 0.8142142157860928]#OPEN'"
"0x6044 (24644)","b'[0.473236, 0.042178, 0.471728, 0.007988, -0.319242, 0.021722]#[-0.042454094381570016, -0.466010336510338, 0.11090289923998421, -2.2672661726515675, 0.06302076217115288, 2.1231997042497985, 0.8142132748281807]#OPEN'"
"0x6053 (24659)","b'[0.473954, 0.042262, 0.473880, 0.007988, -0.323194, 0.021987]#[-0.04245896115323923, -0.4659755015265792, 0.11077584452676552, -2.263272069387891, 0.06302147879865434, 2.1231989908063933, 0.8142089137291709]#OPEN'"
"0x605e (24670)","b'[0.474553, 0.042377, 0.475683, 0.008109, -0.326502, 0.022163]#[-0.04245367143969786, -0.4659202426528101, 0.11075240346532533, -2.2599032511255195, 0.06302015637026893, 2.1232011280777745, 0.8141824111791971]#OPEN'"
"0x6075 (24693)","b'[0.475083, 0.042497, 0.477218, 0.008478, -0.329310, 0.022229]#[-0.042448804718206105, -0.46578711819387536, 0.11077403613073508, -2.256959236033477, 0.06301812186506059, 2.1232004164854685, 0.8139504878781978]#OPEN'"
"0x6086 (24710)","b'[0.475631, 0.042627, 0.478667, 0.009499, -0.331947, 0.022096]#[-0.04242412958384295, -0.4654771655476711, 0.110798803392757, -2.2540247396082185, 0.06301679943667518, 2.1232014761235978, 0.8131204551661971]#OPEN'"
"0x6099 (24729)","b'[0.476246, 0.042752, 0.480024, 0.011210, -0.334394, 0.021750]#[-0.04241739391085022, -0.4648383143618075, 0.11082642863054552, -2.25097519729333, 0.06301751151349809, 2.1232113298160513, 0.8116223006725677]#OPEN'"
"0x60a6 (24742)","b'[0.476990, 0.042857, 0.481235, 0.013947, -0.336509, 0.021106]#[-0.04242267048620341, -0.4635994879646197, 0.11081362363206641, -2.247675099774901, 0.06301883394188351, 2.1232168033404943, 0.8091026080047015]#OPEN'"
"0x60ae (24750)","b'[0.477819, 0.042945, 0.482075, 0.017451, -0.337883, 0.020230]#[-0.04242753349584354, -0.4616883682005573, 0.11078439946057896, -2.2444710810196593, 0.06301812186506059, 2.123232112651248, 0.8058307176361179]#OPEN'"
"0x60c2 (24770)","b'[0.478748, 0.043068, 0.482648, 0.021666, -0.338691, 0.019150]#[-0.04241376587441275, -0.45914435737666476, 0.11081139486978979, -2.241197679527627, 0.06301812186506059, 2.1232368637029344, 0.8019522054778464]#OPEN'"
"0x60d8 (24792)","b'[0.479810, 0.043206, 0.483020, 0.025934, -0.339058, 0.018094]#[-0.04240736938406388, -0.4559500598329365, 0.11086822555191558, -2.237722185514779, 0.06302076672183143, 2.1232504741142595, 0.798039072628054]#OPEN'"
"0x60f1 (24817)","b'[0.480964, 0.043337, 0.483113, 0.029447, -0.338832, 0.017323]#[-0.0424066586081396, -0.45215958423488334, 0.11092522930788355, -2.2342273843671685, 0.06301944429344601, 2.123261653731231, 0.794820205976579]#OPEN'"
"0x60f6 (24822)","b'[0.482202, 0.043474, 0.482974, 0.030874, -0.338089, 0.017286]#[-0.042396113451237845, -0.44785345948982075, 0.11099002085724463, -2.230693004338494, 0.06301812186506059, 2.1232650183833544, 0.7935736838913268]#OPEN'"
"0x610d (24845)","b'[0.483555, 0.043664, 0.482675, 0.031089, -0.336983, 0.017691]#[-0.042389843323959744, -0.44299466501011336, 0.11115694738258736, -2.2269484003531588, 0.06302015637026893, 2.1232704966587157, 0.7935583781451043]#OPEN'"
"0x6119 (24857)","b'[0.485028, 0.043840, 0.482235, 0.031245, -0.335569, 0.018165]#[-0.04238333832322119, -0.4376035652230964, 0.11128659810189637, -2.2229807856900914, 0.06301883394188351, 2.1232756255032306, 0.7935583909582125]#OPEN'"
"0x611a (24858)","b'[0.486569, 0.043981, 0.481493, 0.031324, -0.333567, 0.018707]#[-0.042376397621619204, -0.43168964814712785, 0.1113598232875559, -2.2190925708150115, 0.06301979916184036, 2.123290567642489, 0.7935560357494301]#OPEN'"
"0x612e (24878)","b'[0.488168, 0.044059, 0.480471, 0.031264, -0.331015, 0.019326]#[-0.04238751487960552, -0.42531146704930245, 0.111336977470792, -2.2152875785745505, 0.06302015637026893, 2.1232999272829653, 0.7935576793659064]#OPEN'"
"0x6131 (24881)","b'[0.489834, 0.044124, 0.479419, 0.031166, -0.328401, 0.019979]#[-0.042406004235031686, -0.4186886151742422, 0.11128872815050946, -2.211297563713699, 0.06301812186506059, 2.1233044352277184, 0.7935635794310105]#OPEN'"
"0x6146 (24902)","b'[0.491528, 0.044190, 0.478174, 0.031081, -0.325430, 0.020653]#[-0.04240971607819052, -0.411774386701811, 0.11123860424886238, -2.2073770602614027, 0.06301883394188351, 2.123312369726322, 0.793558391927246]#OPEN'"
"0x615c (24924)","b'[0.493227, 0.044270, 0.476734, 0.031017, -0.322108, 0.021326]#[-0.0424121620798321, -0.4046407951599181, 0.11122752611346859, -2.203592861151821, 0.06301944429344601, 2.123325466297363, 0.7935613414752815]#OPEN'"
"0x616d (24941)","b'[0.494964, 0.044346, 0.475235, 0.030939, -0.318684, 0.022019]#[-0.042421409757710214, -0.39732543303727785, 0.11121107092779987, -2.199722390268241, 0.06302015637026893, 2.123331619810254, 0.7935649913399493]#OPEN'"
"0x6183 (24963)","b'[0.496728, 0.044419, 0.473889, 0.030857, -0.315575, 0.022716]#[-0.04243126124409474, -0.3900910619654185, 0.11117657341721272, -2.1956175386280132, 0.06302015637026893, 2.12333787923177, 0.7935621662855865]#OPEN'"
"0x6190 (24976)","b'[0.498492, 0.044469, 0.472342, 0.030731, -0.312122, 0.023434]#[-0.042441493246741964, -0.38265224611172033, 0.11111180357284724, -2.191677932385059, 0.06301608735985226, 2.123366614146712, 0.7935613903007311]#OPEN'"
"0x6199 (24985)","b'[0.500276, 0.044515, 0.470882, 0.030579, -0.308843, 0.024165]#[-0.04246534840188604, -0.3752458024465046, 0.11104217073560335, -2.18757057742147, 0.06301944429344601, 2.1233710665403027, 0.79356905987938]#OPEN'"
"0x61aa (25002)","b'[0.502106, 0.044551, 0.469579, 0.030407, -0.305894, 0.024907]#[-0.0424934977469101, -0.3678780490501636, 0.11094039282667797, -2.1831839609747323, 0.06301883394188351, 2.123386570428945, 0.7935697719562385]#OPEN'"
"0x61ad (25005)","b'[0.503932, 0.044566, 0.468422, 0.030202, -0.303266, 0.025628]#[-0.04258208332700416, -0.3607086619672343, 0.11085266476150579, -2.1786821157079697, 0.06301608735985226, 2.123409807076565, 0.7935660706010059]#OPEN'"
"0x61b4 (25012)","b'[0.505854, 0.044529, 0.467318, 0.029874, -0.300753, 0.026382]#[-0.042770343608027415, -0.3533193438730103, 0.11074584828190648, -2.173851661525701, 0.06301018665363971, 2.1234396306487215, 0.7935690206335589]#OPEN'"
"0x61c1 (25025)","b'[0.507842, 0.044510, 0.466515, 0.029571, -0.298833, 0.027133]#[-0.04298876747702196, -0.3460692893968831, 0.11067562977429461, -2.1685591630676937, 0.06301155980386838, 2.1234633578931277, 0.7935652800324706]#OPEN'"
"0x61d1 (25041)","b'[0.509851, 0.044461, 0.465857, 0.029203, -0.297255, 0.027904]#[-0.04318706331206357, -0.33896080677323553, 0.11052514094570591, -2.163117236652287, 0.06300975204644624, 2.1235351990245235, 0.7935668219236864]#OPEN'"
"0x61e7 (25063)","b'[0.511962, 0.044402, 0.465426, 0.028798, -0.296120, 0.028709]#[-0.04339802499313537, -0.3318034791555518, 0.1103422297162047, -2.157176623530444, 0.0630111577911366, 2.123601414908088, 0.7935667826778215]#OPEN'"
"0x61fe (25086)","b'[0.514173, 0.044322, 0.465136, 0.028336, -0.295252, 0.029554]#[-0.04360950106939242, -0.32450835037810005, 0.11010428435359955, -2.150807828174652, 0.0630097519936109, 2.1236425714147127, 0.7935704840330863]#OPEN'"
"0x6205 (25093)","b'[0.516377, 0.044244, 0.465230, 0.027883, -0.295130, 0.030373]#[-0.043826596024413994, -0.31768067389879207, 0.10985966606200478, -2.1441315944000374, 0.06301044669112468, 2.1236563278209295, 0.7935668233954061]#OPEN'"
"0x6217 (25111)","b'[0.518563, 0.044173, 0.465529, 0.027433, -0.295431, 0.031166]#[-0.04407203076821561, -0.31116692871856483, 0.10965524840348123, -2.1373468649402168, 0.06301440788592846, 2.123673409572763, 0.7935752350189971]#OPEN'"
"0x621b (25115)","b'[0.520816, 0.044100, 0.466071, 0.026987, -0.296207, 0.031949]#[-0.04434968216198201, -0.3047307012916352, 0.10946503048815064, -2.130159279221805, 0.06301038124602967, 2.1236851393476393, 0.7935723619525101]#OPEN'"
"0x622a (25130)","b'[0.523044, 0.044040, 0.466776, 0.026556, -0.297316, 0.032696]#[-0.04470186808616618, -0.29856738670962746, 0.10937169167858973, -2.1229015677500143, 0.0630157200120931, 2.1236899470487858, 0.7935782541577845]#OPEN'"
"0x6242 (25154)","b'[0.525327, 0.043974, 0.467760, 0.026109, -0.298971, 0.033430]#[-0.04512174166428641, -0.2925621616318959, 0.10931911153361447, -2.115254225893358, 0.06301751151349809, 2.1236947154143864, 0.7935825874274931]#OPEN'"
"0x624d (25165)","b'[0.527454, 0.043921, 0.468877, 0.025713, -0.300908, 0.034095]#[-0.045517536980489916, -0.2871944215128073, 0.1092880934836485, -2.1079613376295536, 0.06301812186505233, 2.1236997222663936, 0.7935827189805239]#OPEN'"
"0x6263 (25187)","b'[0.529907, 0.043878, 0.470338, 0.025288, -0.303484, 0.034861]#[-0.045924384170399436, -0.2811908730025049, 0.1092370039942548, -2.099394073773441, 0.06301812186506059, 2.1237052026587246, 0.7935857221591801]#OPEN'"
"0x6277 (25207)","b'[0.532088, 0.043894, 0.471847, 0.025019, -0.306184, 0.035523]#[-0.0462199139427509, -0.2760643261362067, 0.1092247143800179, -2.0915760121900058, 0.06301751151349809, 2.1237078340735343, 0.7935834842034515]#OPEN'"
"0x627b (25211)","b'[0.534184, 0.043952, 0.473403, 0.024830, -0.308987, 0.036160]#[-0.04642182816083234, -0.271237573501607, 0.10921024868041851, -2.083954591838997, 0.06301679943667518, 2.1237118910140054, 0.7935886721917323]#OPEN'"
"0x6291 (25233)","b'[0.536290, 0.044088, 0.475181, 0.024792, -0.312211, 0.036794]#[-0.04647111671264989, -0.26658621814944927, 0.10918115330966875, -2.076085622710264, 0.06301547700828976, 2.1237133152484895, 0.7935834842034513]#OPEN'"
"0x62ab (25259)","b'[0.538357, 0.044267, 0.477128, 0.024825, -0.315764, 0.037410]#[-0.04646758977990401, -0.26221222917455816, 0.10917836082348811, -2.068167294017502, 0.06301812186506059, 2.1237186730898983, 0.7935857221771253]#OPEN'"
"0x62c1 (25281)","b'[0.540376, 0.044451, 0.479206, 0.024875, -0.319561, 0.038001]#[-0.04646104935349741, -0.25809934758073183, 0.10918641990600149, -2.0602605220663546, 0.06301812186506059, 2.1237201859421195, 0.7935871463128261]#OPEN'"
"0x62cd (25293)","b'[0.542416, 0.044640, 0.481436, 0.024926, -0.323644, 0.038597]#[-0.04645104073327976, -0.2540499188993882, 0.10919219998037683, -2.052128710761035, 0.06301679943667518, 2.123717867453868, 0.7935878583896494]#OPEN'"
