"0xf216 (61974)","b'[0.662821, 0.231757, 0.426476, 0.361809, -0.483140, 0.144034]#[2.458788518471578, -0.3777972861532157, -2.0141377876715043, -1.7341292203100795, -0.2641111957563294, 2.3796312522093457, 0.8666923379735967]#OPEN'"
"0xf226 (61990)","b'[0.659667, 0.239665, 0.428791, 0.373185, -0.486481, 0.146219]#[2.4614122808999426, -0.37780164999868954, -2.003632750524166, -1.73414105640962, -0.264109873327944, 2.3796255837799736, 0.8666893486871631]#OPEN'"
"0xf234 (62004)","b'[0.656323, 0.247774, 0.431135, 0.384948, -0.489873, 0.148358]#[2.464431160800328, -0.3777915211766216, -1.9931431917000493, -1.7341256099005007, -0.26411058540476695, 2.379626527929119, 0.8666861897254292]#OPEN'"
"0xf236 (62006)","b'[0.653056, 0.255410, 0.433354, 0.396104, -0.493082, 0.150328]#[2.4673617357153357, -0.37776438288246894, -1.9832867737674318, -1.7341144685577954, -0.26410987332816693, 2.379630511471415, 0.8666887692378556]#OPEN'"
"0xf23f (62015)","b'[0.649770, 0.262820, 0.435517, 0.407001, -0.496207, 0.152241]#[2.4702145810139533, -0.3777539883571274, -1.9736537959258307, -1.7341187631038115, -0.26411058540476695, 2.379630421856592, 0.8666918768759274]#OPEN'"
"0xf254 (62036)","b'[0.646456, 0.270063, 0.437639, 0.417731, -0.499274, 0.154080]#[2.4731054715291423, -0.37774561911134474, -1.964274353930722, -1.734110542345196, -0.26411058540476695, 2.3796304994310145, 0.8666902191018571]#OPEN'"
"0xf25a (62042)","b'[0.643145, 0.277086, 0.439686, 0.428216, -0.502231, 0.155803]#[2.476082751092748, -0.37772233428046575, -1.9553020129386383, -1.7340967365392543, -0.26411058540476695, 2.379629826602122, 0.8666910626471794]#OPEN'"
"0xf265 (62053)","b'[0.639867, 0.283829, 0.441648, 0.438344, -0.505060, 0.157430]#[2.4790181143189054, -0.3776912975921836, -1.9467052246951564, -1.7340998697093484, -0.26411058540476695, 2.3796291028962515, 0.8667066435312649]#OPEN'"
"0xf276 (62070)","b'[0.636597, 0.290355, 0.443582, 0.448194, -0.507850, 0.159041]#[2.481780322015406, -0.37768381658338823, -1.9382216592967765, -1.73410731416712, -0.26411190783315236, 2.3796311300572897, 0.8667284330912507]#OPEN'"
"0xf27d (62077)","b'[0.633367, 0.296638, 0.445468, 0.457744, -0.510571, 0.160545]#[2.484519742572828, -0.3776484066308839, -1.9300764341621248, -1.7340882268261737, -0.26411190783315236, 2.3796305401325224, 0.8667533954825416]#OPEN'"
"0xf28b (62091)","b'[0.630196, 0.302642, 0.447288, 0.466918, -0.513195, 0.161995]#[2.4871175240408228, -0.3776246659276765, -1.9222053849895047, -1.7340783293961886, -0.2641111957563294, 2.3796298280556996, 0.8667840185019113]#OPEN'"
"0xf2a1 (62113)","b'[0.627092, 0.308391, 0.449064, 0.475750, -0.515767, 0.163378]#[2.489634797199118, -0.37760329404342496, -1.9146357693094787, -1.7340321956453633, -0.26411058540476695, 2.3796366147519206, 0.8668124617248113]#OPEN'"
"0xf2ae (62126)","b'[0.624136, 0.313738, 0.450771, 0.483989, -0.518236, 0.164683]#[2.491889645062587, -0.3775783688194751, -1.9074359345841476, -1.7339635840233287, -0.26411190783315236, 2.37963673265775, 0.8668583460003723]#OPEN'"
"0xf2b2 (62130)","b'[0.621358, 0.318635, 0.452443, 0.491501, -0.520650, 0.165970]#[2.49365949837797, -0.3775557914990411, -1.9004504686681412, -1.7338785061531363, -0.26411190783315236, 2.379641152965478, 0.866955147576382]#OPEN'"
"0xf2c6 (62150)","b'[0.618787, 0.323051, 0.454091, 0.498312, -0.523037, 0.167167]#[2.494862569489341, -0.3775009196719649, -1.8936616772565016, -1.7337776825643767, -0.2641135844455825, 2.379648812221066, 0.8670378754817512]#OPEN'"
"0xf2d7 (62167)","b'[0.616468, 0.326966, 0.455769, 0.504296, -0.525483, 0.168370]#[2.495443854536434, -0.3774702447989926, -1.8870269636791597, -1.733548634363561, -0.26411395550210015, 2.379654699235738, 0.8671339925839268]#OPEN'"
"0xf2e6 (62182)","b'[0.614508, 0.330288, 0.457514, 0.509274, -0.528071, 0.169427]#[2.4955455810688476, -0.3773471923248126, -1.8808899281496143, -1.7330373866661144, -0.26411589283244274, 2.3796715305240697, 0.8672709537608358]#OPEN'"
"0xf2ea (62186)","b'[0.612993, 0.333013, 0.459383, 0.513307, -0.530955, 0.170188]#[2.4955171352328676, -0.3770867000887798, -1.8756474578892626, -1.7319995159057362, -0.2641219957205981, 2.3797261520127253, 0.8673411253274597]#OPEN'"
"0xf2f4 (62196)","b'[0.611931, 0.335264, 0.461569, 0.516452, -0.534487, 0.170745]#[2.495512348566603, -0.3767040458876299, -1.8712118490502236, -1.7301157406638892, -0.26412270779742136, 2.3798567507992243, 0.867360543686918]#OPEN'"
"0xf30e (62222)","b'[0.611351, 0.336981, 0.463985, 0.518555, -0.538559, 0.171183]#[2.495443125907431, -0.37627052891652585, -1.8676191483913838, -1.7275134296284935, -0.26412833751347164, 2.3801214034706395, 0.8673649980413938]#OPEN'"
"0xf31c (62236)","b'[0.611156, 0.338352, 0.466686, 0.519852, -0.543307, 0.171635]#[2.4954181185559277, -0.3758426232148952, -1.864642720142546, -1.7241940095768917, -0.2641321853333049, 2.3806085924475098, 0.8673625483862364]#OPEN'"
"0xf32c (62252)","b'[0.611267, 0.339511, 0.469769, 0.520483, -0.548861, 0.172264]#[2.49537638613007, -0.37549946617815766, -1.8619318235024422, -1.7200794831316542, -0.2641342198385132, 2.3812905649912497, 0.8673712648062161]#OPEN'"
"0xf33d (62269)","b'[0.611737, 0.340386, 0.473316, 0.520368, -0.555171, 0.173018]#[2.495375123560617, -0.37523773166049185, -1.8595981391486478, -1.714876177491525, -0.264139628363977, 2.3818705329208862, 0.8673756535421421]#OPEN'"
"0xf350 (62288)","b'[0.612472, 0.341069, 0.477311, 0.519684, -0.562282, 0.173876]#[2.495340536375778, -0.37498081849437603, -1.8574374809204635, -1.708797002611223, -0.26413962836395544, 2.38250008498244, 0.8673801997558694]#OPEN'"
"0xf355 (62293)","b'[0.613342, 0.341621, 0.481590, 0.518662, -0.569713, 0.174818]#[2.4953241576363867, -0.3747620282828558, -1.8553777465365915, -1.7020624189702624, -0.2641390180124177, 2.3828877581800882, 0.8673944714303945]#OPEN'"
"0xf357 (62295)","b'[0.614355, 0.342083, 0.486277, 0.517335, -0.577806, 0.175834]#[2.495303504242301, -0.3745225468415022, -1.8533279917020489, -1.6945867823244838, -0.264140341903438, 2.383241795233841, 0.8673948658604465]#OPEN'"
"0xf360 (62304)","b'[0.615563, 0.342462, 0.491645, 0.515559, -0.587027, 0.177067]#[2.495215791528754, -0.3742958768604364, -1.851112105711711, -1.685946303416833, -0.2641470707235379, 2.383591696629517, 0.8673989216529008]#OPEN'"
"0xf364 (62308)","b'[0.616827, 0.342776, 0.497212, 0.513537, -0.596573, 0.178465]#[2.495197114707786, -0.3741238260840099, -1.8489671884506698, -1.6769030325863241, -0.26414193918003, 2.38394415614356, 0.8674055342980466]#OPEN'"
"0xf36e (62318)","b'[0.618259, 0.342997, 0.503408, 0.511080, -0.607193, 0.180072]#[2.49519182799987, -0.3739537165372493, -1.8467580916723363, -1.6667807414061544, -0.2641464595804578, 2.384349531500042, 0.8674065548951174]#OPEN'"
"0xf371 (62321)","b'[0.619776, 0.343140, 0.510120, 0.508307, -0.618636, 0.181805]#[2.4951840953355435, -0.37370448753608687, -1.8444732672956448, -1.6558170739468017, -0.26414118338794185, 2.3847487444536384, 0.8674088960000084]#OPEN'"
"0xf37f (62335)","b'[0.621230, 0.343253, 0.516942, 0.505467, -0.630154, 0.183668]#[2.4951680921670993, -0.3734848706197549, -1.8420925249044269, -1.6446634546013332, -0.26414178040457453, 2.3850297755948957, 0.8674115275768257]#OPEN'"
"0xf399 (62361)","b'[0.622627, 0.343373, 0.524016, 0.502544, -0.642021, 0.185726]#[2.495164020384101, -0.3732869351866539, -1.8395329848461723, -1.6331268959030887, -0.2641437634569205, 2.3852615317619237, 0.867413664371603]#OPEN'"
"0xf3b3 (62387)","b'[0.623958, 0.343539, 0.531478, 0.499492, -0.654477, 0.188152]#[2.4951621113886207, -0.37318545196498526, -1.8366359323082975, -1.62100189805478, -0.2641408162927284, 2.3854737301449, 0.8674103503080511]#OPEN'"
"0xf3bf (62399)","b'[0.625208, 0.343712, 0.539161, 0.496320, -0.667232, 0.190860]#[2.495178444896317, -0.37314990212451155, -1.833541344289492, -1.6085369641413898, -0.2641428681013287, 2.38564354383962, 0.8674176809177477]#OPEN'"
"0xf3d7 (62423)","b'[0.626418, 0.343889, 0.547525, 0.492882, -0.681037, 0.193922]#[2.495168389926468, -0.3730796006474257, -1.8300479350324752, -1.5950496957362628, -0.26413830642916797, 2.385786309048929, 0.8674232005494975]#OPEN'"
"0xf3e3 (62435)","b'[0.627439, 0.344106, 0.555768, 0.489526, -0.694595, 0.197157]#[2.4951808587244364, -0.3730427482775681, -1.8264252754978407, -1.581839951447031, -0.2641428276342033, 2.38592860635945, 0.8674487273273664]#OPEN'"
"0xf3f7 (62455)","b'[0.628393, 0.344272, 0.564309, 0.485887, -0.708648, 0.200716]#[2.495161163285674, -0.37300458436968587, -1.822628610441562, -1.5682244973121198, -0.2641390180304859, 2.3861593641212266, 0.86749034988683]#OPEN'"
"0xf3fb (62459)","b'[0.629254, 0.344404, 0.573153, 0.481867, -0.723164, 0.204655]#[2.495169034569777, -0.3729239285143494, -1.8186852711442407, -1.5541930588944297, -0.2641390180124177, 2.386453091070154, 0.8676699971500703]#OPEN'"
"0xf404 (62468)","b'[0.630014, 0.344502, 0.582412, 0.477333, -0.738336, 0.209124]#[2.4951672652697523, -0.37280977267132154, -1.8144929034917026, -1.5395925040409486, -0.264139018014424, 2.3868445857478453, 0.8680209597423604]#OPEN'"
"0xf40b (62475)","b'[0.630650, 0.344564, 0.591935, 0.472203, -0.753909, 0.214246]#[2.495140552608001, -0.37271981131960463, -1.8100706512979354, -1.524666594434958, -0.2641376955840405, 2.387356386706381, 0.8686022823567673]#OPEN'"
"0xf415 (62485)","b'[0.631193, 0.344536, 0.602102, 0.466352, -0.770484, 0.220056]#[2.4951448461485533, -0.37257261752688364, -1.8053919778393703, -1.508761654683204, -0.2641383059355948, 2.3879340662977078, 0.8693304289901432]#OPEN'"
"0xf41a (62490)","b'[0.631626, 0.344362, 0.612243, 0.460187, -0.786930, 0.226173]#[2.4951501988509985, -0.37243569055564985, -1.800774784835599, -1.492849799936017, -0.2641376955840323, 2.388437952558333, 0.8700362527648324]#OPEN'"
"0xf42a (62506)","b'[0.631993, 0.343980, 0.622908, 0.453381, -0.804142, 0.232918]#[2.495118649826812, -0.3723451086691666, -1.7959767480859765, -1.4760249175866686, -0.2641376955840323, 2.388864315954653, 0.8706522015902618]#OPEN'"
"0xf443 (62531)","b'[0.632301, 0.343361, 0.633291, 0.446234, -0.820789, 0.239844]#[2.4951145548590468, -0.37228392509762637, -1.7915160616613175, -1.4594814358176251, -0.26413250281913364, 2.3891408344765956, 0.8712117024143361]#OPEN'"
"0xf448 (62536)","b'[0.632542, 0.342518, 0.643728, 0.438447, -0.837389, 0.247272]#[2.495122711889159, -0.3722574206104542, -1.7871745163896604, -1.442699665998242, -0.26412821810254455, 2.3892691481199653, 0.8718066465735893]#OPEN'"
"0xf44e (62542)","b'[0.632722, 0.341452, 0.654103, 0.430040, -0.853813, 0.255174]#[2.4951101016555683, -0.37225673175626284, -1.7829952450712756, -1.4259085656227684, -0.2641146715048579, 2.3893470423248364, 0.8724282081369992]#OPEN'"
"0xf451 (62545)","b'[0.632887, 0.340117, 0.664310, 0.420463, -0.869822, 0.263817]#[2.495097524074451, -0.37224291385369124, -1.7791628489885016, -1.4092350783230816, -0.2641111957566307, 2.3893859902012404, 0.8734444476648391]#OPEN'"
"0xf464 (62564)","b'[0.633050, 0.338525, 0.674292, 0.409614, -0.885318, 0.273344]#[2.4950788053118926, -0.3722647644866046, -1.7756748800471465, -1.3927655388554234, -0.2641030543724301, 2.3894118310101753, 0.8748815392725282]#OPEN'"
"0xf475 (62581)","b'[0.633262, 0.336620, 0.684027, 0.398037, -0.900390, 0.283186]#[2.4950715248039073, -0.3722716066123026, -1.772695668974013, -1.3764912992885106, -0.2641036342522245, 2.389432355825844, 0.876339704742287]#OPEN'"
"0xf486 (62598)","b'[0.633508, 0.334348, 0.693959, 0.385304, -0.915739, 0.293797]#[2.4950556111792372, -0.3722747658199264, -1.7700142085469153, -1.359701081264456, -0.26408750141790577, 2.3894624497361, 0.8778034472526117]#OPEN'"
"0xf48a (62602)","b'[0.633780, 0.331920, 0.703148, 0.371938, -0.929776, 0.304685]#[2.4950617435177787, -0.37226526223771333, -1.7679347124824543, -1.3439544753252401, -0.2640568292222917, 2.389474782289598, 0.8795647013238617]#OPEN'"
"0xf48b (62603)","b'[0.634089, 0.329272, 0.711984, 0.356750, -0.942956, 0.316908]#[2.495060628394882, -0.37228250264298096, -1.7662788735749895, -1.328600535749607, -0.26398102090365144, 2.3894677429613838, 0.8820785607318461]#OPEN'"
"0xf492 (62610)","b'[0.634423, 0.326471, 0.720368, 0.339616, -0.955049, 0.330682]#[2.495051645619083, -0.37230553756274576, -1.765053130199387, -1.3138444499223563, -0.2637301340166356, 2.3894705417243114, 0.885419411940876]#OPEN'"
"0xf499 (62617)","b'[0.634826, 0.323532, 0.728151, 0.320571, -0.965761, 0.345882]#[2.49504937323028, -0.372328561537688, -1.7643782586290861, -1.2999054057920636, -0.26335287438029037, 2.389463495330958, 0.8896870592697399]#OPEN'"
"0xf49b (62619)","b'[0.635289, 0.320465, 0.735455, 0.300987, -0.975567, 0.361417]#[2.495040222040546, -0.37236900471757717, -1.764141304082248, -1.286608414764337, -0.2629128494426418, 2.389462765543355, 0.8940465570545049]#OPEN'"
"0xf4a4 (62628)","b'[0.635772, 0.317417, 0.742112, 0.282486, -0.984444, 0.376043]#[2.4949834488741267, -0.37247645470436025, -1.7641542127204457, -1.274314791283393, -0.2625009286962071, 2.3894557133485637, 0.8978529004491544]#OPEN'"
"0xf4be (62654)","b'[0.636237, 0.314440, 0.748197, 0.264029, -0.992278, 0.390762]#[2.4947794388926186, -0.3726986849704635, -1.764148773381413, -1.2629816798869793, -0.2621258752772564, 2.3894553628762574, 0.901767394636419]#OPEN'"
"0xf4c7 (62663)","b'[0.636688, 0.311605, 0.753615, 0.245785, -0.998896, 0.405356]#[2.4944614435081967, -0.3729963331271768, -1.7641587383309896, -1.2527968688952396, -0.26185403664574775, 2.3894571282333796, 0.9059347157812381]#OPEN'"
"0xf4c8 (62664)","b'[0.637163, 0.308898, 0.758329, 0.227324, -1.004113, 0.420147]#[2.493966095795046, -0.3733961399165559, -1.7641715996887781, -1.2438247954878177, -0.26167160483239044, 2.3894569587374126, 0.9106479825859711]#OPEN'"
"0xf4d5 (62677)","b'[0.637705, 0.306215, 0.762465, 0.208600, -1.008153, 0.435091]#[2.4931960687022525, -0.3738856656878551, -1.7641946161817872, -1.235845801900443, -0.2615072765850388, 2.389455152884586, 0.9157582418453916]#OPEN'"
"0xf4e2 (62690)","b'[0.638353, 0.303587, 0.765982, 0.189859, -1.011005, 0.450017]#[2.492329846473086, -0.37460013461067626, -1.7643119154694678, -1.2288200213831055, -0.2614639326337745, 2.389455014688936, 0.9212042394847447]#OPEN'"
"0xf4e5 (62693)","b'[0.639109, 0.301051, 0.768832, 0.170547, -1.012378, 0.465513]#[2.491303097946883, -0.37560046095859984, -1.764406583691867, -1.2228581842083244, -0.2614521262664353, 2.3894546697551906, 0.927341168789881]#OPEN'"
"0xf4eb (62699)","b'[0.639987, 0.298532, 0.771194, 0.151577, -1.012850, 0.480752]#[2.490206621909775, -0.37686403428878107, -1.7645840567421975, -1.2175967661122762, -0.2614467550926199, 2.389455442349116, 0.9334658920285206]#OPEN'"
"0xf4f7 (62711)","b'[0.641038, 0.296000, 0.772974, 0.134382, -1.012665, 0.494345]#[2.4890054109955217, -0.3783570332594442, -1.7649716603005745, -1.2131782711985675, -0.26144074757200714, 2.389455442349116, 0.9388200484654897]#OPEN'"
"0xf504 (62724)","b'[0.642268, 0.293480, 0.774094, 0.118322, -1.011498, 0.506835]#[2.4876169021924865, -0.3801073160029616, -1.7654875257040263, -1.209772012980274, -0.2614419471753968, 2.3894561544259387, 0.943903501373034]#OPEN'"
"0xf519 (62745)","b'[0.643761, 0.290807, 0.774642, 0.101946, -1.009180, 0.519403]#[2.4859645054360326, -0.38226307404956844, -1.766150638569593, -1.2071099225373927, -0.2614377593591111, 2.3894561544259387, 0.9492845276921115]#OPEN'"
"0xf51f (62751)","b'[0.645377, 0.288223, 0.774579, 0.088646, -1.006524, 0.529369]#[2.484149211687121, -0.38469916655106423, -1.7667842312116508, -1.2054206674937022, -0.2614377593530549, 2.3894561544259387, 0.9532869178089016]#OPEN'"
"0xf532 (62770)","b'[0.647143, 0.285578, 0.773986, 0.078710, -1.003890, 0.536151]#[2.481902930028269, -0.387221041526963, -1.7674341654523276, -1.204659265001594, -0.2614391835067007, 2.389456866502762, 0.9556266018768869]#OPEN'"
"0xf53f (62783)","b'[0.649118, 0.282797, 0.772895, 0.071821, -1.001361, 0.540137]#[2.479345789722146, -0.39004108772715324, -1.768168509780437, -1.204595406868379, -0.2614384714298778, 2.3894561544259387, 0.9562102353131966]#OPEN'"
"0xf547 (62791)","b'[0.651309, 0.279875, 0.771521, 0.065349, -0.998563, 0.543962]#[2.4769065648772943, -0.39347810314838, -1.769036628597724, -1.2045990604322274, -0.2614384714298778, 2.3894520982036367, 0.9562385268392797]#OPEN'"
"0xf54d (62797)","b'[0.653726, 0.276788, 0.769881, 0.058281, -0.995220, 0.548546]#[2.4745751288059763, -0.3976145572105314, -1.7699896739114014, -1.2045999364681108, -0.2614397938582632, 2.389452098617699, 0.9562565890487736]#OPEN'"
"0xf555 (62805)","b'[0.656350, 0.273441, 0.768053, 0.050548, -0.991470, 0.553774]#[2.4720450888469347, -0.40231618568717215, -1.7708796489040237, -1.204595359066867, -0.2614411162866486, 2.389454918187444, 0.9562580924340418]#OPEN'"
"0xf563 (62819)","b'[0.659204, 0.269803, 0.766010, 0.042042, -0.987241, 0.559771]#[2.4692861373798074, -0.40767393906368027, -1.7716746054179089, -1.2045836280575943, -0.26144050593508616, 2.3894604218540336, 0.9562558589017999]#OPEN'"
"0xf57a (62842)","b'[0.662195, 0.265875, 0.763875, 0.032876, -0.982741, 0.566339]#[2.4660574400319466, -0.4134524366219408, -1.7721712709202555, -1.2045720103194122, -0.261443150791857, 2.3894605504933795, 0.9562626454152238]#OPEN'"
"0xf590 (62864)","b'[0.665467, 0.261447, 0.761543, 0.022724, -0.977803, 0.573541]#[2.462249368806967, -0.4198141587907845, -1.7725629333972572, -1.2045645131492833, -0.26144316401041184, 2.389465433677024, 0.9562625626161747]#OPEN'"
"0xf5a0 (62880)","b'[0.668780, 0.256796, 0.759198, 0.012136, -0.972753, 0.581116]#[2.457981591913499, -0.4264165687187155, -1.7726076988940471, -1.2045486511290862, -0.2614418290135398, 2.3894731520811443, 0.9562645793046973]#OPEN'"
"0xf5b3 (62899)","b'[0.672096, 0.252036, 0.756813, 0.001538, -0.967635, 0.588578]#[2.4535570109634612, -0.4330499877191351, -1.7726317824773605, -1.2045591063363585, -0.2614454032048048, 2.389470914125442, 0.9562627545959563]#OPEN'"
"0xf5b9 (62905)","b'[0.675485, 0.247130, 0.754314, -0.009334, -0.962273, 0.596319]#[2.4490707562188008, -0.4399975711335135, -1.772648374846214, -1.2045400191988636, -0.2614461304086104, 2.3894733979172176, 0.9562614626442153]#OPEN'"
"0xf5c8 (62920)","b'[0.678964, 0.241930, 0.751740, -0.020606, -0.956755, 0.604166]#[2.444217610468881, -0.44712220157016425, -1.7726298740105086, -1.2045187563327187, -0.2614427005438927, 2.3894775723504327, 0.9562622936674299]#OPEN'"
"0xf5e0 (62944)","b'[0.682610, 0.236334, 0.749000, -0.032423, -0.950924, 0.612164]#[2.438963377158821, -0.45456173466992017, -1.7726713305806678, -1.2045224967751282, -0.26144342751192895, 2.3894786325295767, 0.9562676312151289]#OPEN'"
"0xf5ed (62957)","b'[0.686223, 0.230812, 0.746150, -0.044115, -0.944865, 0.620367]#[2.4339280514654438, -0.46228851262113646, -1.7726636951172547, -1.2045121962394347, -0.2614425599906512, 2.3894793446063995, 0.9562621973969339]#OPEN'"
"0xf5f6 (62966)","b'[0.689739, 0.225348, 0.743298, -0.055495, -0.938835, 0.628293]#[2.428963420722378, -0.46991291678035685, -1.7726748055256283, -1.2045223745405542, -0.2614468799852792, 2.3894786325295767, 0.9562617489803131]#OPEN'"
"0xf60e (62990)","b'[0.693232, 0.219911, 0.740363, -0.066831, -0.932624, 0.636391]#[2.424151577858743, -0.4777664595639632, -1.7726649950010627, -1.204491910112695, -0.2614421038636755, 2.389481480836868, 0.9562630018257984]#OPEN'"
"0xf627 (63015)","b'[0.696780, 0.214262, 0.737306, -0.078344, -0.926207, 0.644469]#[2.419130326246288, -0.48579975802292497, -1.7726865053560028, -1.2044967259809694, -0.26144528899509345, 2.38948164175377, 0.9562653891896066]#OPEN'"
"0xf629 (63017)","b'[0.700327, 0.208554, 0.734150, -0.089872, -0.919602, 0.652625]#[2.414115411750587, -0.49403804857975964, -1.7726971705149435, -1.2044983976765677, -0.26144591446055293, 2.3894843190564963, 0.9562658628467251]#OPEN'"
"0xf642 (63042)","b'[0.703795, 0.202944, 0.730950, -0.101157, -0.912912, 0.660770]#[2.409267049942113, -0.5023693121340393, -1.7726631060563436, -1.204487844740438, -0.26144459203149883, 2.389488385436925, 0.956263626129188]#OPEN'"
"0xf659 (63065)","b'[0.707209, 0.197296, 0.727726, -0.112307, -0.906206, 0.668708]#[2.4043802642170244, -0.5106561184394279, -1.7726592493664424, -1.2044878182378205, -0.2614445920321676, 2.389490532821246, 0.9562676475737014]#OPEN'"
"0xf66b (63083)","b'[0.710586, 0.191775, 0.724370, -0.123206, -0.899265, 0.676736]#[2.3997969094621885, -0.5191998323535545, -1.7726731418662949, -1.2044823003512375, -0.2614445920321676, 2.3894924286430497, 0.9562643413829787]#OPEN'"
"0xf686 (63110)","b'[0.714007, 0.185970, 0.720959, -0.134468, -0.892214, 0.684849]#[2.394890495319235, -0.5279018211730258, -1.772663017873927, -1.2044275250449394, -0.2614425575269593, 2.3895116608387124, 0.9562610367399695]#OPEN'"
"0xf687 (63111)","b'[0.717404, 0.179957, 0.717518, -0.145784, -0.885151, 0.692674]#[2.389672738751373, -0.5365183633149666, -1.7726810697175253, -1.2044190156668948, -0.2614445920321676, 2.3895191318978832, 0.9562655128149523]#OPEN'"
"0xf698 (63128)","b'[0.720658, 0.174171, 0.714093, -0.156617, -0.878146, 0.700311]#[2.384742201750259, -0.5450505391780817, -1.7726788512947207, -1.2044031470167706, -0.26144398168060506, 2.3895314420074274, 0.9562625627817272]#OPEN'"
"0xf6ae (63150)","b'[0.723751, 0.168433, 0.710842, -0.167256, -0.871482, 0.707694]#[2.37972768199965, -0.5532572370874923, -1.7725708441280248, -1.2043413247585455, -0.2614490933928861, 2.3895950559843495, 0.956263866255034]#OPEN'"
"0xf6be (63166)","b'[0.726710, 0.162849, 0.707622, -0.177473, -0.864910, 0.714793]#[2.3748334854447886, -0.5612938093552164, -1.772431663324712, -1.2043274015836096, -0.2614501534975871, 2.389655943517275, 0.9562610369034937]#OPEN'"
"0xf6d3 (63187)","b'[0.729755, 0.157036, 0.704246, -0.188056, -0.858091, 0.722096]#[2.3698802160601624, -0.5696574680343631, -1.772434180687242, -1.204238599062078, -0.26145068275148076, 2.3897824884930294, 0.956263986917649]#OPEN'"
"0xf6d6 (63190)","b'[0.732519, 0.151453, 0.701254, -0.198108, -0.852019, 0.728788]#[2.365021566285265, -0.5772347117135221, -1.77241027986573, -1.2040133531299835, -0.2614506435802964, 2.389935463168194, 0.9562606759324886]#OPEN'"
"0xf6ee (63214)","b'[0.735147, 0.146010, 0.698327, -0.207793, -0.846063, 0.735232]#[2.360233786893704, -0.5846201104186103, -1.7723087869809355, -1.203811885497188, -0.26145007247857865, 2.390051410876164, 0.9562622544216469]#OPEN'"
"0xf6f5 (63221)","b'[0.737718, 0.140563, 0.695393, -0.217341, -0.840170, 0.741450]#[2.3554511636837607, -0.59189456664087, -1.7722871998439198, -1.2036395360471333, -0.26144874989068156, 2.390206868783646, 0.9562585239497792]#OPEN'"
"0xf706 (63238)","b'[0.740097, 0.135433, 0.692578, -0.226270, -0.834569, 0.747288]#[2.3508768075205677, -0.5987949437362171, -1.7721924452288111, -1.2035887200460782, -0.2614500724805726, 2.3904249862887443, 0.9562545067047101]#OPEN'"
"0xf714 (63252)","b'[0.742326, 0.130511, 0.689879, -0.234795, -0.829165, 0.752909]#[2.3464490336554626, -0.6054470255271254, -1.7720095024918834, -1.203536826965012, -0.26144875005218715, 2.3906190975627326, 0.9562572980028378]#OPEN'"
"0xf726 (63270)","b'[0.744406, 0.125710, 0.687389, -0.243068, -0.824160, 0.758246]#[2.3420763634665174, -0.6116947432647639, -1.7718019540945553, -1.2034044229538, -0.26144936040374966, 2.390829712259841, 0.9562566228865468]#OPEN'"
"0xf734 (63284)","b'[0.746446, 0.120970, 0.684843, -0.251080, -0.819131, 0.763291]#[2.3378431617624327, -0.617849272610748, -1.77176137765111, -1.203313938429411, -0.26144732589854136, 2.3910260566683927, 0.9562578050010668]#OPEN'"
"0xf74a (63306)","b'[0.748285, 0.116477, 0.682535, -0.258632, -0.814536, 0.767999]#[2.333659729446165, -0.623515680273412, -1.7715585633105202, -1.2032680814530152, -0.26144875005218715, 2.391233800621529, 0.9562639457276694]#OPEN'"
"0xf75f (63327)","b'[0.749995, 0.112296, 0.680341, -0.265668, -0.810201, 0.772437]#[2.3298453739138583, -0.6288850750207499, -1.7714115447832948, -1.2031991984560235, -0.26144732589854136, 2.3914652575534907, 0.9562632599542763]#OPEN'"
"0xf778 (63352)","b'[0.751515, 0.108505, 0.678349, -0.272121, -0.806187, 0.776719]#[2.326290967134495, -0.6339232412584791, -1.7710414939610017, -1.203159743230606, -0.26144671554697885, 2.391690566283114, 0.956261436209781]#OPEN'"
"0xf790 (63376)","b'[0.752943, 0.105025, 0.676328, -0.277826, -0.802166, 0.780469]#[2.3231631744503654, -0.6387256683366763, -1.7708632840601903, -1.2031566773258575, -0.26144539311859344, 2.3917425696629637, 0.9562599671981293]#OPEN'"
"0xf791 (63377)","b'[0.754306, 0.101818, 0.674299, -0.283036, -0.798173, 0.783976]#[2.320427004167853, -0.6434077261043237, -1.77080447944384, -1.203156119359058, -0.26144406923665775, 2.3917530133301703, 0.9562606787841508]#OPEN'"
"0xf797 (63383)","b'[0.755574, 0.098959, 0.672344, -0.287718, -0.794350, 0.787284]#[2.318125649647147, -0.6478796750358395, -1.7708001926412533, -1.203135496201837, -0.2614433411707821, 2.391767514738802, 0.9562655113187742]#OPEN'"
"0xf7a0 (63392)","b'[0.756756, 0.096509, 0.670406, -0.291770, -0.790583, 0.790433]#[2.3163236137147534, -0.6522426112526494, -1.7708177225025798, -1.2031482098754502, -0.26144097035024594, 2.3917709027032448, 0.9562662189988401]#OPEN'"
"0xf7b2 (63410)","b'[0.757862, 0.094531, 0.668480, -0.295212, -0.786818, 0.793644]#[2.315116823513262, -0.6566398501003289, -1.770763094825121, -1.2031422020979567, -0.26143985456067, 2.391771267703491, 0.9562617092432137]#OPEN'"
"0xf7b7 (63415)","b'[0.758898, 0.092904, 0.666586, -0.298161, -0.783108, 0.796787]#[2.3143293150477477, -0.6609599403655567, -1.7706913722691444, -1.203142229581721, -0.2614339108818177, 2.3917668863764527, 0.9562596125862987]#OPEN'"
