"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5072","2022-03-11 12:08:25,994615377","192.168.2.10","192.168.2.6","UDP","0x733e (29502)","249","0.027008941"
"5073","2022-03-11 12:08:26,021618390","192.168.2.10","192.168.2.16","UDP","0x707a (28794)","249","0.027062032"
"5074","2022-03-11 12:08:26,021636994","192.168.2.10","192.168.2.8","UDP","0xbc9b (48283)","249","0.027061958"
"5075","2022-03-11 12:08:26,021679416","192.168.2.10","192.168.2.6","UDP","0x7352 (29522)","249","0.027064039"
"5076","2022-03-11 12:08:26,048549052","192.168.2.10","192.168.2.16","UDP","0x708a (28810)","252","0.026930662"
"5077","2022-03-11 12:08:26,048567812","192.168.2.10","192.168.2.8","UDP","0xbca3 (48291)","252","0.026930818"
"5078","2022-03-11 12:08:26,048607911","192.168.2.10","192.168.2.6","UDP","0x735b (29531)","252","0.026928495"
"5079","2022-03-11 12:08:26,075449014","192.168.2.10","192.168.2.16","UDP","0x7091 (28817)","252","0.026899962"
"5080","2022-03-11 12:08:26,075466549","192.168.2.10","192.168.2.8","UDP","0xbcbe (48318)","252","0.026898737"
"5081","2022-03-11 12:08:26,075498848","192.168.2.10","192.168.2.6","UDP","0x736a (29546)","252","0.026890937"
"5082","2022-03-11 12:08:26,102547034","192.168.2.10","192.168.2.16","UDP","0x7093 (28819)","249","0.027098020"
"5083","2022-03-11 12:08:26,102565874","192.168.2.10","192.168.2.8","UDP","0xbcd4 (48340)","249","0.027099325"
"5084","2022-03-11 12:08:26,102606897","192.168.2.10","192.168.2.6","UDP","0x7374 (29556)","249","0.027108049"
"5085","2022-03-11 12:08:26,129547975","192.168.2.10","192.168.2.16","UDP","0x70aa (28842)","252","0.027000941"
"5086","2022-03-11 12:08:26,129568230","192.168.2.10","192.168.2.8","UDP","0xbcda (48346)","252","0.027002356"
"5087","2022-03-11 12:08:26,129602978","192.168.2.10","192.168.2.6","UDP","0x737e (29566)","252","0.026996081"
"5088","2022-03-11 12:08:26,156577044","192.168.2.10","192.168.2.16","UDP","0x70b9 (28857)","250","0.027029069"
"5089","2022-03-11 12:08:26,156596150","192.168.2.10","192.168.2.8","UDP","0xbcdd (48349)","250","0.027027920"
"5090","2022-03-11 12:08:26,156637131","192.168.2.10","192.168.2.6","UDP","0x7394 (29588)","250","0.027034153"
"5091","2022-03-11 12:08:26,183558189","192.168.2.10","192.168.2.16","UDP","0x70d0 (28880)","253","0.026981145"
"5092","2022-03-11 12:08:26,183576097","192.168.2.10","192.168.2.8","UDP","0xbce1 (48353)","253","0.026979947"
"5093","2022-03-11 12:08:26,183610688","192.168.2.10","192.168.2.6","UDP","0x7399 (29593)","253","0.026973557"
"5094","2022-03-11 12:08:26,210657983","192.168.2.10","192.168.2.16","UDP","0x70e5 (28901)","253","0.027099794"
"5095","2022-03-11 12:08:26,210669097","192.168.2.10","192.168.2.8","UDP","0xbcf3 (48371)","253","0.027093000"
"5096","2022-03-11 12:08:26,210686764","192.168.2.10","192.168.2.6","UDP","0x73a6 (29606)","253","0.027076076"
"5097","2022-03-11 12:08:26,237631405","192.168.2.10","192.168.2.16","UDP","0x70f5 (28917)","253","0.026973422"
"5098","2022-03-11 12:08:26,237650530","192.168.2.10","192.168.2.8","UDP","0xbd09 (48393)","253","0.026981433"
"5099","2022-03-11 12:08:26,237691330","192.168.2.10","192.168.2.6","UDP","0x73b9 (29625)","253","0.027004566"
"5100","2022-03-11 12:08:26,268270452","192.168.2.10","192.168.2.16","UDP","0x7111 (28945)","248","0.030639047"
"5101","2022-03-11 12:08:26,268280634","192.168.2.10","192.168.2.8","UDP","0xbd1c (48412)","248","0.030630104"
"5102","2022-03-11 12:08:26,268295446","192.168.2.10","192.168.2.6","UDP","0x73bc (29628)","248","0.030604116"
"5103","2022-03-11 12:08:26,295658021","192.168.2.10","192.168.2.16","UDP","0x7115 (28949)","251","0.027387569"
"5104","2022-03-11 12:08:26,295677166","192.168.2.10","192.168.2.8","UDP","0xbd1d (48413)","251","0.027396532"
"5105","2022-03-11 12:08:26,295718882","192.168.2.10","192.168.2.6","UDP","0x73c2 (29634)","251","0.027423436"
"5106","2022-03-11 12:08:26,322660412","192.168.2.10","192.168.2.16","UDP","0x7116 (28950)","250","0.027002391"
"5107","2022-03-11 12:08:26,322682771","192.168.2.10","192.168.2.8","UDP","0xbd28 (48424)","250","0.027005605"
"5108","2022-03-11 12:08:26,322724219","192.168.2.10","192.168.2.6","UDP","0x73d7 (29655)","250","0.027005337"
"5109","2022-03-11 12:08:26,349643704","192.168.2.10","192.168.2.16","UDP","0x711f (28959)","252","0.026983292"
"5110","2022-03-11 12:08:26,349662919","192.168.2.10","192.168.2.8","UDP","0xbd39 (48441)","252","0.026980148"
"5111","2022-03-11 12:08:26,349703263","192.168.2.10","192.168.2.6","UDP","0x73e2 (29666)","252","0.026979044"
"5112","2022-03-11 12:08:26,375701788","192.168.2.10","192.168.2.16","UDP","0x7124 (28964)","251","0.026058084"
"5113","2022-03-11 12:08:26,375710191","192.168.2.10","192.168.2.8","UDP","0xbd4b (48459)","251","0.026047272"
"5114","2022-03-11 12:08:26,375714186","192.168.2.10","192.168.2.6","UDP","0x73ef (29679)","251","0.026010923"
"5115","2022-03-11 12:08:26,402408162","192.168.2.10","192.168.2.16","UDP","0x7136 (28982)","252","0.026706374"
"5116","2022-03-11 12:08:26,402416503","192.168.2.10","192.168.2.8","UDP","0xbd5f (48479)","252","0.026706312"
"5117","2022-03-11 12:08:26,402420439","192.168.2.10","192.168.2.6","UDP","0x73f6 (29686)","252","0.026706253"
"5118","2022-03-11 12:08:26,429642981","192.168.2.10","192.168.2.16","UDP","0x7143 (28995)","252","0.027234819"
"5119","2022-03-11 12:08:26,429662157","192.168.2.10","192.168.2.8","UDP","0xbd75 (48501)","252","0.027245654"
"5120","2022-03-11 12:08:26,429703089","192.168.2.10","192.168.2.6","UDP","0x7409 (29705)","252","0.027282650"
"5121","2022-03-11 12:08:26,456042090","192.168.2.10","192.168.2.16","UDP","0x715c (29020)","251","0.026399109"
"5122","2022-03-11 12:08:26,456060426","192.168.2.10","192.168.2.8","UDP","0xbd8a (48522)","251","0.026398269"
"5123","2022-03-11 12:08:26,456096083","192.168.2.10","192.168.2.6","UDP","0x7410 (29712)","251","0.026392994"
"5124","2022-03-11 12:08:26,482613786","192.168.2.10","192.168.2.16","UDP","0x716f (29039)","250","0.026571696"
"5125","2022-03-11 12:08:26,482632977","192.168.2.10","192.168.2.8","UDP","0xbd8f (48527)","250","0.026572551"
"5126","2022-03-11 12:08:26,482674056","192.168.2.10","192.168.2.6","UDP","0x7423 (29731)","250","0.026577973"
"5127","2022-03-11 12:08:26,509655907","192.168.2.10","192.168.2.16","UDP","0x7181 (29057)","248","0.027042121"
"5128","2022-03-11 12:08:26,509675047","192.168.2.10","192.168.2.8","UDP","0xbd91 (48529)","248","0.027042070"
"5129","2022-03-11 12:08:26,509716567","192.168.2.10","192.168.2.6","UDP","0x7425 (29733)","248","0.027042511"
"5130","2022-03-11 12:08:26,536563325","192.168.2.10","192.168.2.16","UDP","0x7191 (29073)","251","0.026907418"
"5131","2022-03-11 12:08:26,536638608","192.168.2.10","192.168.2.8","UDP","0xbda5 (48549)","251","0.026963561"
"5132","2022-03-11 12:08:26,536675491","192.168.2.10","192.168.2.6","UDP","0x7439 (29753)","251","0.026958924"
"5133","2022-03-11 12:08:26,563616029","192.168.2.10","192.168.2.16","UDP","0x71a4 (29092)","252","0.027052704"
"5134","2022-03-11 12:08:26,563634691","192.168.2.10","192.168.2.8","UDP","0xbdaa (48554)","252","0.026996083"
"5135","2022-03-11 12:08:26,563675239","192.168.2.10","192.168.2.6","UDP","0x7447 (29767)","252","0.026999748"
"5136","2022-03-11 12:08:26,590672053","192.168.2.10","192.168.2.16","UDP","0x71b8 (29112)","253","0.027056024"
"5137","2022-03-11 12:08:26,590691167","192.168.2.10","192.168.2.8","UDP","0xbdad (48557)","253","0.027056476"
"5138","2022-03-11 12:08:26,590733671","192.168.2.10","192.168.2.6","UDP","0x7461 (29793)","253","0.027058432"
"5139","2022-03-11 12:08:26,617529155","192.168.2.10","192.168.2.16","UDP","0x71b9 (29113)","252","0.026857102"
"5140","2022-03-11 12:08:26,617552736","192.168.2.10","192.168.2.8","UDP","0xbdae (48558)","252","0.026861569"
"5141","2022-03-11 12:08:26,617569031","192.168.2.10","192.168.2.6","UDP","0x7471 (29809)","252","0.026835360"
"5142","2022-03-11 12:08:26,644502509","192.168.2.10","192.168.2.16","UDP","0x71bf (29119)","250","0.026973354"
"5143","2022-03-11 12:08:26,644527717","192.168.2.10","192.168.2.8","UDP","0xbdbe (48574)","250","0.026974981"
"5144","2022-03-11 12:08:26,644545523","192.168.2.10","192.168.2.6","UDP","0x7483 (29827)","250","0.026976492"
"5145","2022-03-11 12:08:26,671606389","192.168.2.10","192.168.2.16","UDP","0x71d4 (29140)","252","0.027103880"
"5146","2022-03-11 12:08:26,671627841","192.168.2.10","192.168.2.8","UDP","0xbdcf (48591)","252","0.027100124"
"5147","2022-03-11 12:08:26,671642753","192.168.2.10","192.168.2.6","UDP","0x748e (29838)","252","0.027097230"
"5148","2022-03-11 12:08:26,698525558","192.168.2.10","192.168.2.16","UDP","0x71dd (29149)","250","0.026919169"
"5149","2022-03-11 12:08:26,698534529","192.168.2.10","192.168.2.8","UDP","0xbdd7 (48599)","250","0.026906688"
"5150","2022-03-11 12:08:26,698551772","192.168.2.10","192.168.2.6","UDP","0x7490 (29840)","250","0.026909019"
"5151","2022-03-11 12:08:26,725488818","192.168.2.10","192.168.2.16","UDP","0x71ee (29166)","251","0.026963260"
"5152","2022-03-11 12:08:26,725508470","192.168.2.10","192.168.2.8","UDP","0xbdf0 (48624)","251","0.026973941"
"5153","2022-03-11 12:08:26,725544870","192.168.2.10","192.168.2.6","UDP","0x74a6 (29862)","251","0.026993098"
"5154","2022-03-11 12:08:26,752632407","192.168.2.10","192.168.2.16","UDP","0x71fa (29178)","252","0.027143589"
"5155","2022-03-11 12:08:26,752651625","192.168.2.10","192.168.2.8","UDP","0xbdf1 (48625)","252","0.027143155"
"5156","2022-03-11 12:08:26,752691385","192.168.2.10","192.168.2.6","UDP","0x74ba (29882)","252","0.027146515"
"5157","2022-03-11 12:08:26,779540572","192.168.2.10","192.168.2.16","UDP","0x720b (29195)","252","0.026908165"
"5158","2022-03-11 12:08:26,779559573","192.168.2.10","192.168.2.8","UDP","0xbe02 (48642)","252","0.026907948"
"5159","2022-03-11 12:08:26,779600470","192.168.2.10","192.168.2.6","UDP","0x74be (29886)","252","0.026909085"
"5160","2022-03-11 12:08:26,806603463","192.168.2.10","192.168.2.16","UDP","0x7213 (29203)","251","0.027062891"
"5161","2022-03-11 12:08:26,806623221","192.168.2.10","192.168.2.8","UDP","0xbe13 (48659)","251","0.027063648"
"5162","2022-03-11 12:08:26,806663935","192.168.2.10","192.168.2.6","UDP","0x74c4 (29892)","251","0.027063465"
"5163","2022-03-11 12:08:26,833660148","192.168.2.10","192.168.2.16","UDP","0x7218 (29208)","253","0.027056685"
"5164","2022-03-11 12:08:26,833679039","192.168.2.10","192.168.2.8","UDP","0xbe19 (48665)","253","0.027055818"
"5165","2022-03-11 12:08:26,833720261","192.168.2.10","192.168.2.6","UDP","0x74c8 (29896)","253","0.027056326"
"5166","2022-03-11 12:08:26,860628134","192.168.2.10","192.168.2.16","UDP","0x722c (29228)","251","0.026967986"
"5167","2022-03-11 12:08:26,860647237","192.168.2.10","192.168.2.8","UDP","0xbe29 (48681)","251","0.026968198"
"5168","2022-03-11 12:08:26,860688777","192.168.2.10","192.168.2.6","UDP","0x74e0 (29920)","251","0.026968516"
"5169","2022-03-11 12:08:26,887626159","192.168.2.10","192.168.2.16","UDP","0x7242 (29250)","252","0.026998025"
"5170","2022-03-11 12:08:26,887645221","192.168.2.10","192.168.2.8","UDP","0xbe34 (48692)","252","0.026997984"
"5171","2022-03-11 12:08:26,887687040","192.168.2.10","192.168.2.6","UDP","0x74e9 (29929)","252","0.026998263"
"5172","2022-03-11 12:08:26,914765287","192.168.2.10","192.168.2.16","UDP","0x7255 (29269)","252","0.027139128"
"5173","2022-03-11 12:08:26,914784129","192.168.2.10","192.168.2.8","UDP","0xbe3c (48700)","252","0.027138908"
"5174","2022-03-11 12:08:26,914825224","192.168.2.10","192.168.2.6","UDP","0x74ef (29935)","252","0.027138184"
"5175","2022-03-11 12:08:26,941639507","192.168.2.10","192.168.2.16","UDP","0x7266 (29286)","250","0.026874220"
"5176","2022-03-11 12:08:26,941658008","192.168.2.10","192.168.2.8","UDP","0xbe3d (48701)","250","0.026873879"
"5177","2022-03-11 12:08:26,941699363","192.168.2.10","192.168.2.6","UDP","0x7500 (29952)","250","0.026874139"
"5178","2022-03-11 12:08:26,969546458","192.168.2.10","192.168.2.16","UDP","0x726d (29293)","250","0.027906951"
"5179","2022-03-11 12:08:26,969729600","192.168.2.10","192.168.2.8","UDP","0xbe54 (48724)","250","0.028071592"
"5180","2022-03-11 12:08:26,969765872","192.168.2.10","192.168.2.6","UDP","0x750f (29967)","250","0.028066509"
"5181","2022-03-11 12:08:26,996625819","192.168.2.10","192.168.2.16","UDP","0x7271 (29297)","252","0.027079361"
"5182","2022-03-11 12:08:26,996645952","192.168.2.10","192.168.2.8","UDP","0xbe59 (48729)","252","0.026916352"
"5183","2022-03-11 12:08:26,996688403","192.168.2.10","192.168.2.6","UDP","0x7515 (29973)","252","0.026922531"
"5184","2022-03-11 12:08:27,023636994","192.168.2.10","192.168.2.16","UDP","0x728c (29324)","250","0.027011175"
"5185","2022-03-11 12:08:27,023656673","192.168.2.10","192.168.2.8","UDP","0xbe6e (48750)","250","0.027010721"
"5186","2022-03-11 12:08:27,023697348","192.168.2.10","192.168.2.6","UDP","0x7530 (30000)","250","0.027008945"
"5187","2022-03-11 12:08:27,050502192","192.168.2.10","192.168.2.16","UDP","0x729c (29340)","251","0.026865198"
"5188","2022-03-11 12:08:27,050520079","192.168.2.10","192.168.2.8","UDP","0xbe74 (48756)","251","0.026863406"
"5189","2022-03-11 12:08:27,050557133","192.168.2.10","192.168.2.6","UDP","0x7538 (30008)","251","0.026859785"
"5190","2022-03-11 12:08:27,077556067","192.168.2.10","192.168.2.16","UDP","0x72ad (29357)","251","0.027053875"
"5191","2022-03-11 12:08:27,077574536","192.168.2.10","192.168.2.8","UDP","0xbe78 (48760)","251","0.027054457"
"5192","2022-03-11 12:08:27,077615086","192.168.2.10","192.168.2.6","UDP","0x7544 (30020)","251","0.027057953"
"5193","2022-03-11 12:08:27,104743579","192.168.2.10","192.168.2.16","UDP","0x72c4 (29380)","250","0.027187512"
"5194","2022-03-11 12:08:27,104763841","192.168.2.10","192.168.2.8","UDP","0xbe81 (48769)","250","0.027189305"
"5195","2022-03-11 12:08:27,104806378","192.168.2.10","192.168.2.6","UDP","0x755d (30045)","250","0.027191292"
"5196","2022-03-11 12:08:27,131652634","192.168.2.10","192.168.2.16","UDP","0x72cc (29388)","249","0.026909055"
"5197","2022-03-11 12:08:27,131672919","192.168.2.10","192.168.2.8","UDP","0xbe97 (48791)","249","0.026909078"
"5198","2022-03-11 12:08:27,131714407","192.168.2.10","192.168.2.6","UDP","0x756e (30062)","249","0.026908029"
"5199","2022-03-11 12:08:27,158543327","192.168.2.10","192.168.2.16","UDP","0x72d6 (29398)","252","0.026890693"
"5200","2022-03-11 12:08:27,158565372","192.168.2.10","192.168.2.8","UDP","0xbeb0 (48816)","252","0.026892453"
"5201","2022-03-11 12:08:27,158605424","192.168.2.10","192.168.2.6","UDP","0x757b (30075)","252","0.026891017"
"5202","2022-03-11 12:08:27,185649515","192.168.2.10","192.168.2.16","UDP","0x72de (29406)","253","0.027106188"
"5203","2022-03-11 12:08:27,185668232","192.168.2.10","192.168.2.8","UDP","0xbec6 (48838)","253","0.027102860"
"5204","2022-03-11 12:08:27,185708543","192.168.2.10","192.168.2.6","UDP","0x7582 (30082)","253","0.027103119"
"5205","2022-03-11 12:08:27,212523126","192.168.2.10","192.168.2.16","UDP","0x72e2 (29410)","251","0.026873611"
"5206","2022-03-11 12:08:27,212543549","192.168.2.10","192.168.2.8","UDP","0xbec7 (48839)","251","0.026875317"
"5207","2022-03-11 12:08:27,212556786","192.168.2.10","192.168.2.6","UDP","0x759c (30108)","251","0.026848243"
"5208","2022-03-11 12:08:27,239463109","192.168.2.10","192.168.2.16","UDP","0x72e6 (29414)","250","0.026939983"
"5209","2022-03-11 12:08:27,239480933","192.168.2.10","192.168.2.8","UDP","0xbecd (48845)","250","0.026937384"
"5210","2022-03-11 12:08:27,239492749","192.168.2.10","192.168.2.6","UDP","0x75b0 (30128)","250","0.026935963"
"5211","2022-03-11 12:08:27,266525617","192.168.2.10","192.168.2.16","UDP","0x72f0 (29424)","252","0.027062508"
"5212","2022-03-11 12:08:27,266535579","192.168.2.10","192.168.2.8","UDP","0xbee0 (48864)","252","0.027054646"
"5213","2022-03-11 12:08:27,266539628","192.168.2.10","192.168.2.6","UDP","0x75c4 (30148)","252","0.027046879"
"5214","2022-03-11 12:08:27,293599323","192.168.2.10","192.168.2.16","UDP","0x7309 (29449)","246","0.027073706"
"5215","2022-03-11 12:08:27,293618495","192.168.2.10","192.168.2.8","UDP","0xbee8 (48872)","246","0.027082916"
"5216","2022-03-11 12:08:27,293630425","192.168.2.10","192.168.2.6","UDP","0x75de (30174)","246","0.027090797"
"5217","2022-03-11 12:08:27,320594505","192.168.2.10","192.168.2.16","UDP","0x7315 (29461)","249","0.026995182"
"5218","2022-03-11 12:08:27,320614446","192.168.2.10","192.168.2.8","UDP","0xbeea (48874)","249","0.026995951"
"5219","2022-03-11 12:08:27,320627005","192.168.2.10","192.168.2.6","UDP","0x75f8 (30200)","249","0.026996580"
"5220","2022-03-11 12:08:27,347624806","192.168.2.10","192.168.2.16","UDP","0x7324 (29476)","250","0.027030301"
"5221","2022-03-11 12:08:27,347643952","192.168.2.10","192.168.2.8","UDP","0xbefa (48890)","250","0.027029506"
"5222","2022-03-11 12:08:27,347655861","192.168.2.10","192.168.2.6","UDP","0x75f9 (30201)","250","0.027028856"
"5223","2022-03-11 12:08:27,374605795","192.168.2.10","192.168.2.16","UDP","0x732f (29487)","253","0.026980989"
"5224","2022-03-11 12:08:27,374625425","192.168.2.10","192.168.2.8","UDP","0xbf0a (48906)","253","0.026981473"
"5225","2022-03-11 12:08:27,374637861","192.168.2.10","192.168.2.6","UDP","0x7607 (30215)","253","0.026982000"
"5226","2022-03-11 12:08:27,401556586","192.168.2.10","192.168.2.16","UDP","0x7335 (29493)","252","0.026950791"
"5227","2022-03-11 12:08:27,401576651","192.168.2.10","192.168.2.8","UDP","0xbf0b (48907)","252","0.026951226"
"5228","2022-03-11 12:08:27,401589347","192.168.2.10","192.168.2.6","UDP","0x7618 (30232)","252","0.026951486"
"5229","2022-03-11 12:08:27,428596009","192.168.2.10","192.168.2.16","UDP","0x734f (29519)","250","0.027039423"
"5230","2022-03-11 12:08:27,428614862","192.168.2.10","192.168.2.8","UDP","0xbf26 (48934)","250","0.027038211"
"5231","2022-03-11 12:08:27,428627117","192.168.2.10","192.168.2.6","UDP","0x762b (30251)","250","0.027037770"
"5232","2022-03-11 12:08:27,455586672","192.168.2.10","192.168.2.16","UDP","0x7368 (29544)","252","0.026990663"
"5233","2022-03-11 12:08:27,455605895","192.168.2.10","192.168.2.8","UDP","0xbf28 (48936)","252","0.026991033"
"5234","2022-03-11 12:08:27,455617583","192.168.2.10","192.168.2.6","UDP","0x7633 (30259)","252","0.026990466"
"5235","2022-03-11 12:08:27,482582934","192.168.2.10","192.168.2.16","UDP","0x736b (29547)","250","0.026996262"
"5236","2022-03-11 12:08:27,482601912","192.168.2.10","192.168.2.8","UDP","0xbf3e (48958)","250","0.026996017"
"5237","2022-03-11 12:08:27,482613258","192.168.2.10","192.168.2.6","UDP","0x764c (30284)","250","0.026995675"
"5238","2022-03-11 12:08:27,509573983","192.168.2.10","192.168.2.16","UDP","0x736e (29550)","251","0.026991049"
"5239","2022-03-11 12:08:27,509592966","192.168.2.10","192.168.2.8","UDP","0xbf41 (48961)","251","0.026991054"
"5240","2022-03-11 12:08:27,509603360","192.168.2.10","192.168.2.6","UDP","0x765e (30302)","251","0.026990102"
"5241","2022-03-11 12:08:27,536465623","192.168.2.10","192.168.2.16","UDP","0x7377 (29559)","251","0.026891640"
"5242","2022-03-11 12:08:27,536473398","192.168.2.10","192.168.2.8","UDP","0xbf54 (48980)","251","0.026880432"
"5243","2022-03-11 12:08:27,536477286","192.168.2.10","192.168.2.6","UDP","0x7670 (30320)","251","0.026873926"
"5244","2022-03-11 12:08:27,563459108","192.168.2.10","192.168.2.16","UDP","0x7379 (29561)","252","0.026993485"
"5245","2022-03-11 12:08:27,563476420","192.168.2.10","192.168.2.8","UDP","0xbf58 (48984)","252","0.027003022"
"5246","2022-03-11 12:08:27,563487316","192.168.2.10","192.168.2.6","UDP","0x7673 (30323)","252","0.027010030"
