"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"1586","2022-03-11 10:57:03,510638321","192.168.2.10","192.168.2.6","UDP","0x270d (9997)","251","0.027002457"
"1587","2022-03-11 10:57:03,537737991","192.168.2.10","192.168.2.6","UDP","0x2714 (10004)","254","0.027099670"
"1588","2022-03-11 10:57:03,564648497","192.168.2.10","192.168.2.6","UDP","0x2726 (10022)","254","0.026910506"
"1589","2022-03-11 10:57:03,591450233","192.168.2.10","192.168.2.6","UDP","0x2734 (10036)","254","0.026801736"
"1590","2022-03-11 10:57:03,618626722","192.168.2.10","192.168.2.6","UDP","0x274f (10063)","254","0.027176489"
"1591","2022-03-11 10:57:03,645672728","192.168.2.10","192.168.2.6","UDP","0x275a (10074)","255","0.027046006"
"1592","2022-03-11 10:57:03,672660188","192.168.2.10","192.168.2.6","UDP","0x2762 (10082)","253","0.026987460"
"1593","2022-03-11 10:57:03,699531205","192.168.2.10","192.168.2.6","UDP","0x2765 (10085)","254","0.026871017"
"1594","2022-03-11 10:57:03,726766431","192.168.2.10","192.168.2.6","UDP","0x276e (10094)","252","0.027235226"
"1595","2022-03-11 10:57:03,753654014","192.168.2.10","192.168.2.6","UDP","0x2773 (10099)","252","0.026887583"
"1596","2022-03-11 10:57:03,780903078","192.168.2.10","192.168.2.6","UDP","0x2774 (10100)","253","0.027249064"
"1597","2022-03-11 10:57:03,807665282","192.168.2.10","192.168.2.6","UDP","0x278d (10125)","252","0.026762204"
"1598","2022-03-11 10:57:03,834574842","192.168.2.10","192.168.2.6","UDP","0x279b (10139)","255","0.026909560"
"1599","2022-03-11 10:57:03,861490737","192.168.2.10","192.168.2.6","UDP","0x27b2 (10162)","253","0.026915895"
"1600","2022-03-11 10:57:03,889569738","192.168.2.10","192.168.2.6","UDP","0x27cc (10188)","254","0.028079001"
"1601","2022-03-11 10:57:03,916655046","192.168.2.10","192.168.2.6","UDP","0x27cd (10189)","254","0.027085308"
"1602","2022-03-11 10:57:03,943497716","192.168.2.10","192.168.2.6","UDP","0x27d9 (10201)","254","0.026842670"
"1603","2022-03-11 10:57:03,970637477","192.168.2.10","192.168.2.6","UDP","0x27e5 (10213)","254","0.027139761"
"1604","2022-03-11 10:57:03,997671760","192.168.2.10","192.168.2.6","UDP","0x27fc (10236)","254","0.027034283"
"1605","2022-03-11 10:57:04,024683460","192.168.2.10","192.168.2.6","UDP","0x2802 (10242)","254","0.027011700"
"1606","2022-03-11 10:57:04,051703353","192.168.2.10","192.168.2.6","UDP","0x2805 (10245)","250","0.027019893"
"1607","2022-03-11 10:57:04,078515690","192.168.2.10","192.168.2.6","UDP","0x2811 (10257)","253","0.026812337"
"1608","2022-03-11 10:57:04,105699105","192.168.2.10","192.168.2.6","UDP","0x2820 (10272)","250","0.027183415"
"1609","2022-03-11 10:57:04,132570926","192.168.2.10","192.168.2.6","UDP","0x282c (10284)","252","0.026871821"
"1610","2022-03-11 10:57:04,159671851","192.168.2.10","192.168.2.6","UDP","0x283c (10300)","253","0.027100925"
"1611","2022-03-11 10:57:04,186451548","192.168.2.10","192.168.2.6","UDP","0x2850 (10320)","254","0.026779697"
"1612","2022-03-11 10:57:04,213487483","192.168.2.10","192.168.2.6","UDP","0x285d (10333)","252","0.027035935"
"1613","2022-03-11 10:57:04,240658266","192.168.2.10","192.168.2.6","UDP","0x2861 (10337)","252","0.027170783"
"1614","2022-03-11 10:57:04,267433974","192.168.2.10","192.168.2.6","UDP","0x286f (10351)","252","0.026775708"
"1615","2022-03-11 10:57:04,294535131","192.168.2.10","192.168.2.6","UDP","0x2872 (10354)","252","0.027101157"
"1616","2022-03-11 10:57:04,321565847","192.168.2.10","192.168.2.6","UDP","0x287d (10365)","249","0.027030716"
"1617","2022-03-11 10:57:04,348770460","192.168.2.10","192.168.2.6","UDP","0x2888 (10376)","252","0.027204613"
"1618","2022-03-11 10:57:04,375585384","192.168.2.10","192.168.2.6","UDP","0x2889 (10377)","253","0.026814924"
"1619","2022-03-11 10:57:04,402538647","192.168.2.10","192.168.2.6","UDP","0x2895 (10389)","254","0.026953263"
"1620","2022-03-11 10:57:04,429554560","192.168.2.10","192.168.2.6","UDP","0x2899 (10393)","254","0.027015913"
"1621","2022-03-11 10:57:04,456637249","192.168.2.10","192.168.2.6","UDP","0x28af (10415)","252","0.027082689"
"1622","2022-03-11 10:57:04,483661200","192.168.2.10","192.168.2.6","UDP","0x28c1 (10433)","253","0.027023951"
"1623","2022-03-11 10:57:04,510625256","192.168.2.10","192.168.2.6","UDP","0x28c2 (10434)","252","0.026964056"
"1624","2022-03-11 10:57:04,537663489","192.168.2.10","192.168.2.6","UDP","0x28dc (10460)","253","0.027038233"
"1625","2022-03-11 10:57:04,564756999","192.168.2.10","192.168.2.6","UDP","0x28de (10462)","254","0.027093510"
"1626","2022-03-11 10:57:04,591562864","192.168.2.10","192.168.2.6","UDP","0x28f1 (10481)","253","0.026805865"
"1627","2022-03-11 10:57:04,618607819","192.168.2.10","192.168.2.6","UDP","0x28f8 (10488)","254","0.027044955"
"1628","2022-03-11 10:57:04,645555296","192.168.2.10","192.168.2.6","UDP","0x2900 (10496)","253","0.026947477"
"1629","2022-03-11 10:57:04,672581542","192.168.2.10","192.168.2.6","UDP","0x2919 (10521)","255","0.027026246"
"1630","2022-03-11 10:57:04,699527620","192.168.2.10","192.168.2.6","UDP","0x292e (10542)","253","0.026946078"
"1631","2022-03-11 10:57:04,726491046","192.168.2.10","192.168.2.6","UDP","0x2944 (10564)","254","0.026963426"
"1632","2022-03-11 10:57:04,755560691","192.168.2.10","192.168.2.6","UDP","0x295d (10589)","254","0.029069645"
"1633","2022-03-11 10:57:04,782839412","192.168.2.10","192.168.2.6","UDP","0x2960 (10592)","254","0.027278721"
"1634","2022-03-11 10:57:04,809569419","192.168.2.10","192.168.2.6","UDP","0x296a (10602)","252","0.026730007"
"1635","2022-03-11 10:57:04,836573121","192.168.2.10","192.168.2.6","UDP","0x2973 (10611)","253","0.027003702"
"1636","2022-03-11 10:57:04,863567696","192.168.2.10","192.168.2.6","UDP","0x297a (10618)","255","0.026994575"
"1637","2022-03-11 10:57:04,890637369","192.168.2.10","192.168.2.6","UDP","0x2988 (10632)","253","0.027069673"
"1638","2022-03-11 10:57:04,917517153","192.168.2.10","192.168.2.6","UDP","0x2993 (10643)","253","0.026879784"
"1639","2022-03-11 10:57:04,944593677","192.168.2.10","192.168.2.6","UDP","0x299f (10655)","253","0.027076524"
"1640","2022-03-11 10:57:04,971700774","192.168.2.10","192.168.2.6","UDP","0x29b9 (10681)","254","0.027107097"
"1641","2022-03-11 10:57:04,998527310","192.168.2.10","192.168.2.6","UDP","0x29ba (10682)","253","0.026826536"
"1642","2022-03-11 10:57:05,025663217","192.168.2.10","192.168.2.6","UDP","0x29c7 (10695)","253","0.027135907"
"1643","2022-03-11 10:57:05,052683484","192.168.2.10","192.168.2.6","UDP","0x29d8 (10712)","254","0.027020267"
"1644","2022-03-11 10:57:05,079578499","192.168.2.10","192.168.2.6","UDP","0x29e4 (10724)","249","0.026895015"
"1645","2022-03-11 10:57:05,106589908","192.168.2.10","192.168.2.6","UDP","0x29f4 (10740)","254","0.027011409"
"1646","2022-03-11 10:57:05,133579517","192.168.2.10","192.168.2.6","UDP","0x29f7 (10743)","252","0.026989609"
"1647","2022-03-11 10:57:05,160658712","192.168.2.10","192.168.2.6","UDP","0x2a10 (10768)","252","0.027079195"
"1648","2022-03-11 10:57:05,187598774","192.168.2.10","192.168.2.6","UDP","0x2a2b (10795)","255","0.026940062"
"1649","2022-03-11 10:57:05,214584921","192.168.2.10","192.168.2.6","UDP","0x2a45 (10821)","254","0.026986147"
"1650","2022-03-11 10:57:05,241524882","192.168.2.10","192.168.2.6","UDP","0x2a4f (10831)","254","0.026939961"
"1651","2022-03-11 10:57:05,268677167","192.168.2.10","192.168.2.6","UDP","0x2a65 (10853)","255","0.027152285"
"1652","2022-03-11 10:57:05,295533789","192.168.2.10","192.168.2.6","UDP","0x2a7e (10878)","251","0.026856622"
"1653","2022-03-11 10:57:05,322626402","192.168.2.10","192.168.2.6","UDP","0x2a87 (10887)","253","0.027092613"
"1654","2022-03-11 10:57:05,349749228","192.168.2.10","192.168.2.6","UDP","0x2a8f (10895)","255","0.027122826"
"1655","2022-03-11 10:57:05,376548450","192.168.2.10","192.168.2.6","UDP","0x2a9b (10907)","254","0.026799222"
"1656","2022-03-11 10:57:05,403563584","192.168.2.10","192.168.2.6","UDP","0x2aa6 (10918)","253","0.027015134"
"1657","2022-03-11 10:57:05,430496111","192.168.2.10","192.168.2.6","UDP","0x2ab7 (10935)","250","0.026932527"
"1658","2022-03-11 10:57:05,457528954","192.168.2.10","192.168.2.6","UDP","0x2ad0 (10960)","254","0.027032843"
"1659","2022-03-11 10:57:05,484565027","192.168.2.10","192.168.2.6","UDP","0x2ae1 (10977)","252","0.027036073"
"1660","2022-03-11 10:57:05,511648839","192.168.2.10","192.168.2.6","UDP","0x2ae7 (10983)","253","0.027083812"
"1661","2022-03-11 10:57:05,538630891","192.168.2.10","192.168.2.6","UDP","0x2afa (11002)","254","0.026982052"
"1662","2022-03-11 10:57:05,565547366","192.168.2.10","192.168.2.6","UDP","0x2b07 (11015)","254","0.026916475"
"1663","2022-03-11 10:57:05,592664154","192.168.2.10","192.168.2.6","UDP","0x2b10 (11024)","253","0.027116788"
"1664","2022-03-11 10:57:05,619591085","192.168.2.10","192.168.2.6","UDP","0x2b21 (11041)","253","0.026926931"
"1665","2022-03-11 10:57:05,646415782","192.168.2.10","192.168.2.6","UDP","0x2b22 (11042)","255","0.026824697"
"1666","2022-03-11 10:57:05,673538754","192.168.2.10","192.168.2.6","UDP","0x2b36 (11062)","253","0.027122972"
"1667","2022-03-11 10:57:05,700615151","192.168.2.10","192.168.2.6","UDP","0x2b48 (11080)","253","0.027076397"
"1668","2022-03-11 10:57:05,727554308","192.168.2.10","192.168.2.6","UDP","0x2b54 (11092)","254","0.026939157"
"1669","2022-03-11 10:57:05,754657443","192.168.2.10","192.168.2.6","UDP","0x2b56 (11094)","254","0.027103135"
"1670","2022-03-11 10:57:05,781511554","192.168.2.10","192.168.2.6","UDP","0x2b6e (11118)","255","0.026854111"
"1671","2022-03-11 10:57:05,808611612","192.168.2.10","192.168.2.6","UDP","0x2b87 (11143)","252","0.027100058"
"1672","2022-03-11 10:57:05,835562622","192.168.2.10","192.168.2.6","UDP","0x2b91 (11153)","254","0.026951010"
"1673","2022-03-11 10:57:05,862664296","192.168.2.10","192.168.2.6","UDP","0x2bac (11180)","254","0.027101674"
"1674","2022-03-11 10:57:05,889589236","192.168.2.10","192.168.2.6","UDP","0x2bbe (11198)","254","0.026924940"
"1675","2022-03-11 10:57:05,916603220","192.168.2.10","192.168.2.6","UDP","0x2bd8 (11224)","253","0.027013984"
"1676","2022-03-11 10:57:05,943538394","192.168.2.10","192.168.2.6","UDP","0x2bef (11247)","253","0.026935174"
"1677","2022-03-11 10:57:05,970678421","192.168.2.10","192.168.2.6","UDP","0x2c07 (11271)","253","0.027140027"
"1678","2022-03-11 10:57:05,997498598","192.168.2.10","192.168.2.6","UDP","0x2c14 (11284)","254","0.026820177"
"1679","2022-03-11 10:57:06,024612695","192.168.2.10","192.168.2.6","UDP","0x2c2f (11311)","253","0.027114097"
"1680","2022-03-11 10:57:06,052543793","192.168.2.10","192.168.2.6","UDP","0x2c3b (11323)","253","0.027931098"
"1681","2022-03-11 10:57:06,079612723","192.168.2.10","192.168.2.6","UDP","0x2c49 (11337)","254","0.027068930"
"1682","2022-03-11 10:57:06,106519295","192.168.2.10","192.168.2.6","UDP","0x2c63 (11363)","254","0.026906572"
"1683","2022-03-11 10:57:06,133552177","192.168.2.10","192.168.2.6","UDP","0x2c72 (11378)","253","0.027032882"
"1684","2022-03-11 10:57:06,160556506","192.168.2.10","192.168.2.6","UDP","0x2c73 (11379)","252","0.027004329"
"1685","2022-03-11 10:57:06,187605907","192.168.2.10","192.168.2.6","UDP","0x2c86 (11398)","251","0.027049401"
"1686","2022-03-11 10:57:06,214430466","192.168.2.10","192.168.2.6","UDP","0x2c94 (11412)","252","0.026824559"
"1687","2022-03-11 10:57:06,241408324","192.168.2.10","192.168.2.6","UDP","0x2cad (11437)","251","0.026977858"
"1688","2022-03-11 10:57:06,268599054","192.168.2.10","192.168.2.6","UDP","0x2cbb (11451)","252","0.027190730"
"1689","2022-03-11 10:57:06,295568592","192.168.2.10","192.168.2.6","UDP","0x2ccd (11469)","253","0.026969538"
"1690","2022-03-11 10:57:06,322382908","192.168.2.10","192.168.2.6","UDP","0x2cd0 (11472)","252","0.026814316"
"1691","2022-03-11 10:57:06,349648370","192.168.2.10","192.168.2.6","UDP","0x2ce9 (11497)","252","0.027265462"
"1692","2022-03-11 10:57:06,376620823","192.168.2.10","192.168.2.6","UDP","0x2d01 (11521)","254","0.026972453"
"1693","2022-03-11 10:57:06,403698527","192.168.2.10","192.168.2.6","UDP","0x2d13 (11539)","252","0.027077704"
"1694","2022-03-11 10:57:06,430499825","192.168.2.10","192.168.2.6","UDP","0x2d25 (11557)","253","0.026801298"
"1695","2022-03-11 10:57:06,457504049","192.168.2.10","192.168.2.6","UDP","0x2d3e (11582)","251","0.027004224"
"1696","2022-03-11 10:57:06,484517732","192.168.2.10","192.168.2.6","UDP","0x2d49 (11593)","252","0.027013683"
"1697","2022-03-11 10:57:06,511452146","192.168.2.10","192.168.2.6","UDP","0x2d5e (11614)","253","0.026934414"
"1698","2022-03-11 10:57:06,538617071","192.168.2.10","192.168.2.6","UDP","0x2d61 (11617)","254","0.027164925"
"1699","2022-03-11 10:57:06,565577156","192.168.2.10","192.168.2.6","UDP","0x2d64 (11620)","254","0.026960085"
"1700","2022-03-11 10:57:06,592576358","192.168.2.10","192.168.2.6","UDP","0x2d68 (11624)","251","0.026999202"
"1701","2022-03-11 10:57:06,619481651","192.168.2.10","192.168.2.6","UDP","0x2d7c (11644)","251","0.026905293"
"1702","2022-03-11 10:57:06,646573944","192.168.2.10","192.168.2.6","UDP","0x2d82 (11650)","253","0.027092293"
"1703","2022-03-11 10:57:06,673538491","192.168.2.10","192.168.2.6","UDP","0x2d9d (11677)","253","0.026964547"
"1704","2022-03-11 10:57:06,700430797","192.168.2.10","192.168.2.6","UDP","0x2da4 (11684)","254","0.026892306"
"1705","2022-03-11 10:57:06,727621543","192.168.2.10","192.168.2.6","UDP","0x2db1 (11697)","251","0.027190746"
"1706","2022-03-11 10:57:06,754536324","192.168.2.10","192.168.2.6","UDP","0x2dcb (11723)","252","0.026914781"
"1707","2022-03-11 10:57:06,781424251","192.168.2.10","192.168.2.6","UDP","0x2de6 (11750)","254","0.026887927"
"1708","2022-03-11 10:57:06,808619518","192.168.2.10","192.168.2.6","UDP","0x2df7 (11767)","251","0.027195267"
"1709","2022-03-11 10:57:06,835472720","192.168.2.10","192.168.2.6","UDP","0x2e0d (11789)","252","0.026853202"
"1710","2022-03-11 10:57:06,862482550","192.168.2.10","192.168.2.6","UDP","0x2e18 (11800)","253","0.027009830"
"1711","2022-03-11 10:57:06,889527278","192.168.2.10","192.168.2.6","UDP","0x2e2f (11823)","253","0.027044728"
"1712","2022-03-11 10:57:06,916548951","192.168.2.10","192.168.2.6","UDP","0x2e33 (11827)","252","0.027021673"
"1713","2022-03-11 10:57:06,943616210","192.168.2.10","192.168.2.6","UDP","0x2e49 (11849)","254","0.027067259"
"1714","2022-03-11 10:57:06,970508938","192.168.2.10","192.168.2.6","UDP","0x2e63 (11875)","252","0.026892728"
"1715","2022-03-11 10:57:06,997489141","192.168.2.10","192.168.2.6","UDP","0x2e6b (11883)","253","0.026980203"
"1716","2022-03-11 10:57:07,024559288","192.168.2.10","192.168.2.6","UDP","0x2e76 (11894)","254","0.027070147"
"1717","2022-03-11 10:57:07,051875226","192.168.2.10","192.168.2.6","UDP","0x2e82 (11906)","254","0.027315938"
"1718","2022-03-11 10:57:07,078570678","192.168.2.10","192.168.2.6","UDP","0x2e9a (11930)","252","0.026695452"
"1719","2022-03-11 10:57:07,105529953","192.168.2.10","192.168.2.6","UDP","0x2eb3 (11955)","254","0.026959275"
"1720","2022-03-11 10:57:07,132539797","192.168.2.10","192.168.2.6","UDP","0x2ecc (11980)","252","0.027009844"
"1721","2022-03-11 10:57:07,159526204","192.168.2.10","192.168.2.6","UDP","0x2edb (11995)","253","0.026986407"
"1722","2022-03-11 10:57:07,186509061","192.168.2.10","192.168.2.6","UDP","0x2ef1 (12017)","251","0.026982857"
"1723","2022-03-11 10:57:07,213505002","192.168.2.10","192.168.2.6","UDP","0x2f01 (12033)","252","0.026995941"
"1724","2022-03-11 10:57:07,240516214","192.168.2.10","192.168.2.6","UDP","0x2f17 (12055)","251","0.027011212"
"1725","2022-03-11 10:57:07,267500536","192.168.2.10","192.168.2.6","UDP","0x2f27 (12071)","252","0.026984322"
"1726","2022-03-11 10:57:07,294545535","192.168.2.10","192.168.2.6","UDP","0x2f34 (12084)","253","0.027044999"
"1727","2022-03-11 10:57:07,321413683","192.168.2.10","192.168.2.6","UDP","0x2f49 (12105)","252","0.026868148"
"1728","2022-03-11 10:57:07,348553373","192.168.2.10","192.168.2.6","UDP","0x2f5e (12126)","254","0.027139690"
"1729","2022-03-11 10:57:07,375452674","192.168.2.10","192.168.2.6","UDP","0x2f73 (12147)","252","0.026899301"
"1730","2022-03-11 10:57:07,402498647","192.168.2.10","192.168.2.6","UDP","0x2f8d (12173)","252","0.027045973"
"1731","2022-03-11 10:57:07,429432465","192.168.2.10","192.168.2.6","UDP","0x2f96 (12182)","251","0.026933818"
"1732","2022-03-11 10:57:07,456410891","192.168.2.10","192.168.2.6","UDP","0x2f9b (12187)","254","0.026978426"
"1733","2022-03-11 10:57:07,483378546","192.168.2.10","192.168.2.6","UDP","0x2fa7 (12199)","254","0.026967655"
"1734","2022-03-11 10:57:07,510439538","192.168.2.10","192.168.2.6","UDP","0x2fbb (12219)","252","0.027060992"
"1735","2022-03-11 10:57:07,537523828","192.168.2.10","192.168.2.6","UDP","0x2fbf (12223)","251","0.027084290"
"1736","2022-03-11 10:57:07,564520642","192.168.2.10","192.168.2.6","UDP","0x2fc3 (12227)","253","0.026996814"
"1737","2022-03-11 10:57:07,591413097","192.168.2.10","192.168.2.6","UDP","0x2fcd (12237)","252","0.026892455"
"1738","2022-03-11 10:57:07,618503950","192.168.2.10","192.168.2.6","UDP","0x2fe3 (12259)","252","0.027090853"
"1739","2022-03-11 10:57:07,645470105","192.168.2.10","192.168.2.6","UDP","0x2fe8 (12264)","252","0.026966155"
"1740","2022-03-11 10:57:07,672595760","192.168.2.10","192.168.2.6","UDP","0x2ffb (12283)","250","0.027125655"
"1741","2022-03-11 10:57:07,699781361","192.168.2.10","192.168.2.6","UDP","0x2fff (12287)","253","0.027185601"
"1742","2022-03-11 10:57:07,726560095","192.168.2.10","192.168.2.6","UDP","0x3009 (12297)","253","0.026778734"
"1743","2022-03-11 10:57:07,753619711","192.168.2.10","192.168.2.6","UDP","0x3020 (12320)","254","0.027059616"
"1744","2022-03-11 10:57:07,780467727","192.168.2.10","192.168.2.6","UDP","0x302a (12330)","253","0.026848016"
"1745","2022-03-11 10:57:07,807371858","192.168.2.10","192.168.2.6","UDP","0x3042 (12354)","254","0.026904131"
"1746","2022-03-11 10:57:07,834395713","192.168.2.10","192.168.2.6","UDP","0x304f (12367)","254","0.027023855"
"1747","2022-03-11 10:57:07,861702714","192.168.2.10","192.168.2.6","UDP","0x3055 (12373)","250","0.027307001"
"1748","2022-03-11 10:57:07,888414684","192.168.2.10","192.168.2.6","UDP","0x306b (12395)","251","0.026711970"
"1749","2022-03-11 10:57:07,915372566","192.168.2.10","192.168.2.6","UDP","0x3075 (12405)","251","0.026957882"
"1750","2022-03-11 10:57:07,942390089","192.168.2.10","192.168.2.6","UDP","0x3077 (12407)","253","0.027017523"
"1751","2022-03-11 10:57:07,970561227","192.168.2.10","192.168.2.6","UDP","0x3081 (12417)","252","0.028171138"
"1752","2022-03-11 10:57:07,997527425","192.168.2.10","192.168.2.6","UDP","0x3093 (12435)","252","0.026966198"
"1753","2022-03-11 10:57:08,024378514","192.168.2.10","192.168.2.6","UDP","0x30ad (12461)","251","0.026851089"
"1754","2022-03-11 10:57:08,051554636","192.168.2.10","192.168.2.6","UDP","0x30bc (12476)","253","0.027176122"
"1755","2022-03-11 10:57:08,078425025","192.168.2.10","192.168.2.6","UDP","0x30bf (12479)","254","0.026870389"
"1756","2022-03-11 10:57:08,105535568","192.168.2.10","192.168.2.6","UDP","0x30cf (12495)","252","0.027110543"
"1757","2022-03-11 10:57:08,132530296","192.168.2.10","192.168.2.6","UDP","0x30db (12507)","252","0.026994728"
"1758","2022-03-11 10:57:08,159527061","192.168.2.10","192.168.2.6","UDP","0x30e6 (12518)","255","0.026996765"
"1759","2022-03-11 10:57:08,186324985","192.168.2.10","192.168.2.6","UDP","0x30fc (12540)","252","0.026797924"
"1760","2022-03-11 10:57:08,213494565","192.168.2.10","192.168.2.6","UDP","0x3109 (12553)","249","0.027169580"
"1761","2022-03-11 10:57:08,240561711","192.168.2.10","192.168.2.6","UDP","0x311d (12573)","251","0.027067146"
"1762","2022-03-11 10:57:08,267589799","192.168.2.10","192.168.2.6","UDP","0x3122 (12578)","252","0.027028088"
"1763","2022-03-11 10:57:08,294549357","192.168.2.10","192.168.2.6","UDP","0x313c (12604)","253","0.026959558"
